"ea_id","FS_year","FNID","floor_cement","floor_dirt_sand_dung","roof_iron","roof_natural","roof_other","Refrigerator","Radio","Television","Bicycle","Car","cellphone","number_celphones","ag_percent","dist_road","dist_popcenter","elevation","FS_month","rCSI","HDDS","FCS","dummy_terrain_rough","nutri_severe_constraint","nutri_moderate_constraint","yearmon","asset_index","rural","clust_maize_price","clust_rice_price","clust_bean_mktthin","clust_maize_mktthin","clust_rice_mktthin","lhz_maize_price","lhz_rice_price","lhz_bean_mktthin","lhz_maize_mktthin","lhz_rice_mktthin","raincytot","day1rain","maxdaysnorain","lhz_day1rain","gdd","tmean","lhz_raincytot","lhz_maxdaysnorain","heatdays","floodmax","lhz_floodmax"
"8219001",2013,"TZ2009L149",0.5,0.5,1,0,0,0,0.5,0.5,0.5,0,1,1.5,60,0.8,1,31.5,4,3.5,5.5,49.5,0,0,0,Apr 2013,0.703147298509708,0,58701.385,171763.85,0,0,0,59543.8942475164,175294.500552919,0,0,0,728.924041051379,58,89,72,213,26.1763760079603,704.3316077816,146,213,0,0
"8219001",2013,"TZ2009L150",0.5,0.5,1,0,0,0,0.5,0.5,0.5,0,1,1.5,60,0.8,1,31.5,4,3.5,5.5,49.5,0,0,0,Apr 2013,0.703147298509708,0,58701.385,171763.85,0,0,0,59543.8942475164,175294.500552919,0,0,0,728.924041051379,58,89,94,212,27.5152168667562,390.674803091308,182,213,0,0
"8224002",2011,"TZ2009L149",0,1,0,1,0,0,0.625,0,0.375,0,0.5,0.5,38.125,34.1750001907349,41.9124999046326,305.25,6,4,5.375,47.125,0,0.875,0.125,Jun 2011,-2.51795438238848,1,29000,130000,0,0,0,29677.0895646741,130305.584997146,0,0,0,714.127094640545,26,104,67,213,26.1842387272043,926.681140677616,125,213,0,0
"8224002",2011,"TZ2009L150",0,1,0,1,0,0,0.625,0,0.375,0,0.5,0.5,38.125,34.1750001907349,41.9124999046326,305.25,6,4,5.375,47.125,0,0.875,0.125,Jun 2011,-2.51795438238848,1,29000,130000,0,0,0,29677.0895646741,130305.584997146,0,0,0,714.127094640545,26,104,134,212,27.2817018745018,393.083123000645,178,213,0,0
"8224002",2013,"TZ2009L149",0.111111111111111,0.888888888888889,0.222222222222222,0.666666666666667,0.111111111111111,0,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0.555555555555556,42.5555555555556,30.5555555555556,37.8,269.666666666667,6.66666666666667,0.666666666666667,3.55555555555556,39.2777777777778,0,0.777777777777778,0.111111111111111,Jun 2013,-1.84521902092319,0.888888888888889,70000,169444.416666667,0,0,0,69933.7133900146,169181.726255845,0,0,0,724.24053673112,57,109,72,213,26.1763760079603,704.3316077816,146,213,0,0
"8224002",2013,"TZ2009L150",0.111111111111111,0.888888888888889,0.222222222222222,0.666666666666667,0.111111111111111,0,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0.555555555555556,42.5555555555556,30.5555555555556,37.8,269.666666666667,6.66666666666667,0.666666666666667,3.55555555555556,39.2777777777778,0,0.777777777777778,0.111111111111111,Jun 2013,-1.84521902092319,0.888888888888889,70000,169444.416666667,0,0,0,69933.7133900146,169181.726255845,0,0,0,724.24053673112,57,109,94,212,27.5152168667562,390.674803091308,182,213,0,0
"8310002",2010,"TZ2009L149",0,1,0,1,0,0,0.428571428571429,0,0.571428571428571,0,0,0,47.7142857142857,37.3999998910086,85.9428558349609,490.142857142857,10,18.4285714285714,5.42857142857143,62.0714285714286,0,0.285714285714286,0.714285714285714,Oct 2010,-3.0360821482617,1,30000,94286,1,0,0,28799.6935402392,87201.0878477626,1,0,0.233386439774595,774.678160643156,16,90,60,213,26.1509862381152,771.741704549245,132,213,0,0
"8310002",2010,"TZ2009L176",0,1,0,1,0,0,0.428571428571429,0,0.571428571428571,0,0,0,47.7142857142857,37.3999998910086,85.9428558349609,490.142857142857,10,18.4285714285714,5.42857142857143,62.0714285714286,0,0.285714285714286,0.714285714285714,Oct 2010,-3.0360821482617,1,30000,94286,1,0,0,28799.6935402392,87201.0878477626,1,0,0.233386439774595,774.678160643156,16,90,76,213,26.1938359060079,711.954199563033,144,213,0,0
"8310002",2012,"TZ2009L149",0,1,0.25,0.75,0,0,0.375,0,0.25,0,0.125,0.125,43.5,35.85,84.25,500,10,7.75,4.75,43.5625,0,0.375,0.625,Oct 2012,-2.55892874823667,1,50625,188750,0,0,0,46803.297048691,185978.536027676,0,0,0,968.270189468971,11,104,45,214,26.8420266371279,654.856800395743,138,214,0,0
"8310002",2012,"TZ2009L176",0,1,0.25,0.75,0,0,0.375,0,0.25,0,0.125,0.125,43.5,35.85,84.25,500,10,7.75,4.75,43.5625,0,0.375,0.625,Oct 2012,-2.55892874823667,1,50625,188750,0,0,0,46803.297048691,185978.536027676,0,0,0,968.270189468971,11,104,70,214,26.7878909656168,740.212705154262,143,214,0,0
"8310002",2013,"TZ2009L149",0.5,0.5,0.5,0.5,0,0,0.5,0,0.5,0,0,0,56,5,33.3,386,1,0,5.5,51.25,0,0.5,0.5,Jan 2013,-1.46869194384736,0.5,74444.44,207333.3,0,0,0,75682.6857594105,201172.878212998,0,0,0,727.841890840668,57,116,72,213,26.1763760079603,704.3316077816,146,213,0,0
"8310002",2013,"TZ2009L176",0.5,0.5,0.5,0.5,0,0,0.5,0,0.5,0,0,0,56,5,33.3,386,1,0,5.5,51.25,0,0.5,0.5,Jan 2013,-1.46869194384736,0.5,74444.44,207333.3,0,0,0,75682.6857594105,201172.878212998,0,0,0,727.841890840668,57,116,72,213,25.6367343607587,594.028280246525,155,213,0,0
"8401003",2011,"TZ2009L152",0.333333333333333,0.666666666666667,0.75,0.25,0,0,0.666666666666667,0.166666666666667,0.75,0.0833333333333333,0.416666666666667,0.5,19.0833333333333,112.591666162014,135.566666285197,609.75,8.41666666666667,4.83333333333333,6.25,57.4583333333333,0,0.333333333333333,0.666666666666667,Aug 2011,-0.710001593999584,1,32987.4166666667,114102.208333333,0,0,0,35095.7458218935,114986.037187926,0.00931920476262649,0.00931920476262649,0.00931920476262649,699.354995045878,26,104,67,213,26.4576039841361,798.380746778275,140,213,0,0
"8401003",2011,"TZ2009L178",0.333333333333333,0.666666666666667,0.75,0.25,0,0,0.666666666666667,0.166666666666667,0.75,0.0833333333333333,0.416666666666667,0.5,19.0833333333333,112.591666162014,135.566666285197,609.75,8.41666666666667,4.83333333333333,6.25,57.4583333333333,0,0.333333333333333,0.666666666666667,Aug 2011,-0.710001593999584,1,32987.4166666667,114102.208333333,0,0,0,35095.7458218935,114986.037187926,0.00931920476262649,0.00931920476262649,0.00931920476262649,699.354995045878,26,104,50,213,18.8704960468836,728.887123456864,102,213,0,0
"8401003",2012,"TZ2009L152",0,1,0,1,0,0,0,0,1,0,0,0,0,103.4,126.3,493,10,28,4,35,0,1,0,Oct 2012,-3.17835089037463,1,42937.5,162500,0,0,0,45313.649853841,163886.88729173,0.00130061353210736,0.00130061353210736,0.00130061353210736,965.699850597104,11,103,69,214,27.1407450683182,649.749130496973,147,214,0,0
"8401003",2012,"TZ2009L178",0,1,0,1,0,0,0,0,1,0,0,0,0,103.4,126.3,493,10,28,4,35,0,1,0,Oct 2012,-3.17835089037463,1,42937.5,162500,0,0,0,45313.649853841,163886.88729173,0.00130061353210736,0.00130061353210736,0.00130061353210736,965.699850597104,11,103,26,214,19.0708374366167,790.788736714995,94,214,0,0
"8401003",2013,"TZ2009L152",0.384615384615385,0.615384615384615,0.769230769230769,0.230769230769231,0,0,0.384615384615385,0.153846153846154,0.692307692307692,0.0769230769230769,0.615384615384615,0.923076923076923,18.5384615384615,114.353846153846,135.876923076923,590.846153846154,6.61538461538461,3.92307692307692,5.30769230769231,56.2307692307692,0,0.307692307692308,0.692307692307692,Jun 2013,-0.466155045996288,1,43710.3046153846,127025.536923077,0,0,0,45838.6474157711,129918.4075153,0.000100047194777489,0.000100047194777489,0.000100047194777489,718.180860587697,57,109,72,213,26.3033581980779,679.892952683065,153,213,0,0
"8401003",2013,"TZ2009L178",0.384615384615385,0.615384615384615,0.769230769230769,0.230769230769231,0,0,0.384615384615385,0.153846153846154,0.692307692307692,0.0769230769230769,0.615384615384615,0.923076923076923,18.5384615384615,114.353846153846,135.876923076923,590.846153846154,6.61538461538461,3.92307692307692,5.30769230769231,56.2307692307692,0,0.307692307692308,0.692307692307692,Jun 2013,-0.466155045996288,1,43710.3046153846,127025.536923077,0,0,0,45838.6474157711,129918.4075153,0.000100047194777489,0.000100047194777489,0.000100047194777489,718.180860587697,57,109,30,213,20.7261507862426,886.310894140828,95,213,0,0
"8403003",2010,"TZ2009L149",0,1,0,1,0,0,0.875,0,0.875,0,0.125,0.125,20.125,75.8500003814697,112.825001716614,533.75,11,4.25,4.625,48.1875,0,1,0,Nov 2010,-2.79236455814986,1,32577,96731,1,0,0,32409.7474168898,96036.8645014994,1,0,0.00214165808458445,763.127192855378,25,103,60,213,26.1509862381152,771.741704549245,132,213,0,0
"8403003",2010,"TZ2009L152",0,1,0,1,0,0,0.875,0,0.875,0,0.125,0.125,20.125,75.8500003814697,112.825001716614,533.75,11,4.25,4.625,48.1875,0,1,0,Nov 2010,-2.79236455814986,1,32577,96731,1,0,0,32409.7474168898,96036.8645014994,1,0,0.00214165808458445,763.127192855378,25,103,38,213,26.5269336612722,702.216285039241,136,213,0,0
"8403003",2012,"TZ2009L149",0.111111111111111,0.888888888888889,0.222222222222222,0.777777777777778,0,0,0.666666666666667,0,0.777777777777778,0,0.333333333333333,0.444444444444444,19.6666666666667,73.5222222222222,111.111111111111,523.666666666667,10,1.22222222222222,4.44444444444444,44.6666666666667,0,0.888888888888889,0.111111111111111,Oct 2012,-2.12962059516476,1,50625,188750,0,0,0,51244.2910127212,185338.59927243,0,0,0,957.938127502178,11,103,45,214,26.8420266371279,654.856800395743,138,214,0,0
"8403003",2012,"TZ2009L152",0.111111111111111,0.888888888888889,0.222222222222222,0.777777777777778,0,0,0.666666666666667,0,0.777777777777778,0,0.333333333333333,0.444444444444444,19.6666666666667,73.5222222222222,111.111111111111,523.666666666667,10,1.22222222222222,4.44444444444444,44.6666666666667,0,0.888888888888889,0.111111111111111,Oct 2012,-2.12962059516476,1,50625,188750,0,0,0,51244.2910127212,185338.59927243,0,0,0,957.938127502178,11,103,69,214,27.1407450683182,649.749130496973,147,214,0,0
"8403003",2013,"TZ2009L149",0,1,0,1,0,0,1,0,1,0,0,0,60,32.8,40.8,444,1,7,6,49.5,0,1,0,Jan 2013,-2.87000293347601,1,74444.44,207333.3,0,0,0,74931.8236054814,205520.274601188,0,0,0,697.09040127943,57,109,72,213,26.1763760079603,704.3316077816,146,213,0,0
"8403003",2013,"TZ2009L152",0,1,0,1,0,0,1,0,1,0,0,0,60,32.8,40.8,444,1,7,6,49.5,0,1,0,Jan 2013,-2.87000293347601,1,74444.44,207333.3,0,0,0,74931.8236054814,205520.274601188,0,0,0,697.09040127943,57,109,72,213,26.3033581980779,679.892952683065,153,213,0,0
"8404002",2011,"TZ2009L152",0.111111111111111,0.888888888888889,0.111111111111111,0.888888888888889,0,0,0.777777777777778,0,0.555555555555556,0,0.111111111111111,0.111111111111111,34.3333333333333,134.922224256728,164.611111111111,485.111111111111,5.55555555555556,2.33333333333333,5.33333333333333,50.4444444444444,0,1,0,May 2011,-2.48434139296531,1,35732.8888888889,114584.888888889,0.444444444444444,0,0,43720.4627722749,126168.875807523,0.041170042123228,0.0116436985878662,0.0116436985878662,650.634149572626,26,110,67,213,26.4576039841361,798.380746778275,140,213,0,0
"8404002",2011,"TZ2009L199",0.111111111111111,0.888888888888889,0.111111111111111,0.888888888888889,0,0,0.777777777777778,0,0.555555555555556,0,0.111111111111111,0.111111111111111,34.3333333333333,134.922224256728,164.611111111111,485.111111111111,5.55555555555556,2.33333333333333,5.33333333333333,50.4444444444444,0,1,0,May 2011,-2.48434139296531,1,35732.8888888889,114584.888888889,0.444444444444444,0,0,43720.4627722749,126168.875807523,0.041170042123228,0.0116436985878662,0.0116436985878662,650.634149572626,26,110,67,213,23.6673319549326,465.550975003914,150,213,0,0
"8404002",2013,"TZ2009L152",0.111111111111111,0.888888888888889,0.222222222222222,0.777777777777778,0,0,0.666666666666667,0,0.555555555555556,0,0,0,33.4444444444444,134.922222222222,164.611111111111,483.555555555556,5.11111111111111,1.88888888888889,3.66666666666667,35.2777777777778,0,1,0,May 2013,-2.45353944018796,1,56893.6988888889,174969.092777778,0,0.0555555555555556,0,69916.0052055474,164922.611106763,0,0.0456217628636916,0,701.73818516396,57,116,72,213,26.3033581980779,679.892952683065,153,213,0,0
"8404002",2013,"TZ2009L199",0.111111111111111,0.888888888888889,0.222222222222222,0.777777777777778,0,0,0.666666666666667,0,0.555555555555556,0,0,0,33.4444444444444,134.922222222222,164.611111111111,483.555555555556,5.11111111111111,1.88888888888889,3.66666666666667,35.2777777777778,0,1,0,May 2013,-2.45353944018796,1,56893.6988888889,174969.092777778,0,0.0555555555555556,0,69916.0052055474,164922.611106763,0,0.0456217628636916,0,701.73818516396,57,116,31,213,23.4251012235039,435.494007693716,153,213,0,0
"8415002",2010,"TZ2009L152",0.125,0.875,0.75,0.25,0,0,0.75,0,0.75,0,0.625,0.75,20.75,120.962498664856,136.999998092651,495.25,11,0.25,5.125,54.5625,0,0,1,Nov 2010,-1.0263646537089,1,32577,96731,1,0,0,32242.4948337796,95342.7290029988,1,0,0.0042833161691689,763.232363417,25,103,38,213,26.5269336612722,702.216285039241,136,213,0,0
"8415002",2011,"TZ2009L152",0,1,0,1,0,0,1,0,1,0,0,0,14,112.900001525879,142.199996948242,585,1,0,6,57.5,0,1,0,Jan 2011,-2.87000293347601,1,34286,111429,1,0,0,34106.4493908028,108949.751548645,1,0,0.0042833161691689,650.587106746342,26,104,67,213,26.4576039841361,798.380746778275,140,213,0,0
"8415002",2012,"TZ2009L152",0.111111111111111,0.888888888888889,0.555555555555556,0.444444444444444,0,0,0.555555555555556,0,0.555555555555556,0.111111111111111,0.777777777777778,1.11111111111111,23.2222222222222,120.011111111111,137.011111111111,499.222222222222,10,3.88888888888889,5,49.7222222222222,0,0.222222222222222,0.777777777777778,Oct 2012,-1.10327738300771,1,50625,188750,0,0,0,51863.5820254423,181927.198544859,0,0,0,958.283420785107,11,103,69,214,27.1407450683182,649.749130496973,147,214,0,0
"8501311",2011,"TZ2009L125",0.363636363636364,0.636363636363636,0.636363636363636,0.363636363636364,0,0,0.454545454545455,0,0.363636363636364,0,0.545454545454545,1.45454545454545,39.7272727272727,41.3818180452694,65.7818177830089,328.363636363636,8.36363636363636,4.81818181818182,5.90909090909091,56.4090909090909,0,0.0909090909090909,0.909090909090909,Aug 2011,-0.725125485131137,0.0909090909090909,38739.0454545455,119067.613636364,0,0,0,39724.8819030217,124968.052620835,0,0,0,710.346875695684,26,89,67,213,21.575814123828,551.235997401511,161,213,0,0
"8501311",2011,"TZ2009L146",0.363636363636364,0.636363636363636,0.636363636363636,0.363636363636364,0,0,0.454545454545455,0,0.363636363636364,0,0.545454545454545,1.45454545454545,39.7272727272727,41.3818180452694,65.7818177830089,328.363636363636,8.36363636363636,4.81818181818182,5.90909090909091,56.4090909090909,0,0.0909090909090909,0.909090909090909,Aug 2011,-0.725125485131137,0.0909090909090909,38739.0454545455,119067.613636364,0,0,0,39724.8819030217,124968.052620835,0,0,0,710.346875695684,26,89,67,213,27.2575156959315,588.444641819828,158,213,0,0
"8501311",2011,"TZ2009L149",0.363636363636364,0.636363636363636,0.636363636363636,0.363636363636364,0,0,0.454545454545455,0,0.363636363636364,0,0.545454545454545,1.45454545454545,39.7272727272727,41.3818180452694,65.7818177830089,328.363636363636,8.36363636363636,4.81818181818182,5.90909090909091,56.4090909090909,0,0.0909090909090909,0.909090909090909,Aug 2011,-0.725125485131137,0.0909090909090909,38739.0454545455,119067.613636364,0,0,0,39724.8819030217,124968.052620835,0,0,0,710.346875695684,26,89,67,213,26.1842387272043,926.681140677616,125,213,0,0
"8501311",2011,"TZ2009L153",0.363636363636364,0.636363636363636,0.636363636363636,0.363636363636364,0,0,0.454545454545455,0,0.363636363636364,0,0.545454545454545,1.45454545454545,39.7272727272727,41.3818180452694,65.7818177830089,328.363636363636,8.36363636363636,4.81818181818182,5.90909090909091,56.4090909090909,0,0.0909090909090909,0.909090909090909,Aug 2011,-0.725125485131137,0.0909090909090909,38739.0454545455,119067.613636364,0,0,0,39724.8819030217,124968.052620835,0,0,0,710.346875695684,26,89,67,213,26.5431804646759,983.2696391606,128,213,0,0
"8501311",2013,"TZ2009L125",0.428571428571429,0.571428571428571,0.857142857142857,0.142857142857143,0,0.0714285714285714,0.571428571428571,0.142857142857143,0.5,0,0.571428571428571,1,37.2142857142857,30.7714285714286,54.4357142857143,365.428571428571,7.64285714285714,5.42857142857143,5.14285714285714,45.6071428571429,0,0.0714285714285714,0.857142857142857,Jul 2013,-0.232072006278286,0.214285714285714,52626.3232142857,141400.814821429,0,0,0,53730.3024520996,141827.028736593,0,0,0,722.654602445515,57,89,31,213,21.7473357781355,716.771991944994,163,213,0,0
"8501311",2013,"TZ2009L146",0.428571428571429,0.571428571428571,0.857142857142857,0.142857142857143,0,0.0714285714285714,0.571428571428571,0.142857142857143,0.5,0,0.571428571428571,1,37.2142857142857,30.7714285714286,54.4357142857143,365.428571428571,7.64285714285714,5.42857142857143,5.14285714285714,45.6071428571429,0,0.0714285714285714,0.857142857142857,Jul 2013,-0.232072006278286,0.214285714285714,52626.3232142857,141400.814821429,0,0,0,53730.3024520996,141827.028736593,0,0,0,722.654602445515,57,89,93,211,27.1211801710136,539.971057854126,165,213,0,0
"8501311",2013,"TZ2009L149",0.428571428571429,0.571428571428571,0.857142857142857,0.142857142857143,0,0.0714285714285714,0.571428571428571,0.142857142857143,0.5,0,0.571428571428571,1,37.2142857142857,30.7714285714286,54.4357142857143,365.428571428571,7.64285714285714,5.42857142857143,5.14285714285714,45.6071428571429,0,0.0714285714285714,0.857142857142857,Jul 2013,-0.232072006278286,0.214285714285714,52626.3232142857,141400.814821429,0,0,0,53730.3024520996,141827.028736593,0,0,0,722.654602445515,57,89,72,213,26.1763760079603,704.3316077816,146,213,0,0
"8501311",2013,"TZ2009L153",0.428571428571429,0.571428571428571,0.857142857142857,0.142857142857143,0,0.0714285714285714,0.571428571428571,0.142857142857143,0.5,0,0.571428571428571,1,37.2142857142857,30.7714285714286,54.4357142857143,365.428571428571,7.64285714285714,5.42857142857143,5.14285714285714,45.6071428571429,0,0.0714285714285714,0.857142857142857,Jul 2013,-0.232072006278286,0.214285714285714,52626.3232142857,141400.814821429,0,0,0,53730.3024520996,141827.028736593,0,0,0,722.654602445515,57,89,72,213,26.830467126348,751.562380676726,147,213,0,0
"8506002",2010,"TZ2009L149",0,1,0.444444444444444,0.555555555555556,0,0,0.444444444444444,0,0.777777777777778,0,0.222222222222222,0.222222222222222,49.5555555555556,27.6333332061768,53.199999915229,431.222222222222,10,33.6666666666667,5,49.6666666666667,0,0,1,Oct 2010,-2.17191378517893,1,30000,94286,1,0,0,30000,94286,1,0,0,769.636745684752,16,103,60,213,26.1509862381152,771.741704549245,132,213,0,0
"8506002",2012,"TZ2009L149",0,1,0.4,0.6,0,0,0.2,0,0.5,0,0.2,0.2,49.5,27.58,53.1,427,10,9.2,4.1,38.45,0,0,1,Oct 2012,-2.32714335466876,1,50625,188750,0,0,0,50625,188750,0,0,0,963.616354170679,11,103,45,214,26.8420266371279,654.856800395743,138,214,0,0
"8508001",2011,"TZ2009L146",0.0769230769230769,0.923076923076923,0.538461538461538,0.461538461538462,0,0,0.461538461538462,0,0.692307692307692,0,0.230769230769231,0.307692307692308,43.7692307692308,47.5461535545496,72.4384614137503,283.615384615385,5.38461538461539,5.92307692307692,5.61538461538461,56.6153846153846,0,0.769230769230769,0.230769230769231,May 2011,-1.87505567577405,0.846153846153846,40969.2307692308,128269.230769231,0,0,0,40984.2849383178,128102.485923517,0,0,7.45089701560519e-08,734.202801631638,26,87,67,213,27.2575156959315,588.444641819828,158,213,0,0
"8508001",2011,"TZ2009L149",0.0769230769230769,0.923076923076923,0.538461538461538,0.461538461538462,0,0,0.461538461538462,0,0.692307692307692,0,0.230769230769231,0.307692307692308,43.7692307692308,47.5461535545496,72.4384614137503,283.615384615385,5.38461538461539,5.92307692307692,5.61538461538461,56.6153846153846,0,0.769230769230769,0.230769230769231,May 2011,-1.87505567577405,0.846153846153846,40969.2307692308,128269.230769231,0,0,0,40984.2849383178,128102.485923517,0,0,7.45089701560519e-08,734.202801631638,26,87,67,213,26.1842387272043,926.681140677616,125,213,0,0
"8508001",2013,"TZ2009L146",0.2,0.8,0.533333333333333,0.466666666666667,0,0.0666666666666667,0.533333333333333,0.0666666666666667,0.266666666666667,0,0.533333333333333,0.6,47.4666666666667,46.26,71.1266666666667,298.066666666667,5.13333333333333,5.13333333333333,5.33333333333333,48.5666666666667,0,0.733333333333333,0.266666666666667,May 2013,-1.27378952531009,0.866666666666667,75568.9886666667,170592.589,0,0,0,75488.2542447912,170465.986777687,0,0,0,733.172146150153,58,95,93,211,27.1211801710136,539.971057854126,165,213,0,0
"8508001",2013,"TZ2009L149",0.2,0.8,0.533333333333333,0.466666666666667,0,0.0666666666666667,0.533333333333333,0.0666666666666667,0.266666666666667,0,0.533333333333333,0.6,47.4666666666667,46.26,71.1266666666667,298.066666666667,5.13333333333333,5.13333333333333,5.33333333333333,48.5666666666667,0,0.733333333333333,0.266666666666667,May 2013,-1.27378952531009,0.866666666666667,75568.9886666667,170592.589,0,0,0,75488.2542447912,170465.986777687,0,0,0,733.172146150153,58,95,72,213,26.1763760079603,704.3316077816,146,213,0,0
"8612001",2010,"TZ2009L146",0.142857142857143,0.857142857142857,0.285714285714286,0.714285714285714,0,0,0.571428571428571,0,0.428571428571429,0,0.285714285714286,0.428571428571429,57.2857142857143,0.085714286991528,6.18571424484253,11,10,5.71428571428571,5.85714285714286,64.9285714285714,0,0,1,Oct 2010,-2.04074244642057,0.285714285714286,29982,91071.5,1,0,0,30020.4096208054,92498.0874851393,1,0,0,770.013873457856,24,87,25,213,27.6299739690523,591.61095448565,160,213,0,0
