"","ea_id","lat_modified","lon_modified"
"587",30803115,-16.0375003814697,35.3544998168945
"588",30803233,-15.983099937439,35.437801361084
"589",30803321,-16.0932006835938,35.3204002380371
"590",30803480,-16.0284996032715,35.4154014587402
"591",30804416,-16.0065994262695,35.3219985961914
"592",30804426,-16.0830993652344,35.3311996459961
"593",30805259,-15.9650001525879,35.4421005249023
"594",30805375,-15.8086004257202,35.4197006225586
"595",30805463,-15.864800453186,35.5049018859863
"596",30805551,-15.8667001724243,35.4579010009766
"597",30806145,-15.6930999755859,35.407398223877
"598",30806483,-15.9245004653931,35.3596992492676
"599",30806611,-15.8283996582031,35.353199005127
"600",30806630,-15.7058000564575,35.3387985229492
"601",30901029,-15.684100151062,35.6521987915039
"602",30901054,-15.5762996673584,35.5518989562988
"603",30901193,-15.5263004302978,35.6705017089844
"604",30901253,-15.6555995941162,35.6861000061035
"605",30901275,-15.7348003387451,35.6842002868652
"606",30901320,-15.7054996490478,35.6808013916016
"607",30901380,-15.6309995651245,35.6973991394043
"608",30901409,-15.6964998245239,35.5351982116699
"609",30901475,-15.6688995361328,35.5890007019043
"610",30901550,-15.7524995803833,35.5485992431641
"611",30901569,-15.6647996902466,35.7290992736816
"612",30901603,-15.7070999145508,35.6455993652344
"613",30901715,-15.8614997863769,35.5960998535156
"614",30901720,-15.7496004104614,35.632999420166
"615",30901732,-15.78600025177,35.6800994873047
"616",30901756,-15.5961999893188,35.6271018981934
"617",30902236,-15.8131999969482,35.7591018676758
"618",30902299,-15.7489995956421,35.7919998168945
"619",30902346,-15.8868999481201,35.7840995788574
"620",30902425,-15.7538003921509,35.7905006408691
"621",30902606,-15.8646001815796,35.8088989257812
"622",30903114,-15.5548000335693,35.7946014404297
"623",30903528,-15.6297998428345,35.7234001159668
"624",30920609,-15.7988996505737,35.6646003723145
"625",31001034,-16.5188007354736,34.956600189209
"626",31001092,-16.4820003509521,34.7476997375488
"627",31001123,-16.3812999725342,34.9281005859375
"628",31001228,-16.5282001495361,34.842399597168
"629",31001242,-16.3432006835938,34.7745018005371
"630",31001333,-16.315299987793,34.6916999816895
"631",31001647,-16.4270992279053,34.9630012512207
"632",31001749,-16.6000003814697,34.9673004150391
"633",31002169,-16.2668991088867,34.8951988220215
"634",31002245,-16.2653999328613,34.8862991333008
"635",31002677,-16.2084007263184,34.8672981262207
"636",31003100,-15.9902000427246,34.3745994567871
"637",31003226,-15.8142995834351,34.3452987670898
"638",31003482,-16.0492992401123,34.5415992736816
"639",31003759,-16.1833992004394,34.6083984375
"640",31004098,-16.1555995941162,34.905101776123
"641",31004312,-16.0203990936279,34.9201011657715
"642",31005061,-16.0811996459961,34.8525009155273
"643",31006284,-16.051700592041,34.8112983703613
"644",31006556,-15.8247995376587,34.8375015258789
"645",31007335,-16.3024005889893,35.0298004150391
"646",31007544,-16.2544002532959,35.0261993408203
"647",31007549,-16.1345996856689,34.9357986450195
"648",31007645,-16.2082996368408,35.0075988769531
"649",31101009,-17.0718002319336,35.2271995544434
"650",31101399,-17.0951995849609,35.0917015075684
"651",31102266,-17.0133991241455,35.1801986694336
"652",31102591,-17.0499992370606,35.1542015075684
"653",31104086,-16.5088005065918,35.1817016601562
"654",31104147,-16.4323005676269,35.2436981201172
"655",31104361,-16.4312992095947,35.1841011047363
"656",31104496,-16.3514003753662,35.1094017028809
"657",31104691,-16.372200012207,35.1525993347168
"658",31104696,-16.3481998443604,35.1330986022949
"659",31105091,-16.7325992584229,35.2081985473633
"660",31105559,-16.7122001647949,35.2787017822266
"661",31105581,-16.8115997314453,35.293399810791
"662",31106066,-16.5958003997803,34.9897003173828
"663",31106182,-16.6415996551514,35.1260986328125
"664",31106519,-16.6205997467041,35.0924987792969
"665",31106574,-16.5715999603271,35.1054992675781
"666",31106682,-16.5070991516113,35.0553016662598
"667",31107406,-16.9715995788574,35.1912002563477
"668",31108265,-16.9850006103516,35.1421012878418
"669",31108703,-16.9855003356934,35.2499008178711
"670",31110462,-16.7362995147705,35.0559997558594
"671",31120097,-16.9342994689941,35.2535018920898
"672",31120218,-16.9398002624512,35.2494010925293
"673",31201007,-14.9258003234863,35.0164985656738
"674",31201058,-15.2827997207642,34.8442993164062
"675",31201104,-15.0705995559692,35.1703987121582
"676",31201106,-15.0874004364014,35.0901985168457
"677",31201197,-15.2300996780396,35.1343002319336
"678",31201230,-15.1183004379272,34.9319000244141
"679",31201234,-15.2960996627808,35.0699005126953
"680",31201250,-15.0299997329712,34.9682998657227
"681",31201350,-15.0525999069214,34.9193992614746
"682",31201516,-14.9533004760742,34.9544982910156
"683",31201726,-15.0200996398926,35.0774993896484
"684",31201747,-15.019100189209,34.9992980957031
"685",31201765,-15.2147998809815,34.8956985473633
"686",31204138,-15.0073003768921,35.2113990783691
"687",31204184,-14.8031997680664,34.997501373291
"688",31204209,-14.8782997131348,35.2434997558594
"689",31204267,-14.9626998901367,35.2006988525391
"690",31204390,-14.8298997879028,35.1235008239746
"691",31204410,-14.7510004043579,35.1789016723633
"692",31204489,-14.8572998046875,35.1355018615723
"693",31204532,-14.8108997344971,35.2514991760254
"694",31204618,-14.8873996734619,35.1157989501953
"695",31220487,-14.9877004623413,34.9598999023438
"696",31220637,-14.981499671936,34.9429016113281
"697",31301246,-15.231499671936,34.6021995544434
"698",31301304,-15.3435001373291,34.5830993652344
"699",31301385,-15.395299911499,34.6506996154785
"700",31301560,-15.4567003250122,34.5598983764648
"701",31301671,-15.4591999053955,34.5046005249023
"702",31301683,-15.2873001098633,34.5946998596191
"703",31302162,-15.4659004211426,34.6796989440918
"704",31302415,-15.6308002471924,34.644100189209
"705",31302578,-15.4489002227783,34.5674018859863
"706",31302651,-15.5441999435425,34.6716995239258
"707",31302761,-15.5013999938965,34.5945014953613
"708",31303067,-15.4288997650147,34.7981986999512
"709",31303263,-15.3218002319336,34.9846992492676
"710",31303327,-15.4287996292114,34.8176002502441
"711",31303467,-15.4411001205444,34.7938003540039
"712",31303567,-15.418399810791,34.7535018920898
"713",31303585,-15.3514995574951,34.7985000610352
"714",31303610,-15.3308000564575,34.8908996582031
"715",31303655,-15.5062999725342,34.7785987854004
"716",31303757,-15.3812999725342,34.9114990234375
"717",31306166,-15.2901000976562,34.7135009765625
"718",31306274,-15.3373003005981,34.6857986450195
"719",31306500,-15.3826999664307,34.6797981262207
"720",31306719,-15.3620004653931,34.7046012878418
"721",31431714,-15.3858003616333,35.3092994689941
"722",31432279,-15.3745002746582,35.2980003356934
"723",31432523,-15.3905000686646,35.2943992614746
"724",31432676,-15.3993997573853,35.3126983642578
"725",31434099,-15.378399848938,35.3493003845215
"726",31435120,-15.3787002563477,35.342098236084
"727",31435149,-15.3774995803833,35.3721008300781
"728",31435423,-15.3787002563477,35.342700958252
"729",31435753,-15.3736000061035,35.3643989562988
"730",31436063,-15.377799987793,35.3540992736816
"731",31436695,-15.3887996673584,35.3576011657715
"732",31438563,-15.4104995727539,35.3115005493164
"733",31438622,-15.3870000839233,35.3259010314941
"734",31438689,-15.4034004211426,35.3205986022949
"735",31438690,-15.4001998901367,35.3404998779297
"736",31439102,-15.3992004394531,35.3184013366699
"737",31440002,-15.393500328064,35.3158988952637
"738",31440152,-15.3893003463745,35.3166007995605
"739",31441389,-15.3990001678467,35.320499420166
"740",31442200,-15.4093999862671,35.3087005615234
"741",31442394,-15.4130001068115,35.3114013671875
"742",31442616,-15.4160003662109,35.323600769043
"743",31443108,-15.382399559021,35.3423004150391
"744",31443270,-15.4041996002197,35.3314018249512
"745",31531161,-15.7487001419067,34.9957008361816
"746",31531303,-15.7518997192383,35.0037002563477
"747",31532674,-15.7307996749878,35.0713005065918
"748",31533095,-15.7925996780396,35.0838012695312
"749",31534553,-15.7792997360229,35.0761985778809
"750",31535633,-15.7784004211426,35.0349998474121
"751",31536118,-15.7776002883911,35.0401992797852
"752",31536257,-15.7833003997803,35.0270004272461
"753",31536751,-15.7545003890991,35.0446014404297
"754",31538278,-15.7679996490478,35.0304985046387
"755",31539670,-15.7694997787476,34.996898651123
"756",31540003,-15.7658996582031,34.9859008789062
"757",31540419,-15.7536001205444,34.9929008483887
"758",31541183,-15.8156003952026,34.9859008789062
"759",31545384,-15.8105001449585,35.0913009643555
"760",31546760,-15.8233995437622,35.0885009765625
"761",31547429,-15.8406000137329,35.0910987854004
"762",31548148,-15.8362998962402,35.0668983459473
"763",31550254,-15.8086004257202,35.057201385498
"764",31552612,-15.8194999694824,35.0145988464355
"765",31552686,-15.8213996887207,35.0129013061523
"766",31553237,-15.8201999664307,34.9934005737305
"767",31554613,-15.8270998001099,35.0484008789062
"768",31555614,-15.8551998138428,35.0736999511719
"769",10101215,-9.50446,33.2302
"770",10101562,-9.66792,33.3937
"771",10101562,-13.633598,33.946516
"772",10101215,-9.967245,33.908173
"773",10101562,-9.52838,33.21675
"774",10101562,-9.758098,33.352994
"775",10101215,-9.688123,33.282754
"776",10101562,-13.994993,33.814167
"777",10101562,-9.728369,33.371926
"778",10101016,-9.80998,33.3873
"779",10101204,-9.686266,33.239743
"780",10101204,-9.89498,33.381
"781",10101204,-11.44154,34.036984
"782",10102004,-9.74823,33.5035
"783",10103414,-9.9716,33.3739
"784",10102004,-9.95901314299,33.8785372554
"785",10102004,-9.89937591331,33.5937586129
"786",10102004,-9.7798932003,33.3959337965
"787",10104150,-10.1988,33.6635
"788",10201688,-9.84483,33.8737
"789",10104150,-10.259059,33.701109
"790",10201688,-11.015175,33.864554
"791",10201688,-11.453571,34.003228
"792",10201688,-13.657176,33.955696
"793",10201688,-9.760892,33.881145
"794",10104150,-11.43912,34.018784
"795",10104150,-15.841992,35.069496
"796",10201688,-10.449073,34.212309
"797",10201688,-9.940209,33.920756
"798",10202514,-9.61827,33.800714
"799",10202514,-9.68146,33.8498
"800",10203176,-9.87305,33.6206
"801",10203176,-9.891859,33.854987
"802",10202514,-9.944616,33.909064
"803",10203176,-9.706174,33.345283
"804",10203176,-9.929575,33.92164
"805",10204586,-10.4163,34.2318
"806",10204586,-10.358864,34.188385
"807",10203744,-10.0405,33.9087
"808",10204586,-11.01108,33.853183
"809",10204586,-11.910786,33.593205
"810",10204586,-14.677371,34.525871
"811",10203744,-11.441007,34.016095
"812",10203744,-10.055309,33.982838
"813",10204586,-9.95121,33.927254
"814",10203744,-10.424955,34.190593
"815",10203744,-10.344512,34.17316
"816",10220705,-9.93128,33.9324
"817",10204322,-10.4462,34.1193
"818",10204322,-10.176859,34.037412
"819",10220705,-12.649869,33.371411
"820",10204322,-10.30634,34.139264
"821",10204322,-9.910549,33.907101
"822",10204322,-10.457141,34.178137
"823",10301663,-11.6477,34.125
"824",10220103,-9.9754,33.926
"825",10301663,-16.091168,35.43689
"826",10220103,-10.380389,34.09918
"827",10301663,-11.603104,34.098845
"828",10301663,-11.760403,34.114699
"829",10301663,-11.697975,34.088209
"830",10301663,-12.217905,34.002893
"831",10220103,-9.82693,33.872847
"832",10302010,-11.964,34.0768
"833",10305446,-12.1525,34.0251
"834",10305446,-14.084124,34.821974
"835",10302010,-12.029085,34.00436
"836",10308636,-11.5364,34.278
"837",10304012,-11.8362,34.1621
"838",10304012,-12.811286,33.411906
"839",10308636,-11.52147,34.200863
"840",10304012,-12.153704,34.026215
"841",10304012,-13.020244,33.471285
"842",10304012,-11.24644,33.84823
"843",10304012,-11.04156,33.934913
"844",10304012,-12.570924,34.093479
"845",10304012,-14.015745,33.778069
"846",10304012,-16.038367,35.025675
"847",10401522,-11.0517,33.6871
"848",10401522,-9.705853,33.289144
"849",10304012,-11.770927,34.238017
"850",10307413,-11.7643,34.1954
"851",10307413,-11.678393,34.243587
"852",10307413,-13.870355,33.748947
"853",10401522,-11.197652,33.873758
"854",10401522,-11.110604,33.677894
"855",10401522,-16.123843,35.341688
"856",10401522,-10.481416,34.18526
"857",10401522,-15.650003,35.546817
"858",10401522,-15.544869,35.381006
"859",10401140,-10.9995,33.7092
"860",10307413,-11.729789,34.301031
"861",10401140,-14.131458,34.152879
"862",10401140,-10.991591,33.921646
"863",10401502,-10.9368,33.9124
"864",10401502,-11.439218,34.019523
"865",10401140,-15.331578,34.935594
"866",10401140,-15.810942,34.992806
"867",10401140,-13.672113,32.818255
"868",10401140,-10.240934,33.569214
"869",10401140,-10.912307,33.67697
"870",10401140,-11.117955,33.718737
"871",10401140,-14.212005,33.807109
"872",10401140,-11.001253,33.888657
"873",10401502,-14.702081,35.661752
"874",10401502,-14.495291,35.269663
"875",10401140,-11.4378,34.00773
"876",10404186,-10.6387,34.1824
"877",10405213,-9.932468,33.927202
"878",10405213,-10.6794,34.0775
"879",10404186,-10.16112,33.998054
"880",10405213,-11.231233,33.985359
"881",10405213,-10.95703,33.96655
"882",10404186,-10.734451,34.168061
"883",10404186,-10.786366,34.064585
"884",10405213,-10.744606,34.021889
"885",10404186,-10.550007,34.18714
"886",10405213,-10.621267,34.063226
"887",10405213,-11.453363,34.003727
"888",10501505,-12.2112,33.3271
"889",10501709,-11.931914,33.506311
"890",10501709,-11.9792,33.4992
"891",10501505,-11.372857,33.829686
"892",10501505,-11.569623,33.553159
"893",10502593,-11.3927,33.6488
"894",10502593,-11.910269,34.054166
"895",10502268,-11.285,33.7785
"896",10502268,-11.68221,33.735172
"897",10505310,-11.3125,33.4799
"898",10503367,-11.8704,33.6791
"899",10503367,-11.89259,33.648686
"900",10503367,-11.93973,33.634287
"901",10503367,-11.442662,33.981837
"902",10503367,-11.76853,33.668861
"903",10503367,-11.949769,33.580546
"904",10505508,-11.7819,33.5
"905",10505136,-11.7313,33.5342
"906",10505136,-11.638044,34.274791
"907",10507175,-12.6592,33.6304
"908",10507175,-12.818767,33.64211
"909",10507344,-12.5306,33.6027
"910",10507344,-12.571618,33.47354
"911",10507344,-14.047196,33.339921
"912",10507344,-14.265127,34.423639
"913",10507175,-12.565321,33.713936
"914",10507175,-12.732695,33.656655
"915",10507344,-12.56589,33.511748
"916",10510388,-12.2419,33.4716
"917",10507344,-12.50051,33.62089
"918",10509319,-11.3433,33.6194
"919",10509319,-11.472121,34.021166
"920",10510388,-12.308132,33.562445
"921",10510388,-13.958295,33.819975
"922",10733640,-11.4398,34.0331
"923",10509319,-11.22598,33.888997
"924",10733640,-11.949952,34.118023
"925",10732192,-11.4076,33.9949
"926",10733640,-13.95682,33.80948
"927",10733640,-15.393901,35.358411
"928",10732192,-10.3457009329,33.6856343249
"929",10732192,-11.895031,33.586788
"930",10733640,-14.002585,33.757231
"931",10733640,-14.0063887102,33.8258828387
"932",10733640,-11.412552,33.999917
"933",10733640,-11.399111,33.98785
"934",10733640,-15.503328,35.24788
"935",10732192,-13.962669,33.733803
"936",10733640,-13.853051,33.505175
"937",10732192,-13.767854,33.79593
"938",10733640,-14.502915,34.453509
"939",10733640,-15.812064,35.040732
"940",10732192,-11.349174,33.888682
"941",10733640,-13.873284,33.766807
"942",10734370,-11.433,34.0235
"943",10734762,-11.4275,34.028
"944",10734370,-13.025148,33.515565
"945",10734370,-11.554856,34.222821
"946",10734762,-14.005413,33.838202
"947",10734370,-16.103328,34.514921
"948",10734370,-9.955414,33.940836
"949",10736596,-11.4556,33.9885
"950",10735173,-11.4669,34.0078
"951",10735173,-11.421743,33.898372
"952",10735173,-11.229635,33.857466
"953",10736596,-11.832859,33.67826
"954",10736596,-12.618467,34.172004
"955",10736596,-13.361084,33.581789
"956",10736596,-13.501476,33.867774
"957",10736596,-12.61559,34.159081
"958",10735173,-11.551744,34.194054
"959",10735173,-11.534314,34.185254
"960",10735173,-9.663556,33.240057
"961",10736596,-13.056942,33.492648
"962",10736596,-12.943309,34.284473
"963",10735173,-9.84429,33.837671
"964",10744649,-11.4736,34.0151
"965",10741504,-11.445,34.0306
"966",10741504,-11.48572,33.993778
"967",10741504,-15.832219,35.012515
"968",10741504,-12.485778,34.148709
"969",10744649,-12.024153,33.39528
"970",10741504,-10.383056,34.20889
"971",10744649,-14.307212,34.362734
"972",10741504,-13.033783,33.499483
"973",10744649,-11.409529,34.004437
"974",10741504,-10.87504,33.451578
"975",10744649,-11.909332,33.614972
"976",10744649,-15.599842,34.51495
"977",10741504,-11.37689,33.887753
"978",10744649,-9.705749,33.542253
"979",10741504,-11.478144,33.999858
"980",10746244,-11.4697,33.9869
"981",10746244,-14.177647,34.986985
"982",10746033,-11.4608,33.9739
"983",10746033,-11.73752,33.516527
"984",10746244,-16.07217,35.108012
"985",10746033,-12.352419,33.639329
"986",10746244,-11.41689,33.986358
"987",10746244,-11.83858,33.635161
"988",10746033,-11.347255,33.755875
"989",10746244,-11.946873,33.472675
"990",10746033,-11.879796,34.134054
"991",20106042,-13.0738,33.4721
"992",20110620,-14.389746,34.3274
"993",20110620,-12.920244,33.352289
"994",20110620,-12.8937,33.373
"995",20106042,-12.935889,33.336553
"996",20110620,-12.569937,33.505609
"997",20106042,-12.931131,34.30002
"998",20106042,-13.05323,33.272362
"999",20106042,-11.257235,33.430646
"1000",20110620,-12.311902,33.64528
"1001",20106042,-12.849893,33.726833
"1002",20106042,-12.896212,33.752499
"1003",20111718,-13.3488,33.4404
"1004",20112661,-12.8816,33.7268
"1005",20111718,-13.448924,33.410829
"1006",20111718,-13.43845,33.380007
"1007",20111718,-13.664175,33.572176
"1008",20111718,-13.254248,33.234461
"1009",20111718,-13.711063,33.751871
"1010",20111718,-12.608456,33.820772
"1011",20111718,-13.42135,33.11992
"1012",20112661,-12.753457,33.680554
"1013",20111718,-12.363742,33.548267
"1014",20115434,-13.0561,33.3941
"1015",20113112,-12.9685,33.8605
"1016",20115434,-15.048305,35.328763
"1017",20113112,-14.647495,34.769383
"1018",20115434,-11.837122,34.154837
"1019",20113112,-14.323816,34.050046
"1020",20115434,-13.05085,33.476697
"1021",20113112,-13.290713,33.449836
"1022",20115434,-13.134783,33.292753
"1023",20113112,-13.923723,33.36894
"1024",20115434,-13.936545,33.762809
"1025",20113112,-12.880827,33.680718
"1026",20115434,-11.429501,33.99385
"1027",20205207,-13.35,34.2705
"1028",20113112,-12.879348,33.680537
"1029",20206362,-13.920462,33.681444
"1030",20206362,-13.274,34.1404
"1031",20205207,-14.833767,35.075727
"1032",20206362,-13.195127,34.326256
"1033",20205207,-12.612059,34.167763
"1034",20206362,-13.400791,34.133569
"1035",20205207,-12.947394,34.235151
"1036",20205207,-13.387617,34.22984
"1037",20305301,-13.1174,33.7854
"1038",20302539,-13.406,33.9457
"1039",20302539,-13.952867,33.73361
"1040",20302539,-13.174871,33.918773
"1041",20305301,-13.053413,33.783572
"1042",20302539,-14.439195,35.319855
"1043",20305301,-13.064057,33.904702
"1044",20302539,-13.259694,33.79967
"1045",20306557,-13.3314,33.8581
"1046",20303065,-13.996252,33.679737
"1047",20303065,-13.2305,34.0093
"1048",20306557,-14.715609,35.500423
"1049",20303065,-13.591807,33.684829
"1050",20402198,-14.208245,33.721982
"1051",20303065,-12.920763,34.294566
"1052",20402198,-13.4555,33.5665
"1053",20404032,-13.891215,33.745239
"1054",20404032,-13.7469,34.1632
"1055",20402198,-13.361307,33.66899
"1056",20404032,-13.186571,33.529035
"1057",20402198,-13.769923,33.810036
"1058",20404032,-13.698691,34.147963
"1059",20402198,-15.740085,35.004625
"1060",20404575,-13.7921,34.1602
"1061",20405366,-13.7611,33.9695
"1062",20405366,-13.92017,33.761072
"1063",20404575,-13.71862,34.387836
"1064",20404575,-13.864017,34.256346
"1065",20407398,-13.6362,33.7489
"1066",20407481,-13.5077,33.7376
"1067",20407481,-13.416983,33.623815
"1068",20407398,-13.387442,33.393402
"1069",20407481,-15.058385,35.215503
"1070",20407481,-13.663023,33.985936
"1071",20407481,-13.041655,33.510448
"1072",20507089,-13.612,34.3389
"1073",20507459,-13.5932,34.2978
"1074",20507459,-13.316306,34.249378
"1075",20507459,-13.962365,34.502879
"1076",20507459,-13.42001,34.313922
"1077",20507089,-13.562328,34.242903
"1078",20507459,-13.716291,34.406273
"1079",20507459,-13.674754,34.374098
"1080",20507459,-14.051284,34.010761
"1081",20507089,-13.022731,33.499173
"1082",20601626,-14.268989,33.760958
"1083",20601626,-13.918483,33.767331
"1084",20601626,-14.256697,33.779334
"1085",20601626,-14.0755,33.9183
"1086",20508349,-14.283389,34.155916
"1087",20508349,-13.4883,34.2614
"1088",20601626,-13.8362,33.076892
"1089",20508349,-13.892067,33.756351
"1090",20601626,-12.92425,33.786282
"1091",20601626,-13.996208,33.788272
"1092",20601626,-13.888279,33.751493
"1093",20601626,-13.759986,33.814378
"1094",20508349,-13.43178,34.292606
"1095",20508349,-13.55488,34.231972
"1096",20601626,-14.388318,34.328298
"1097",20601626,-14.198509,34.01966
"1098",20601626,-15.782079,34.986765
"1099",20508349,-16.133422,34.892603
"1100",20508349,-13.997387,33.792879
"1101",20601626,-13.541477,33.716561
"1102",20602363,-13.930946,33.317716
"1103",20601141,-14.2996,33.9032
"1104",20602363,-14.0368,33.3451
"1105",20601141,-14.222653,33.879263
"1106",20601141,-9.678333,33.346399
"1107",20601141,-13.348175,33.596012
"1108",20602363,-15.500794,35.361092
"1109",20602363,-14.526757,34.660174
"1110",20601141,-14.082731,33.71509
"1111",20603090,-14.26,33.7983
"1112",20601141,-14.217297,33.786425
"1113",20603090,-14.130569,33.886459
"1114",20603533,-14.2749,33.7597
"1115",20603533,-12.32784,33.576921
"1116",20603090,-14.245084,33.777728
"1117",20603533,-14.228966,33.842643
"1118",20603533,-14.831871,34.640417
"1119",20603533,-15.822822,35.103634
"1120",20603090,-14.319199,33.598546
"1121",20604638,-14.0153,34.0639
"1122",20604638,-14.130777,33.96488
"1123",20603533,-14.178589,33.732182
"1124",20605302,-14.023,34.0863
"1125",20604638,-13.665294,32.919684
"1126",20605302,-14.11965,33.919859
"1127",20607260,-13.8674,33.8281
"1128",20607260,-14.222226,33.741825
"1129",20605302,-14.757932,34.764956
"1130",20607315,-13.7993,33.8589
"1131",20607315,-13.660888,33.857543
"1132",20607315,-9.604181,33.779577
"1133",20607315,-13.883571,33.969762
"1134",20607260,-9.712961,33.838155
"1135",20607315,-13.048482,33.501362
"1136",20607315,-13.325499,33.874914
"1137",20607260,-13.787469,32.908521
"1138",20607315,-13.9147,33.770935
"1139",20607315,-13.148034,33.392864
"1140",20610249,-14.1601,34.0345
"1141",20607315,-13.692371,33.757986
"1142",20610050,-13.871859,33.773581
"1143",20610050,-14.096924,33.580106
"1144",20610050,-14.1045,34.0018
"1145",20610249,-14.15186,33.87492
"1146",20610249,-14.211998,33.93085
"1147",20610050,-14.170676,33.934545
"1148",20610249,-13.956523,34.076499
"1149",20610249,-14.083444,33.979834
"1150",20614477,-14.033,33.5159
"1151",20614477,-13.457413,33.613864
"1152",20613324,-13.9694,33.6318
"1153",20613324,-13.778401,33.530215
"1154",20613324,-13.849169,33.59013
"1155",20614477,-13.835978,33.046182
"1156",20614477,-13.923912,33.771566
"1157",20614477,-14.085206,33.570969
"1158",20615735,-12.861681,33.683838
"1159",20615735,-13.9347,33.494
"1160",20615735,-13.923542,33.416739
"1161",20615064,-13.8122,33.5005
"1162",20615064,-13.188338,33.50286
"1163",20615064,-13.749258,33.507008
"1164",20615735,-13.945914,33.582358
"1165",20615064,-10.950477,33.723828
"1166",20702471,-14.0593,33.3084
"1167",20615064,-13.525538,33.351445
"1168",20704738,-13.6713,33.026
"1169",20704738,-13.645219,33.076546
"1170",20704738,-13.887577,34.541663
"1171",20704738,-13.672247,33.245144
"1172",20704738,-13.612075,32.969408
"1173",20704738,-13.695821,32.974933
"1174",20801046,-14.3763,34.0394
"1175",20705372,-13.5027,32.9863
"1176",20705372,-13.475201,33.062072
"1177",20705372,-13.479862,33.06254
"1178",20802019,-14.3353,33.9759
"1179",20706163,-13.5486,33.1745
"1180",20706163,-14.539771,35.540394
"1181",20802019,-14.395637,33.906305
"1182",20802019,-14.4047,33.998797
"1183",20706163,-14.881805,34.866444
"1184",20706163,-14.481406,35.572627
"1185",20803156,-14.2992,34.1126
"1186",20804405,-14.0261,34.26
"1187",20804405,-14.003956,33.741913
"1188",20804405,-14.359303,34.075008
"1189",20804768,-14.1078,34.2701
"1190",20806131,-14.2021,34.3656
"1191",20804768,-14.185323,34.307681
"1192",20804768,-14.378557,34.319622
"1193",20808421,-14.3487,34.404
"1194",20807727,-14.3556,34.5793
"1195",20807727,-13.434011,34.278965
"1196",20903583,-14.8515,34.6402
"1197",20903583,-13.957605,33.916734
"1198",20906524,-14.7689,34.6461
"1199",20906524,-15.774929,35.087924
"1200",20906524,-13.87902,33.790344
"1201",20903583,-15.76737,35.004669
"1202",20906605,-14.6514,34.6256
"1203",20906605,-13.945204,33.740801
"1204",20908119,-14.5036,34.6593
"1205",20909113,-14.4136,34.6106
"1206",20908119,-14.812309,34.635847
"1207",20909113,-14.872558,35.521921
"1208",20909113,-14.206531,34.830461
"1209",20908088,-16.468463,34.876115
"1210",20908088,-14.6361,34.7323
"1211",20908088,-15.824537,35.012556
"1212",20909113,-13.776091,34.449293
"1213",20908088,-15.068245,34.867735
"1214",20909113,-14.326344,34.545917
"1215",20909113,-14.292511,34.533149
"1216",20909113,-14.407428,34.560757
"1217",20908088,-14.241191,34.490162
"1218",20909113,-14.040995,33.818413
"1219",20909113,-14.028579,33.808201
"1220",21037030,-13.9896,33.7772
"1221",21037030,-13.865386,33.767435
"1222",21037030,-13.912004,33.790126
"1223",21037536,-13.9917,33.7789
"1224",21037536,-14.612306,34.748982
"1225",21037536,-14.52835,35.058002
"1226",21037030,-14.547193,35.116009
"1227",21037030,-14.005009,33.738761
"1228",21037536,-13.950819,33.729091
"1229",21037536,-14.020678,33.697731
"1230",21037536,-13.762928,33.819594
"1231",21037536,-13.70378,33.835188
"1232",21037536,-14.354734,33.886356
"1233",21037536,-15.658423,35.040745
"1234",21037030,-13.366851,33.904771
"1235",21051203,-13.806771,32.880708
"1236",21051203,-14.0039,33.8081
"1237",21037536,-16.024386,35.258037
"1238",21037536,-14.004727,33.704366
"1239",21048764,-13.9354,33.7828
"1240",21051203,-14.393898,34.334052
"1241",21051203,-14.208117,34.128432
"1242",21048764,-13.51086,33.712081
"1243",21048764,-15.829293,35.022736
"1244",21048764,-13.339259,33.918683
"1245",21048764,-15.817666,34.99723
"1246",21048764,-15.760625,34.988857
"1247",21048764,-15.413606,35.321832
"1248",21051203,-13.774501,34.511803
"1249",21048764,-15.712388,35.165857
"1250",21048764,-14.220734,33.80274
"1251",21048764,-14.800995,34.767419
"1252",21048764,-13.784169,34.458376
"1253",21053745,-14.0073,33.8244
"1254",21053745,-13.767238,33.008935
"1255",21048764,-11.435428,33.839486
"1256",21048764,-14.811377,34.632823
"1257",21052427,-14.0063,33.8022
"1258",21053745,-15.072061,35.217356
"1259",21053745,-15.807328,35.097268
"1260",21052427,-13.812285,32.895783
"1261",21052427,-14.011021,33.719955
"1262",21052427,-14.019587,33.718764
"1263",21052427,-16.302158,35.180701
"1264",21053745,-15.410254,35.329512
"1265",21052427,-13.543029,33.77553
"1266",21052427,-13.539611,33.738895
"1267",21052427,-14.087427,34.283321
"1268",21055241,-13.8758,33.7599
"1269",21055241,-13.99791,33.748438
"1270",21052427,-15.559273,35.164202
"1271",21052427,-15.40638,35.366353
"1272",21052427,-11.466786,34.030195
"1273",21055241,-16.117742,35.526779
"1274",21055693,-13.8696,33.7771
"1275",21055241,-13.933599,33.73566
"1276",21055693,-13.714482,33.608401
"1277",21055693,-13.4111614837,33.641001971
"1278",21055693,-12.916155,34.286977
"1279",21055241,-11.450212,34.036338
"1280",21066096,-14.0239,33.778
"1281",21066339,-14.0209,33.7746
"1282",21066339,-13.924327,33.761867
"1283",21066339,-14.364469,34.261257
"1284",21066339,-12.243814,33.501872
"1285",21066339,-15.347098,35.090847
"1286",21066096,-13.895592,33.84888
"1287",21066096,-14.158348,33.804965
