"","clust_L12raincytot","clust_L12day1rain","clust_L12maxdays","clust_floodmax","clust_cells_own","clust_price","clust_thinn","clust_roof","clust_hhsize","clust_hh_age","clust_hh_gender","clust_asset","clust_dist_road","clust_dist_admarc","clust_percent_ag","clust_nutri_reten_constrained","clust_elevation","logFCS","RCSI","HDDS","ipc_lag1","ipc_lag12"
"576",1425.1486,32,30,0,1.6666666,4.6178184,0.25992063,0.44444445,7.4444447,41.055557,1.1111112,-0.30081508,1.1666666,32.888889,0,0,502.22223,3.9702919,0,6,1,1
"577",1425.1486,32,30,0,1.6666666,4.6178184,0.25992063,0.44444445,7.4444447,41.055557,1.1111112,-0.30081508,1.1666666,32.888889,0,0,502.22223,3.7256935,6,6,1,1
"578",594.99268,53,31,0,1.7142857,4.8331404,0.13605443,0.76190478,4.6190476,39.047619,1.2380953,0.21693984,2.2857144,12,0.2857143,0.23809524,1116.6666,3.8394523,1,4,1,1
"579",594.99268,53,31,0,1.7142857,4.8331404,0.13605443,0.76190478,4.6190476,39.047619,1.2380953,0.21693984,2.2857144,12,0.2857143,0.23809524,1116.6666,4.4067192,0,7,1,1
"580",594.99268,53,31,0,1.7142857,4.8331404,0.13605443,0.76190478,4.6190476,39.047619,1.2380953,0.21693984,2.2857144,12,0.2857143,0.23809524,1116.6666,4.1588831,0,6,1,1
"581",594.99268,53,31,0,1.7142857,4.8331404,0.13605443,0.76190478,4.6190476,39.047619,1.2380953,0.21693984,2.2857144,12,0.2857143,0.23809524,1116.6666,3.9889841,0,7,1,1
"582",594.99268,53,31,0,1.7142857,4.8331404,0.13605443,0.76190478,4.6190476,39.047619,1.2380953,0.21693984,2.2857144,12,0.2857143,0.23809524,1116.6666,3.713572,0,5,1,1
"583",594.99268,53,31,0,1.7142857,4.8331404,0.13605443,0.76190478,4.6190476,39.047619,1.2380953,0.21693984,2.2857144,12,0.2857143,0.23809524,1116.6666,4.0604429,0,7,1,1
"584",594.99268,53,31,0,1.7142857,4.8331404,0.13605443,0.76190478,4.6190476,39.047619,1.2380953,0.21693984,2.2857144,12,0.2857143,0.23809524,1116.6666,3.9318256,0,6,1,1
"585",594.99268,53,31,0,1.7142857,4.8331404,0.13605443,0.76190478,4.6190476,39.047619,1.2380953,0.21693984,2.2857144,12,0.2857143,0.23809524,1116.6666,4.0253515,0,6,1,1
"586",594.99268,53,31,0,1.7142857,4.8331404,0.13605443,0.76190478,4.6190476,39.047619,1.2380953,0.21693984,2.2857144,12,0.2857143,0.23809524,1116.6666,4.4773369,0,7,1,1
"587",594.99268,53,31,0,1.7142857,4.8331404,0.13605443,0.76190478,4.6190476,39.047619,1.2380953,0.21693984,2.2857144,12,0.2857143,0.23809524,1116.6666,3.4965076,3,6,1,1
"588",594.99268,53,31,0,1.7142857,4.8331404,0.13605443,0.76190478,4.6190476,39.047619,1.2380953,0.21693984,2.2857144,12,0.2857143,0.23809524,1116.6666,3.6888795,0,5,1,1
"589",594.99268,53,31,0,1.7142857,4.8331404,0.13605443,0.76190478,4.6190476,39.047619,1.2380953,0.21693984,2.2857144,12,0.2857143,0.23809524,1116.6666,4.1431346,0,6,1,1
"590",887.83154,72,31,0,0.73333335,4.557426,0.026666667,0.26666668,6.6666665,43,1.4,-0.30081645,5.9333334,14.533334,0.040000003,0.06666667,1090.6666,3.9608133,0,6,1,1
"591",887.83154,72,31,0,0.73333335,4.557426,0.026666667,0.26666668,6.6666665,43,1.4,-0.30081645,5.9333334,14.533334,0.040000003,0.06666667,1090.6666,3.7612002,0,6,1,1
"592",887.83154,72,31,0,0.73333335,4.557426,0.026666667,0.26666668,6.6666665,43,1.4,-0.30081645,5.9333334,14.533334,0.040000003,0.06666667,1090.6666,3.9702919,0,6,1,1
"593",887.83154,72,31,0,0.73333335,4.557426,0.026666667,0.26666668,6.6666665,43,1.4,-0.30081645,5.9333334,14.533334,0.040000003,0.06666667,1090.6666,3.8918202,5,6,1,1
"594",887.83154,72,31,0,0.73333335,4.557426,0.026666667,0.26666668,6.6666665,43,1.4,-0.30081645,5.9333334,14.533334,0.040000003,0.06666667,1090.6666,3.6375861,0,5,1,1
"595",887.83154,72,31,0,0.73333335,4.557426,0.026666667,0.26666668,6.6666665,43,1.4,-0.30081645,5.9333334,14.533334,0.040000003,0.06666667,1090.6666,3.5695326,0,4,1,1
"596",887.83154,72,31,0,0.73333335,4.557426,0.026666667,0.26666668,6.6666665,43,1.4,-0.30081645,5.9333334,14.533334,0.040000003,0.06666667,1090.6666,3.3141861,8,5,1,1
"597",887.83154,72,31,0,0.73333335,4.557426,0.026666667,0.26666668,6.6666665,43,1.4,-0.30081645,5.9333334,14.533334,0.040000003,0.06666667,1090.6666,3.6109178,0,5,1,1
"598",887.83154,72,31,0,0.73333335,4.557426,0.026666667,0.26666668,6.6666665,43,1.4,-0.30081645,5.9333334,14.533334,0.040000003,0.06666667,1090.6666,3.7841897,0,5,1,1
"599",887.83154,72,31,0,0.73333335,4.557426,0.026666667,0.26666668,6.6666665,43,1.4,-0.30081645,5.9333334,14.533334,0.040000003,0.06666667,1090.6666,3.7727609,0,6,1,1
"600",887.83154,72,31,0,0.73333335,4.557426,0.026666667,0.26666668,6.6666665,43,1.4,-0.30081645,5.9333334,14.533334,0.040000003,0.06666667,1090.6666,3.4011974,0,4,1,1
"601",887.83154,72,31,0,0.73333335,4.557426,0.026666667,0.26666668,6.6666665,43,1.4,-0.30081645,5.9333334,14.533334,0.040000003,0.06666667,1090.6666,4.3694477,0,7,1,1
"602",920.29565,53,31,0,0.75,4.2254877,0.95714283,0.375,6,56.1875,1.1875,-0.30081591,2.0625,5.375,0,0.9375,1240.625,4.0604429,0,7,1,1
"603",920.29565,53,31,0,0.75,4.2254877,0.95714283,0.375,6,56.1875,1.1875,-0.30081591,2.0625,5.375,0,0.9375,1240.625,3.5115454,9,5,1,1
"604",920.29565,53,31,0,0.75,4.2254877,0.95714283,0.375,6,56.1875,1.1875,-0.30081591,2.0625,5.375,0,0.9375,1240.625,3.8177123,1,5,1,1
"605",920.29565,53,31,0,0.75,4.2254877,0.95714283,0.375,6,56.1875,1.1875,-0.30081591,2.0625,5.375,0,0.9375,1240.625,4.2972856,0,6,1,1
"606",920.29565,53,31,0,0.75,4.2254877,0.95714283,0.375,6,56.1875,1.1875,-0.30081591,2.0625,5.375,0,0.9375,1240.625,3.3322046,0,4,1,1
"607",920.29565,53,31,0,0.75,4.2254877,0.95714283,0.375,6,56.1875,1.1875,-0.30081591,2.0625,5.375,0,0.9375,1240.625,3.6888795,0,5,1,1
"608",920.29565,53,31,0,0.75,4.2254877,0.95714283,0.375,6,56.1875,1.1875,-0.30081591,2.0625,5.375,0,0.9375,1240.625,3.4177268,1,4,1,1
"609",920.29565,53,31,0,0.75,4.2254877,0.95714283,0.375,6,56.1875,1.1875,-0.30081591,2.0625,5.375,0,0.9375,1240.625,3.2771447,0,4,1,1
"610",920.29565,53,31,0,0.75,4.2254877,0.95714283,0.375,6,56.1875,1.1875,-0.30081591,2.0625,5.375,0,0.9375,1240.625,4.4773369,0,6,1,1
"611",920.29565,53,31,0,0.75,4.2254877,0.95714283,0.375,6,56.1875,1.1875,-0.30081591,2.0625,5.375,0,0.9375,1240.625,3.1354942,2,3,1,1
"612",920.29565,53,31,0,0.75,4.2254877,0.95714283,0.375,6,56.1875,1.1875,-0.30081591,2.0625,5.375,0,0.9375,1240.625,4.3438053,0,6,1,1
"613",920.29565,53,31,0,0.75,4.2254877,0.95714283,0.375,6,56.1875,1.1875,-0.30081591,2.0625,5.375,0,0.9375,1240.625,3.48124,0,5,1,1
"614",920.29565,53,31,0,0.75,4.2254877,0.95714283,0.375,6,56.1875,1.1875,-0.30081591,2.0625,5.375,0,0.9375,1240.625,3.6635616,0,6,1,1
"615",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,3.7954891,0,7,1,1
"616",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,3.713572,0,6,1,1
"617",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,3.5695326,0,4,1,1
"618",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,3.871201,0,6,1,1
"619",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,3.8394523,0,4,1,1
"620",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,3.5263605,3,5,1,1
"621",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,3.9318256,0,6,1,1
"622",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,3.7256935,0,6,1,1
"623",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,3.4657359,0,4,1,1
"624",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,4.1896548,0,7,1,1
"625",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,2.8332133,0,2,1,1
"626",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,3.2188759,0,4,1,1
"627",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,3.8607297,0,4,1,1
"628",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,3.4011974,0,3,1,1
"629",837.84235,35,31,0,0.7368421,4.8385811,0.16842106,0.31578946,5.4210525,48.736843,1.2105263,-0.30081606,10.578947,14.315789,0,1,1335.7894,3.7612002,2,4,1,1
"630",1159.845,72,31,0,1.1904762,4.8613195,0.03809524,0.19047619,7.1904764,47.095238,1.2380953,-0.30081612,9.8095236,10,0,0.85714287,1511.4286,3.5115454,0,4,1,1
"631",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,4.0073333,0,6,1,1
"632",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,2.9957323,2,4,1,1
"633",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,4.3944492,0,7,1,1
"634",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,3.9512436,0,5,1,1
"635",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,3.9512436,3,6,1,1
"636",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,3.8501475,0,5,1,1
"637",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,3.7841897,5,5,1,1
"638",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,3.9019728,0,6,1,1
"639",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,4.3307333,0,7,1,1
"640",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,3.7013021,0,5,1,1
"641",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,2.9444389,3,3,1,1
"642",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,4.3438053,0,7,1,1
"643",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,3.6109178,0,6,1,1
"644",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,3.9889841,0,6,1,1
"645",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,4.4308167,0,7,1,1
"646",700.86041,53,31,0,0.6875,4.4342632,0,0.25,6.25,42.9375,1.125,-0.30081639,4.375,12.3125,0.037500001,1,1134.375,4.0073333,0,6,1,1
"647",688.27649,53,31,0,1,4.9178119,0.875,0.3125,5.3125,47.125,1.125,-0.30081561,5.25,6.625,0,1,1250,4.2195077,0,7,1,1
"648",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,4.3107991,2,7,1,1
"649",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,4.2766662,0,7,1,1
"650",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,3.6506581,10,3,1,1
"651",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,4.7184987,0,7,1,1
"652",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,4.6443911,0,7,1,1
"653",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,3.6635616,3,5,1,1
"654",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,3.8286414,0,5,1,1
"655",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,4.2341065,0,6,1,1
"656",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,3.871201,0,6,1,1
"657",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,3.5115454,0,5,1,1
"658",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,4.051785,0,5,1,1
"659",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,3.7841897,1,6,1,1
"660",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,3.8501475,0,5,1,1
"661",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,3.7954891,0,5,1,1
"662",929.74005,53,31,0,0.52941179,4.2001643,0.92436975,0.29411766,4.7058825,44.705883,1.0588236,-0.300816,10.705882,9.9411764,0,0.94117647,1300.5883,3.871201,0,6,1,1
"663",1009.7908,52,31,0,2.125,4.819015,0.19464286,0.625,5.0625,43.4375,1.125,0.37873873,1.125,12.6875,0.037500001,0.6875,1266.875,4.2766662,0,7,1,1
"664",1009.7908,52,31,0,2.125,4.819015,0.19464286,0.625,5.0625,43.4375,1.125,0.37873873,1.125,12.6875,0.037500001,0.6875,1266.875,4.3820267,0,7,1,1
"665",1009.7908,52,31,0,2.125,4.819015,0.19464286,0.625,5.0625,43.4375,1.125,0.37873873,1.125,12.6875,0.037500001,0.6875,1266.875,3.8918202,0,6,1,1
"666",1009.7908,52,31,0,2.125,4.819015,0.19464286,0.625,5.0625,43.4375,1.125,0.37873873,1.125,12.6875,0.037500001,0.6875,1266.875,4.4426513,0,7,1,1
"667",1009.7908,52,31,0,2.125,4.819015,0.19464286,0.625,5.0625,43.4375,1.125,0.37873873,1.125,12.6875,0.037500001,0.6875,1266.875,4.6728287,2,7,1,1
"668",1009.7908,52,31,0,2.125,4.819015,0.19464286,0.625,5.0625,43.4375,1.125,0.37873873,1.125,12.6875,0.037500001,0.6875,1266.875,3.8286414,8,6,1,1
"669",1009.7908,52,31,0,2.125,4.819015,0.19464286,0.625,5.0625,43.4375,1.125,0.37873873,1.125,12.6875,0.037500001,0.6875,1266.875,3.7495041,0,4,1,1
"670",1009.7908,52,31,0,2.125,4.819015,0.19464286,0.625,5.0625,43.4375,1.125,0.37873873,1.125,12.6875,0.037500001,0.6875,1266.875,4.5643482,0,7,1,1
"671",1009.7908,52,31,0,2.125,4.819015,0.19464286,0.625,5.0625,43.4375,1.125,0.37873873,1.125,12.6875,0.037500001,0.6875,1266.875,4.0073333,0,6,1,1
"672",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,4.2195077,0,6,1,1
"673",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,4.1588831,0,7,1,1
"674",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,3.9120231,3,6,1,1
"675",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,3.3322046,11,5,1,1
"676",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,3.9120231,0,5,1,1
"677",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,4.1743875,4,7,1,1
"678",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,3.8918202,0,7,1,1
"679",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,4.2046928,7,6,1,1
"680",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,3.871201,0,6,1,1
"681",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,3.6888795,11,7,1,1
"682",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,4.2766662,8,7,1,1
"683",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,3.7495041,0,5,1,1
"684",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,4.6347289,0,7,1,1
"685",1065.2887,53,31,0,2.0999999,4.6216016,0.081428573,0.75,5,42.900002,1.3,0.78647125,1,14.7,0,0.80000001,1159.5,4.0253515,2,6,1,1
"686",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,4.3820267,6,7,1,1
"687",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,3.4339871,1,5,1,1
"688",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,3.4965076,2,5,1,1
"689",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,3.5263605,2,5,1,1
"690",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,3.583519,2,6,1,1
"691",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,4.1743875,0,7,1,1
"692",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,3.9796817,5,6,1,1
"693",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,3.8066626,7,6,1,1
"694",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,4.0775375,2,5,1,1
"695",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,3.9512436,0,6,1,1
"696",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,4.1743875,3,7,1,1
"697",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,3.5263605,7,4,1,1
"698",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,2.74084,21,5,1,1
"699",1025.8961,52,31,0,1.8181819,4.5667748,0.874026,0.77272725,5,40.863636,1.0909091,0.028665628,1.9090909,12.909091,0,0.95454544,1160.4546,3.7376697,8,5,1,1
"700",1026.8127,52,31,0,0.78947371,4.5460539,0.2857143,0.57894737,5.6842103,42.36842,1.1052631,-0.30081657,2.7368422,12.631579,0,0.89473683,1256.3158,3.7612002,4,6,1,1
"701",1026.8127,52,31,0,0.78947371,4.5460539,0.2857143,0.57894737,5.6842103,42.36842,1.1052631,-0.30081657,2.7368422,12.631579,0,0.89473683,1256.3158,3.6888795,0,6,1,1
"702",1026.8127,52,31,0,0.78947371,4.5460539,0.2857143,0.57894737,5.6842103,42.36842,1.1052631,-0.30081657,2.7368422,12.631579,0,0.89473683,1256.3158,3.6888795,0,6,1,1
"703",1026.8127,52,31,0,0.78947371,4.5460539,0.2857143,0.57894737,5.6842103,42.36842,1.1052631,-0.30081657,2.7368422,12.631579,0,0.89473683,1256.3158,3.5695326,11,5,1,1
"704",1026.8127,52,31,0,0.78947371,4.5460539,0.2857143,0.57894737,5.6842103,42.36842,1.1052631,-0.30081657,2.7368422,12.631579,0,0.89473683,1256.3158,4.0073333,2,6,1,1
"705",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.4339871,15,4,1,1
"706",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.6888795,5,6,1,1
"707",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.6635616,7,6,1,1
"708",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.6109178,0,5,1,1
"709",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.8066626,1,7,1,1
"710",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.8501475,1,7,1,1
"711",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.8286414,7,6,1,1
"712",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.6635616,7,6,1,1
"713",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.6109178,7,6,1,1
"714",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.0445225,22,2,1,1
"715",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.3843904,2,4,1,1
"716",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,4.2484951,0,6,1,1
"717",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.583519,0,5,1,1
"718",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.4657359,10,5,1,1
"719",1025.8961,52,31,0,1.15,4.508172,0.11285714,0.40000001,4.8000002,42.049999,1.2,-0.11960123,1.5,13,0,0.85000002,1246.5,3.6109178,0,5,1,1
"720",993.87286,69,31,0,0.52173913,4.5221543,0.73913044,0.17391305,5.2173915,38.217392,1.0869565,-0.30081621,14.73913,8.782609,0,0.17391305,1148.2609,3.3322046,0,4,1,1
"721",709.58667,33,25,0,0.34782609,4.4049835,0.46739131,0.39130434,4.521739,45.130436,1.2173913,-0.3008163,8.347826,11.478261,0,0.9130435,1035.6522,3.8286414,19,6,1,1
