"ea_id","mkt","dist_km","X","X2006.01.01","X2006.02.01","X2006.03.01","X2006.04.01","X2006.05.01","X2006.06.01","X2006.07.01","X2006.08.01","X2006.09.01","X2006.10.01","X2006.11.01","X2006.12.01","X2007.01.01","X2007.02.01","X2007.03.01","X2007.04.01","X2007.05.01","X2007.06.01","X2007.07.01","X2007.08.01","X2007.09.01","X2007.10.01","X2007.11.01","X2007.12.01","X2008.01.01","X2008.02.01","X2008.03.01","X2008.04.01","X2008.05.01","X2008.06.01","X2008.07.01","X2008.08.01","X2008.09.01","X2008.10.01","X2008.11.01","X2008.12.01","X2009.01.01","X2009.02.01","X2009.03.01","X2009.04.01","X2009.05.01","X2009.06.01","X2009.07.01","X2009.08.01","X2009.09.01","X2009.10.01","X2009.11.01","X2009.12.01","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
10318003,"Songea",119.466538468225,17,60555.56,66136.36,68333.33,81375,79613.64,75333.33,71750,70363.64,71791.67,70937.5,69950,69562.5,62600,56100,46400,48900,41000,41000,39600,39600,43100,47900,48700,55500,63600,70900,75200,86700,80000,78955,74000,85000,94688,99615,85833,105000,110000,110000,110000,107000,95937.5,109166.67,115000,80000,85000,90000,80000,85000,85000,1e+05,95000,73000,75000,67692,65625,63269,63929,105962,79500,86786,103958,95278,104750,97000,110000,90000,99167,105000,113750,131250,140385,153571,159615,175385,192222,223636,210769,176300,176923,177000,176875,186000,180000,180937.5,203000,176363.6,179166.8,169583.2,139500,134166.67,167916.8,164444.5,144166.75,157083.25,146666.75,144375,152500,152500,160000,153500,152692.3,154166.5,130000,124375,123654,148571,161538,168636,174167,175833,172273,172917,172778,174500,180556,175833,181667,180000,184000,205556,2e+05,196429,194444,190000,184167,190000,190000,190000,188889,176667,170000
10322002,"Songea",88.9453969903887,17,60555.56,66136.36,68333.33,81375,79613.64,75333.33,71750,70363.64,71791.67,70937.5,69950,69562.5,62600,56100,46400,48900,41000,41000,39600,39600,43100,47900,48700,55500,63600,70900,75200,86700,80000,78955,74000,85000,94688,99615,85833,105000,110000,110000,110000,107000,95937.5,109166.67,115000,80000,85000,90000,80000,85000,85000,1e+05,95000,73000,75000,67692,65625,63269,63929,105962,79500,86786,103958,95278,104750,97000,110000,90000,99167,105000,113750,131250,140385,153571,159615,175385,192222,223636,210769,176300,176923,177000,176875,186000,180000,180937.5,203000,176363.6,179166.8,169583.2,139500,134166.67,167916.8,164444.5,144166.75,157083.25,146666.75,144375,152500,152500,160000,153500,152692.3,154166.5,130000,124375,123654,148571,161538,168636,174167,175833,172273,172917,172778,174500,180556,175833,181667,180000,184000,205556,2e+05,196429,194444,190000,184167,190000,190000,190000,188889,176667,170000
10337001,"Songea",112.806424470688,17,60555.56,66136.36,68333.33,81375,79613.64,75333.33,71750,70363.64,71791.67,70937.5,69950,69562.5,62600,56100,46400,48900,41000,41000,39600,39600,43100,47900,48700,55500,63600,70900,75200,86700,80000,78955,74000,85000,94688,99615,85833,105000,110000,110000,110000,107000,95937.5,109166.67,115000,80000,85000,90000,80000,85000,85000,1e+05,95000,73000,75000,67692,65625,63269,63929,105962,79500,86786,103958,95278,104750,97000,110000,90000,99167,105000,113750,131250,140385,153571,159615,175385,192222,223636,210769,176300,176923,177000,176875,186000,180000,180937.5,203000,176363.6,179166.8,169583.2,139500,134166.67,167916.8,164444.5,144166.75,157083.25,146666.75,144375,152500,152500,160000,153500,152692.3,154166.5,130000,124375,123654,148571,161538,168636,174167,175833,172273,172917,172778,174500,180556,175833,181667,180000,184000,205556,2e+05,196429,194444,190000,184167,190000,190000,190000,188889,176667,170000
10506001,"Songea",21.8415078870618,17,60555.56,66136.36,68333.33,81375,79613.64,75333.33,71750,70363.64,71791.67,70937.5,69950,69562.5,62600,56100,46400,48900,41000,41000,39600,39600,43100,47900,48700,55500,63600,70900,75200,86700,80000,78955,74000,85000,94688,99615,85833,105000,110000,110000,110000,107000,95937.5,109166.67,115000,80000,85000,90000,80000,85000,85000,1e+05,95000,73000,75000,67692,65625,63269,63929,105962,79500,86786,103958,95278,104750,97000,110000,90000,99167,105000,113750,131250,140385,153571,159615,175385,192222,223636,210769,176300,176923,177000,176875,186000,180000,180937.5,203000,176363.6,179166.8,169583.2,139500,134166.67,167916.8,164444.5,144166.75,157083.25,146666.75,144375,152500,152500,160000,153500,152692.3,154166.5,130000,124375,123654,148571,161538,168636,174167,175833,172273,172917,172778,174500,180556,175833,181667,180000,184000,205556,2e+05,196429,194444,190000,184167,190000,190000,190000,188889,176667,170000
10509001,"Songea",69.7164972558093,17,60555.56,66136.36,68333.33,81375,79613.64,75333.33,71750,70363.64,71791.67,70937.5,69950,69562.5,62600,56100,46400,48900,41000,41000,39600,39600,43100,47900,48700,55500,63600,70900,75200,86700,80000,78955,74000,85000,94688,99615,85833,105000,110000,110000,110000,107000,95937.5,109166.67,115000,80000,85000,90000,80000,85000,85000,1e+05,95000,73000,75000,67692,65625,63269,63929,105962,79500,86786,103958,95278,104750,97000,110000,90000,99167,105000,113750,131250,140385,153571,159615,175385,192222,223636,210769,176300,176923,177000,176875,186000,180000,180937.5,203000,176363.6,179166.8,169583.2,139500,134166.67,167916.8,164444.5,144166.75,157083.25,146666.75,144375,152500,152500,160000,153500,152692.3,154166.5,130000,124375,123654,148571,161538,168636,174167,175833,172273,172917,172778,174500,180556,175833,181667,180000,184000,205556,2e+05,196429,194444,190000,184167,190000,190000,190000,188889,176667,170000
10511005,"Songea",75.6440528373989,17,60555.56,66136.36,68333.33,81375,79613.64,75333.33,71750,70363.64,71791.67,70937.5,69950,69562.5,62600,56100,46400,48900,41000,41000,39600,39600,43100,47900,48700,55500,63600,70900,75200,86700,80000,78955,74000,85000,94688,99615,85833,105000,110000,110000,110000,107000,95937.5,109166.67,115000,80000,85000,90000,80000,85000,85000,1e+05,95000,73000,75000,67692,65625,63269,63929,105962,79500,86786,103958,95278,104750,97000,110000,90000,99167,105000,113750,131250,140385,153571,159615,175385,192222,223636,210769,176300,176923,177000,176875,186000,180000,180937.5,203000,176363.6,179166.8,169583.2,139500,134166.67,167916.8,164444.5,144166.75,157083.25,146666.75,144375,152500,152500,160000,153500,152692.3,154166.5,130000,124375,123654,148571,161538,168636,174167,175833,172273,172917,172778,174500,180556,175833,181667,180000,184000,205556,2e+05,196429,194444,190000,184167,190000,190000,190000,188889,176667,170000
11102005,"Iringa",9.38139350198428,6,58708.33,77000,75312.5,89937.5,95083.33,81666.67,78181.82,65961.54,62500,69687.5,69250,71875,76700,68200,71700,70500,60400,58000,54200,56700,54300,55300,65300,64800,88000,80300,82500,99700,1e+05,86250,80000,95000,89286,95000,93182,110000,120000,130000,130000,126500,115000,121666.67,115000,110000,110000,95000,95000,1e+05,120000,115000,120000,115000,105000,1e+05,94000,82885,80000,88000,82500,1e+05,92250,102778,105500,105000,110000,110000,104545,99375,103944,129375,140000,152857,177000,185385,187944,211818,205769,204500,176923,154444.4,156250,168000,175833,182777.8,195000,195000,195000,165625,169333.4,150555.67,115812.5,126666.7,135000,135000,135000,127500,125000,125000,129167,135000,134615.4,131250,123182,125000,125000,120714,135000,127500,127500,165000,161818,165000,162778,158889,163611,177917,157593,163485,135833,165606,187050,190000,190000,152500,138889,140000,140000,140000,140000,145000,140000
11112002,"Iringa",73.7623448059259,6,58708.33,77000,75312.5,89937.5,95083.33,81666.67,78181.82,65961.54,62500,69687.5,69250,71875,76700,68200,71700,70500,60400,58000,54200,56700,54300,55300,65300,64800,88000,80300,82500,99700,1e+05,86250,80000,95000,89286,95000,93182,110000,120000,130000,130000,126500,115000,121666.67,115000,110000,110000,95000,95000,1e+05,120000,115000,120000,115000,105000,1e+05,94000,82885,80000,88000,82500,1e+05,92250,102778,105500,105000,110000,110000,104545,99375,103944,129375,140000,152857,177000,185385,187944,211818,205769,204500,176923,154444.4,156250,168000,175833,182777.8,195000,195000,195000,165625,169333.4,150555.67,115812.5,126666.7,135000,135000,135000,127500,125000,125000,129167,135000,134615.4,131250,123182,125000,125000,120714,135000,127500,127500,165000,161818,165000,162778,158889,163611,177917,157593,163485,135833,165606,187050,190000,190000,152500,138889,140000,140000,140000,140000,145000,140000
11210004,"Iringa",129.943356995183,6,58708.33,77000,75312.5,89937.5,95083.33,81666.67,78181.82,65961.54,62500,69687.5,69250,71875,76700,68200,71700,70500,60400,58000,54200,56700,54300,55300,65300,64800,88000,80300,82500,99700,1e+05,86250,80000,95000,89286,95000,93182,110000,120000,130000,130000,126500,115000,121666.67,115000,110000,110000,95000,95000,1e+05,120000,115000,120000,115000,105000,1e+05,94000,82885,80000,88000,82500,1e+05,92250,102778,105500,105000,110000,110000,104545,99375,103944,129375,140000,152857,177000,185385,187944,211818,205769,204500,176923,154444.4,156250,168000,175833,182777.8,195000,195000,195000,165625,169333.4,150555.67,115812.5,126666.7,135000,135000,135000,127500,125000,125000,129167,135000,134615.4,131250,123182,125000,125000,120714,135000,127500,127500,165000,161818,165000,162778,158889,163611,177917,157593,163485,135833,165606,187050,190000,190000,152500,138889,140000,140000,140000,140000,145000,140000
11212001,"Iringa",127.894482838664,6,58708.33,77000,75312.5,89937.5,95083.33,81666.67,78181.82,65961.54,62500,69687.5,69250,71875,76700,68200,71700,70500,60400,58000,54200,56700,54300,55300,65300,64800,88000,80300,82500,99700,1e+05,86250,80000,95000,89286,95000,93182,110000,120000,130000,130000,126500,115000,121666.67,115000,110000,110000,95000,95000,1e+05,120000,115000,120000,115000,105000,1e+05,94000,82885,80000,88000,82500,1e+05,92250,102778,105500,105000,110000,110000,104545,99375,103944,129375,140000,152857,177000,185385,187944,211818,205769,204500,176923,154444.4,156250,168000,175833,182777.8,195000,195000,195000,165625,169333.4,150555.67,115812.5,126666.7,135000,135000,135000,127500,125000,125000,129167,135000,134615.4,131250,123182,125000,125000,120714,135000,127500,127500,165000,161818,165000,162778,158889,163611,177917,157593,163485,135833,165606,187050,190000,190000,152500,138889,140000,140000,140000,140000,145000,140000
11228002,"Iringa",93.3451252216961,6,58708.33,77000,75312.5,89937.5,95083.33,81666.67,78181.82,65961.54,62500,69687.5,69250,71875,76700,68200,71700,70500,60400,58000,54200,56700,54300,55300,65300,64800,88000,80300,82500,99700,1e+05,86250,80000,95000,89286,95000,93182,110000,120000,130000,130000,126500,115000,121666.67,115000,110000,110000,95000,95000,1e+05,120000,115000,120000,115000,105000,1e+05,94000,82885,80000,88000,82500,1e+05,92250,102778,105500,105000,110000,110000,104545,99375,103944,129375,140000,152857,177000,185385,187944,211818,205769,204500,176923,154444.4,156250,168000,175833,182777.8,195000,195000,195000,165625,169333.4,150555.67,115812.5,126666.7,135000,135000,135000,127500,125000,125000,129167,135000,134615.4,131250,123182,125000,125000,120714,135000,127500,127500,165000,161818,165000,162778,158889,163611,177917,157593,163485,135833,165606,187050,190000,190000,152500,138889,140000,140000,140000,140000,145000,140000
11228005,"Iringa",96.7110603061613,6,58708.33,77000,75312.5,89937.5,95083.33,81666.67,78181.82,65961.54,62500,69687.5,69250,71875,76700,68200,71700,70500,60400,58000,54200,56700,54300,55300,65300,64800,88000,80300,82500,99700,1e+05,86250,80000,95000,89286,95000,93182,110000,120000,130000,130000,126500,115000,121666.67,115000,110000,110000,95000,95000,1e+05,120000,115000,120000,115000,105000,1e+05,94000,82885,80000,88000,82500,1e+05,92250,102778,105500,105000,110000,110000,104545,99375,103944,129375,140000,152857,177000,185385,187944,211818,205769,204500,176923,154444.4,156250,168000,175833,182777.8,195000,195000,195000,165625,169333.4,150555.67,115812.5,126666.7,135000,135000,135000,127500,125000,125000,129167,135000,134615.4,131250,123182,125000,125000,120714,135000,127500,127500,165000,161818,165000,162778,158889,163611,177917,157593,163485,135833,165606,187050,190000,190000,152500,138889,140000,140000,140000,140000,145000,140000
11311306,"Mbeya",54.4506101526465,9,58681.82,65181.82,67884.62,82125,89625,69187.5,68568.18,65892.31,70583.33,71531.25,71260,75187.5,74600,64200,60100,60200,55300,55800,52400,50200,54000,57200,60800,62000,77700,61700,89300,86500,77500,72167,78750,80000,82031,91962,96295,120000,125000,120000,120000,104400,101250,97750,115000,90000,105000,1e+05,105000,115000,110000,1e+05,97500,95000,95000,80692,77396,79000,77857,81481,89850,99893,101042,105722,113000,120000,1e+05,115000,108500,109591,116389,142625,175846,166571,183500,202615,209444,216000,182308,179450,188808,190250,180000,188800,199000,215833.3,229250,196545.5,181625,129083.2,127416.6,126666.67,129791.8,110416.7,100833.5,100833.25,110000,109062.5,114166.8,114167,128750,139000,139038.5,122708.5,117591,107292,104423,116786,134731,126818,139375,143333,154182,136792,139833,134792,136167,133954,149200,151125,161909,162500,193250,171000,163333,154250,136346,135375,138846,136250,140000,140000,140000
11401001,"Mbeya",143.965301933573,9,58681.82,65181.82,67884.62,82125,89625,69187.5,68568.18,65892.31,70583.33,71531.25,71260,75187.5,74600,64200,60100,60200,55300,55800,52400,50200,54000,57200,60800,62000,77700,61700,89300,86500,77500,72167,78750,80000,82031,91962,96295,120000,125000,120000,120000,104400,101250,97750,115000,90000,105000,1e+05,105000,115000,110000,1e+05,97500,95000,95000,80692,77396,79000,77857,81481,89850,99893,101042,105722,113000,120000,1e+05,115000,108500,109591,116389,142625,175846,166571,183500,202615,209444,216000,182308,179450,188808,190250,180000,188800,199000,215833.3,229250,196545.5,181625,129083.2,127416.6,126666.67,129791.8,110416.7,100833.5,100833.25,110000,109062.5,114166.8,114167,128750,139000,139038.5,122708.5,117591,107292,104423,116786,134731,126818,139375,143333,154182,136792,139833,134792,136167,133954,149200,151125,161909,162500,193250,171000,163333,154250,136346,135375,138846,136250,140000,140000,140000
11412003,"Mbeya",147.315721583523,9,58681.82,65181.82,67884.62,82125,89625,69187.5,68568.18,65892.31,70583.33,71531.25,71260,75187.5,74600,64200,60100,60200,55300,55800,52400,50200,54000,57200,60800,62000,77700,61700,89300,86500,77500,72167,78750,80000,82031,91962,96295,120000,125000,120000,120000,104400,101250,97750,115000,90000,105000,1e+05,105000,115000,110000,1e+05,97500,95000,95000,80692,77396,79000,77857,81481,89850,99893,101042,105722,113000,120000,1e+05,115000,108500,109591,116389,142625,175846,166571,183500,202615,209444,216000,182308,179450,188808,190250,180000,188800,199000,215833.3,229250,196545.5,181625,129083.2,127416.6,126666.67,129791.8,110416.7,100833.5,100833.25,110000,109062.5,114166.8,114167,128750,139000,139038.5,122708.5,117591,107292,104423,116786,134731,126818,139375,143333,154182,136792,139833,134792,136167,133954,149200,151125,161909,162500,193250,171000,163333,154250,136346,135375,138846,136250,140000,140000,140000
11503001,"Mbeya",148.255992965439,9,58681.82,65181.82,67884.62,82125,89625,69187.5,68568.18,65892.31,70583.33,71531.25,71260,75187.5,74600,64200,60100,60200,55300,55800,52400,50200,54000,57200,60800,62000,77700,61700,89300,86500,77500,72167,78750,80000,82031,91962,96295,120000,125000,120000,120000,104400,101250,97750,115000,90000,105000,1e+05,105000,115000,110000,1e+05,97500,95000,95000,80692,77396,79000,77857,81481,89850,99893,101042,105722,113000,120000,1e+05,115000,108500,109591,116389,142625,175846,166571,183500,202615,209444,216000,182308,179450,188808,190250,180000,188800,199000,215833.3,229250,196545.5,181625,129083.2,127416.6,126666.67,129791.8,110416.7,100833.5,100833.25,110000,109062.5,114166.8,114167,128750,139000,139038.5,122708.5,117591,107292,104423,116786,134731,126818,139375,143333,154182,136792,139833,134792,136167,133954,149200,151125,161909,162500,193250,171000,163333,154250,136346,135375,138846,136250,140000,140000,140000
11518002,"Songea",133.393671517366,17,60555.56,66136.36,68333.33,81375,79613.64,75333.33,71750,70363.64,71791.67,70937.5,69950,69562.5,62600,56100,46400,48900,41000,41000,39600,39600,43100,47900,48700,55500,63600,70900,75200,86700,80000,78955,74000,85000,94688,99615,85833,105000,110000,110000,110000,107000,95937.5,109166.67,115000,80000,85000,90000,80000,85000,85000,1e+05,95000,73000,75000,67692,65625,63269,63929,105962,79500,86786,103958,95278,104750,97000,110000,90000,99167,105000,113750,131250,140385,153571,159615,175385,192222,223636,210769,176300,176923,177000,176875,186000,180000,180937.5,203000,176363.6,179166.8,169583.2,139500,134166.67,167916.8,164444.5,144166.75,157083.25,146666.75,144375,152500,152500,160000,153500,152692.3,154166.5,130000,124375,123654,148571,161538,168636,174167,175833,172273,172917,172778,174500,180556,175833,181667,180000,184000,205556,2e+05,196429,194444,190000,184167,190000,190000,190000,188889,176667,170000
11519301,"Songea",126.25951954826,17,60555.56,66136.36,68333.33,81375,79613.64,75333.33,71750,70363.64,71791.67,70937.5,69950,69562.5,62600,56100,46400,48900,41000,41000,39600,39600,43100,47900,48700,55500,63600,70900,75200,86700,80000,78955,74000,85000,94688,99615,85833,105000,110000,110000,110000,107000,95937.5,109166.67,115000,80000,85000,90000,80000,85000,85000,1e+05,95000,73000,75000,67692,65625,63269,63929,105962,79500,86786,103958,95278,104750,97000,110000,90000,99167,105000,113750,131250,140385,153571,159615,175385,192222,223636,210769,176300,176923,177000,176875,186000,180000,180937.5,203000,176363.6,179166.8,169583.2,139500,134166.67,167916.8,164444.5,144166.75,157083.25,146666.75,144375,152500,152500,160000,153500,152692.3,154166.5,130000,124375,123654,148571,161538,168636,174167,175833,172273,172917,172778,174500,180556,175833,181667,180000,184000,205556,2e+05,196429,194444,190000,184167,190000,190000,190000,188889,176667,170000
11601013,"Iringa",1.32718941281683,6,58708.33,77000,75312.5,89937.5,95083.33,81666.67,78181.82,65961.54,62500,69687.5,69250,71875,76700,68200,71700,70500,60400,58000,54200,56700,54300,55300,65300,64800,88000,80300,82500,99700,1e+05,86250,80000,95000,89286,95000,93182,110000,120000,130000,130000,126500,115000,121666.67,115000,110000,110000,95000,95000,1e+05,120000,115000,120000,115000,105000,1e+05,94000,82885,80000,88000,82500,1e+05,92250,102778,105500,105000,110000,110000,104545,99375,103944,129375,140000,152857,177000,185385,187944,211818,205769,204500,176923,154444.4,156250,168000,175833,182777.8,195000,195000,195000,165625,169333.4,150555.67,115812.5,126666.7,135000,135000,135000,127500,125000,125000,129167,135000,134615.4,131250,123182,125000,125000,120714,135000,127500,127500,165000,161818,165000,162778,158889,163611,177917,157593,163485,135833,165606,187050,190000,190000,152500,138889,140000,140000,140000,140000,145000,140000
11602331,"Iringa",1.93240369238972,6,58708.33,77000,75312.5,89937.5,95083.33,81666.67,78181.82,65961.54,62500,69687.5,69250,71875,76700,68200,71700,70500,60400,58000,54200,56700,54300,55300,65300,64800,88000,80300,82500,99700,1e+05,86250,80000,95000,89286,95000,93182,110000,120000,130000,130000,126500,115000,121666.67,115000,110000,110000,95000,95000,1e+05,120000,115000,120000,115000,105000,1e+05,94000,82885,80000,88000,82500,1e+05,92250,102778,105500,105000,110000,110000,104545,99375,103944,129375,140000,152857,177000,185385,187944,211818,205769,204500,176923,154444.4,156250,168000,175833,182777.8,195000,195000,195000,165625,169333.4,150555.67,115812.5,126666.7,135000,135000,135000,127500,125000,125000,129167,135000,134615.4,131250,123182,125000,125000,120714,135000,127500,127500,165000,161818,165000,162778,158889,163611,177917,157593,163485,135833,165606,187050,190000,190000,152500,138889,140000,140000,140000,140000,145000,140000
