"","ea_id","mkt","dist_km","X","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.10.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
"1372",3030033,"Gulu",149.005683410242,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1373",3040002,"Gulu",0.747546826691758,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1374",3040004,"Gulu",3.65139841116053,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1375",3040009,"Gulu",5.58607854867697,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1376",3040014,"Gulu",30.9780154674564,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1377",3050001,"Gulu",87.0222343333621,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1378",3060007,"Lira",154.719708249078,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1379",3070002,"Lira",0.0775764712200482,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1380",3070005,"Lira",2.16926107354592,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1381",3070007,"Lira",3.1655851586397,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1382",3070018,"Lira",35.3518918921947,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1383",3070022,"Lira",25.0841819354495,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1384",3070023,"Lira",27.236240044897,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1385",3070025,"Lira",12.2164977646435,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1386",3080001,"Kapchorwa",87.1094185978426,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808","1650"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0","1166.7","1166.8","1000.0","1200.0","1000.00","1000.0","1000"," 792"," 700"," 700"," 650","1000","1000","1000","1000","1000.0000"," 816.6667"," 762.5"," 700","1000"," 650","1100","1000","1100","1200","1200","1200","1100","1000","1150","1000","1000","1100","1100","1200"," 950","1000"," 900","1000","1200","1200","1200","1200","1200","1200"
"1387",3080002,"Kapchorwa",108.156235500492,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808","1650"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0","1166.7","1166.8","1000.0","1200.0","1000.00","1000.0","1000"," 792"," 700"," 700"," 650","1000","1000","1000","1000","1000.0000"," 816.6667"," 762.5"," 700","1000"," 650","1100","1000","1100","1200","1200","1200","1100","1000","1150","1000","1000","1100","1100","1200"," 950","1000"," 900","1000","1200","1200","1200","1200","1200","1200"
"1388",3080004,"Kapchorwa",131.051941352219,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808","1650"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0","1166.7","1166.8","1000.0","1200.0","1000.00","1000.0","1000"," 792"," 700"," 700"," 650","1000","1000","1000","1000","1000.0000"," 816.6667"," 762.5"," 700","1000"," 650","1100","1000","1100","1200","1200","1200","1100","1000","1150","1000","1000","1100","1100","1200"," 950","1000"," 900","1000","1200","1200","1200","1200","1200","1200"
"1389",3090001,"Gulu",99.3724513121018,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1390",3100001,"Gulu",141.709714977275,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1391",3100004,"Gulu",151.390166545954,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1392",3100006,"Gulu",108.480299981625,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1393",3100008,"Gulu",160.459642083188,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1394",3100009,"Gulu",160.390919654297,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1395",3100012,"Gulu",137.890240400079,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1396",3110001,"Kapchorwa",58.303689285712,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808","1650"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0","1166.7","1166.8","1000.0","1200.0","1000.00","1000.0","1000"," 792"," 700"," 700"," 650","1000","1000","1000","1000","1000.0000"," 816.6667"," 762.5"," 700","1000"," 650","1100","1000","1100","1200","1200","1200","1100","1000","1150","1000","1000","1100","1100","1200"," 950","1000"," 900","1000","1200","1200","1200","1200","1200","1200"
"1397",3110003,"Kapchorwa",107.310434296073,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808","1650"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0","1166.7","1166.8","1000.0","1200.0","1000.00","1000.0","1000"," 792"," 700"," 700"," 650","1000","1000","1000","1000","1000.0000"," 816.6667"," 762.5"," 700","1000"," 650","1100","1000","1100","1200","1200","1200","1100","1000","1150","1000","1000","1100","1100","1200"," 950","1000"," 900","1000","1200","1200","1200","1200","1200","1200"
"1398",3110004,"Kapchorwa",61.3814755607325,"4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808","1650"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0","1166.7","1166.8","1000.0","1200.0","1000.00","1000.0","1000"," 792"," 700"," 700"," 650","1000","1000","1000","1000","1000.0000"," 816.6667"," 762.5"," 700","1000"," 650","1100","1000","1100","1200","1200","1200","1100","1000","1150","1000","1000","1100","1100","1200"," 950","1000"," 900","1000","1200","1200","1200","1200","1200","1200"
"1399",3130001,"Gulu",157.239439252265,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1400",3130002,"Gulu",138.559829989251,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 550"," 623.3333"," 617"," 725","1150"," 600"," 665"," 641"," 500"," 590"," 475"," 539"," 673"," 796"," 850"," 809"," 792"," 600"," 563"," 540"," 642"," 650"," 900"," 540.0"," 633.0"," 827.7"," 540.0"," 668.4"," 602.67"," 633.0"," 667"," 675"," 692"," 656"," 575"," 613"," 670"," 688"," 717"," 783.3333"," 750.0000"," 712.5","1800","1800"," 650","1500","1500","1750","1500","1500","1500"," 950","1000","1250","1000","1500","2500","1500","1600","1600","1500","1000","1000","1000","1067"," 933","1000","1000","1200"
"1401",3070016,"Lira",49.6277641777024,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1402",3070009,"Lira",33.8206369915599,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1403",3070010,"Lira",46.7574652544927,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1404",3070011,"Lira",53.7259231947732,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1405",3060001,"Lira",194.946371185883,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1406",3060002,"Lira",199.284659269875,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1407",3060003,"Lira",203.38663733584,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
"1408",3060004,"Lira",198.84626584309,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 480"," 700.0000"," 700"," 808"," 908"," 800"," 860"," 867"," 800"," 496"," 550"," 600"," 672"," 733"," 700"," 825"," 850"," 725"," 708"," 775"," 600"," 600"," 600"," 600.0"," 511.0"," 427.5"," 600.0"," 526.6"," 600.00"," 533.5"," 640"," 792"," 700"," 700"," 650"," 592"," 650"," 688"," 700"," 720.0000"," 816.6667"," 762.5"," 700"," 700"," 650"," 675"," 550"," 600"," 800"," 800"," 833"," 950"," 700"," 800"," 600"," 867"," 900"," 800"," 975"," 950","1000"," 900","1000","1200","1000","1133","1200","1200","1250"
