"ea_id","mkt","dist_km","X","X2006.01.01","X2006.02.01","X2006.03.01","X2006.04.01","X2006.05.01","X2006.06.01","X2006.07.01","X2006.08.01","X2006.09.01","X2006.10.01","X2006.11.01","X2006.12.01","X2007.01.01","X2007.02.01","X2007.03.01","X2007.04.01","X2007.05.01","X2007.06.01","X2007.07.01","X2007.08.01","X2007.09.01","X2007.10.01","X2007.11.01","X2007.12.01","X2008.01.01","X2008.02.01","X2008.03.01","X2008.04.01","X2008.05.01","X2008.06.01","X2008.07.01","X2008.08.01","X2008.09.01","X2008.10.01","X2008.11.01","X2008.12.01","X2009.01.01","X2009.02.01","X2009.03.01","X2009.04.01","X2009.05.01","X2009.06.01","X2009.07.01","X2009.08.01","X2009.09.01","X2009.10.01","X2009.11.01","X2009.12.01","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
17113001,"Shinyanga",116.213388882215,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
17201001,"Shinyanga",76.5507671376476,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
17211004,"Shinyanga",52.853365825451,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
17302007,"Shinyanga",29.3916483047325,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
17308003,"Shinyanga",77.9440738657693,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
17401312,"Mwanza",97.7621224981003,14,35150,31545.45,29230.77,35500,39166.67,32916.67,32181.82,28423.08,25541.67,24812.5,24650,29785.71,25600,23700,23900,21100,18700,19000,19300,20300,22300,22800,23800,25900,36000,34500,31600,26600,28400,41417,34000,36000,28883,37692,36114,39500,40000,41000,41000,35000,35000,35166.67,38800,39000,40000,42000,48000,50000,52000,52000,45000,38000,35000,27846,33083,32000,29000,31462,34500,37750,28136,61875,45800,81750,47500,60000,59708,60409,61056,61458,62115,60000,62308,60077,56611,59636,66385,67550,66188,62600,67187.5,69500,71167,73571.43,86611.11,58109.09,65125,64750,62250,58000,66875,63055.5,65250,68666.75,68375,69916.75,70666.75,70833,75786,52900,52192.31,57125,58182,51045,49500,48250,52500,52500,48091,41333,54955,55750,56500,60400,67438,75000,72625,80727,79227,82200,79277.78,78417,54750,55125,58167,62375,62222,65000,73111,81409,90500
17402007,"Mwanza",107.107460731868,14,35150,31545.45,29230.77,35500,39166.67,32916.67,32181.82,28423.08,25541.67,24812.5,24650,29785.71,25600,23700,23900,21100,18700,19000,19300,20300,22300,22800,23800,25900,36000,34500,31600,26600,28400,41417,34000,36000,28883,37692,36114,39500,40000,41000,41000,35000,35000,35166.67,38800,39000,40000,42000,48000,50000,52000,52000,45000,38000,35000,27846,33083,32000,29000,31462,34500,37750,28136,61875,45800,81750,47500,60000,59708,60409,61056,61458,62115,60000,62308,60077,56611,59636,66385,67550,66188,62600,67187.5,69500,71167,73571.43,86611.11,58109.09,65125,64750,62250,58000,66875,63055.5,65250,68666.75,68375,69916.75,70666.75,70833,75786,52900,52192.31,57125,58182,51045,49500,48250,52500,52500,48091,41333,54955,55750,56500,60400,67438,75000,72625,80727,79227,82200,79277.78,78417,54750,55125,58167,62375,62222,65000,73111,81409,90500
17421001,"Tabora",120.838727481746,19,34400,34886.36,36291.67,34562.5,28190.91,26916.67,22416.67,22566.67,23833.33,23750,24000,22428.57,20300,19300,19600,16900,22800,16400,17700,19400,24100,24300,25400,28300,37100,35500,30300,25000,20800,25000,25000,25000,25000,26400,24818,36000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,27958,39800,47400,49500,47250,43000,47000,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80000,65416.75,57450,45083.33,50458.25,47527.83,52000,52000,57208.25,60250,65291.75,65292,53250,54000,42384.62,42000,38909,36958,35538,41107,41846,30909,32208,41042,52091,38771,40806,50167,53792,54350,60429,65538,68500,65500,69850,65167,52864,44500,46417,52864,53500,52600,62136,71286,88833
17423001,"Shinyanga",140.951782536613,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
17506011,"Mwanza",156.021753606827,14,35150,31545.45,29230.77,35500,39166.67,32916.67,32181.82,28423.08,25541.67,24812.5,24650,29785.71,25600,23700,23900,21100,18700,19000,19300,20300,22300,22800,23800,25900,36000,34500,31600,26600,28400,41417,34000,36000,28883,37692,36114,39500,40000,41000,41000,35000,35000,35166.67,38800,39000,40000,42000,48000,50000,52000,52000,45000,38000,35000,27846,33083,32000,29000,31462,34500,37750,28136,61875,45800,81750,47500,60000,59708,60409,61056,61458,62115,60000,62308,60077,56611,59636,66385,67550,66188,62600,67187.5,69500,71167,73571.43,86611.11,58109.09,65125,64750,62250,58000,66875,63055.5,65250,68666.75,68375,69916.75,70666.75,70833,75786,52900,52192.31,57125,58182,51045,49500,48250,52500,52500,48091,41333,54955,55750,56500,60400,67438,75000,72625,80727,79227,82200,79277.78,78417,54750,55125,58167,62375,62222,65000,73111,81409,90500
17604003,"Shinyanga",86.2793366927423,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
17615002,"Shinyanga",91.3212654568808,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
17712001,"Shinyanga",3.66750868202802,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
17713001,"Shinyanga",11.9980667212857,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
17808305,"Shinyanga",46.0528739315055,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
17810002,"Shinyanga",58.0145301818538,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
17817001,"Shinyanga",36.3659814263599,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
18109001,"Bukoba",83.9238132026987,3,27693.75,32025,31545.83,31209.09,27965.38,25247,26338.38,26000,26500,26870,26990,26730,32000,30500,25500,25100,20500,19250,18600,20000,19900,19850,21000,21000,27400,29100,23800,22100,20400,26865,29020,31800,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,45000,43000,51000,54000,52000,33500,31000,27000,29000,25885,23000,26231,29000,26308,38333,40000,35521,43600,40600,41227,55000,60000,61273,57500,56000,54333,57769,57571,58077,51750,48333,50000,50000,65600,63846,65700,62500,70400,63000,60888.89,68722.22,85272.73,62166.75,58250,53350,49444.33,54333.25,55250,54291.75,63500,67791.75,70000,62500,62500,51500,49722,47227.27,56250,55000,50500,50538,46821,48192,46773,41000,42842,49273,55333,51333,56577,50556,52500,52500,73929,77000,79875,80166.67,52500,59167,53500,57313,61071,62313,69688,71000,93875,85300
18118003,"Bukoba",110.495026557656,3,27693.75,32025,31545.83,31209.09,27965.38,25247,26338.38,26000,26500,26870,26990,26730,32000,30500,25500,25100,20500,19250,18600,20000,19900,19850,21000,21000,27400,29100,23800,22100,20400,26865,29020,31800,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,45000,43000,51000,54000,52000,33500,31000,27000,29000,25885,23000,26231,29000,26308,38333,40000,35521,43600,40600,41227,55000,60000,61273,57500,56000,54333,57769,57571,58077,51750,48333,50000,50000,65600,63846,65700,62500,70400,63000,60888.89,68722.22,85272.73,62166.75,58250,53350,49444.33,54333.25,55250,54291.75,63500,67791.75,70000,62500,62500,51500,49722,47227.27,56250,55000,50500,50538,46821,48192,46773,41000,42842,49273,55333,51333,56577,50556,52500,52500,73929,77000,79875,80166.67,52500,59167,53500,57313,61071,62313,69688,71000,93875,85300
18127001,"Bukoba",127.652135955422,3,27693.75,32025,31545.83,31209.09,27965.38,25247,26338.38,26000,26500,26870,26990,26730,32000,30500,25500,25100,20500,19250,18600,20000,19900,19850,21000,21000,27400,29100,23800,22100,20400,26865,29020,31800,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,45000,43000,51000,54000,52000,33500,31000,27000,29000,25885,23000,26231,29000,26308,38333,40000,35521,43600,40600,41227,55000,60000,61273,57500,56000,54333,57769,57571,58077,51750,48333,50000,50000,65600,63846,65700,62500,70400,63000,60888.89,68722.22,85272.73,62166.75,58250,53350,49444.33,54333.25,55250,54291.75,63500,67791.75,70000,62500,62500,51500,49722,47227.27,56250,55000,50500,50538,46821,48192,46773,41000,42842,49273,55333,51333,56577,50556,52500,52500,73929,77000,79875,80166.67,52500,59167,53500,57313,61071,62313,69688,71000,93875,85300
18203003,"Bukoba",40.8219343780646,3,27693.75,32025,31545.83,31209.09,27965.38,25247,26338.38,26000,26500,26870,26990,26730,32000,30500,25500,25100,20500,19250,18600,20000,19900,19850,21000,21000,27400,29100,23800,22100,20400,26865,29020,31800,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,45000,43000,51000,54000,52000,33500,31000,27000,29000,25885,23000,26231,29000,26308,38333,40000,35521,43600,40600,41227,55000,60000,61273,57500,56000,54333,57769,57571,58077,51750,48333,50000,50000,65600,63846,65700,62500,70400,63000,60888.89,68722.22,85272.73,62166.75,58250,53350,49444.33,54333.25,55250,54291.75,63500,67791.75,70000,62500,62500,51500,49722,47227.27,56250,55000,50500,50538,46821,48192,46773,41000,42842,49273,55333,51333,56577,50556,52500,52500,73929,77000,79875,80166.67,52500,59167,53500,57313,61071,62313,69688,71000,93875,85300
18214005,"Bukoba",20.757977763151,3,27693.75,32025,31545.83,31209.09,27965.38,25247,26338.38,26000,26500,26870,26990,26730,32000,30500,25500,25100,20500,19250,18600,20000,19900,19850,21000,21000,27400,29100,23800,22100,20400,26865,29020,31800,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,45000,43000,51000,54000,52000,33500,31000,27000,29000,25885,23000,26231,29000,26308,38333,40000,35521,43600,40600,41227,55000,60000,61273,57500,56000,54333,57769,57571,58077,51750,48333,50000,50000,65600,63846,65700,62500,70400,63000,60888.89,68722.22,85272.73,62166.75,58250,53350,49444.33,54333.25,55250,54291.75,63500,67791.75,70000,62500,62500,51500,49722,47227.27,56250,55000,50500,50538,46821,48192,46773,41000,42842,49273,55333,51333,56577,50556,52500,52500,73929,77000,79875,80166.67,52500,59167,53500,57313,61071,62313,69688,71000,93875,85300
18231002,"Bukoba",14.1977494437554,3,27693.75,32025,31545.83,31209.09,27965.38,25247,26338.38,26000,26500,26870,26990,26730,32000,30500,25500,25100,20500,19250,18600,20000,19900,19850,21000,21000,27400,29100,23800,22100,20400,26865,29020,31800,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,45000,43000,51000,54000,52000,33500,31000,27000,29000,25885,23000,26231,29000,26308,38333,40000,35521,43600,40600,41227,55000,60000,61273,57500,56000,54333,57769,57571,58077,51750,48333,50000,50000,65600,63846,65700,62500,70400,63000,60888.89,68722.22,85272.73,62166.75,58250,53350,49444.33,54333.25,55250,54291.75,63500,67791.75,70000,62500,62500,51500,49722,47227.27,56250,55000,50500,50538,46821,48192,46773,41000,42842,49273,55333,51333,56577,50556,52500,52500,73929,77000,79875,80166.67,52500,59167,53500,57313,61071,62313,69688,71000,93875,85300
18305002,"Bukoba",35.7476754980611,3,27693.75,32025,31545.83,31209.09,27965.38,25247,26338.38,26000,26500,26870,26990,26730,32000,30500,25500,25100,20500,19250,18600,20000,19900,19850,21000,21000,27400,29100,23800,22100,20400,26865,29020,31800,28990,38000,31818,40000,40000,43000,42000,42750,43125,41083.33,38800,42000,45000,43000,51000,54000,52000,33500,31000,27000,29000,25885,23000,26231,29000,26308,38333,40000,35521,43600,40600,41227,55000,60000,61273,57500,56000,54333,57769,57571,58077,51750,48333,50000,50000,65600,63846,65700,62500,70400,63000,60888.89,68722.22,85272.73,62166.75,58250,53350,49444.33,54333.25,55250,54291.75,63500,67791.75,70000,62500,62500,51500,49722,47227.27,56250,55000,50500,50538,46821,48192,46773,41000,42842,49273,55333,51333,56577,50556,52500,52500,73929,77000,79875,80166.67,52500,59167,53500,57313,61071,62313,69688,71000,93875,85300
