"ea_id","FCS","HDDS","rCSI","region_north","region_central","rural","lat_modified","lon_modified","dist_road","dist_admarc","dist_popcenter","percent_ag","nutri_severe_constraint","nutri_moderate_constraint","nutri_reten_severe_constraint","dummy_terrain_rough","FS_month","FS_year","head_age","female_head","hhsize","floor_dirt_sand_dung","cell_phone","number_celphones","roof_not_natural","roof_iron","Refrigerator","Radio","Television","Bicycle","Motorcycle","Car","HHID"
31106519,31,5,38,0,0,1,-16.6205997467041,35.0924987792969,0.280000001192093,1.88999998569489,38.5699996948242,10,0,0,0,0,12,2010,35,0,5,1,0,0,0,0,0,1,0,0,0,0,"311065190017"
31106519,28.5,4,13,0,0,1,-16.6205997467041,35.0924987792969,0.150000005960464,1.62999999523163,38.8400001525879,8,0,0,0,0,12,2010,50,0,5,1,0,0,0,0,0,1,0,0,0,0,"311065190025"
31106519,70.5,6,7,0,0,1,-16.6205997467041,35.0924987792969,0.209999993443489,0.740000009536743,39.75,0,0,0,0,0,12,2010,27,0,5,1,1,1,0,0,0,0,0,1,0,0,"311065190033"
31106519,58.5,5,7,0,0,1,-16.6205997467041,35.0924987792969,0.259999990463257,0.920000016689301,39.5499992370605,4,0,0,0,0,12,2010,26,0,1,1,0,0,0,0,0,1,0,1,0,0,"311065190050"
31106519,57,6,7,0,0,1,-16.6205997467041,35.0924987792969,0.639999985694885,1.63999998569489,38.8199996948242,18,0,0,0,0,12,2010,38,0,7,1,0,0,0,0,0,1,0,1,0,0,"311065190058"
31106519,66.5,6,7,0,0,1,-16.6205997467041,35.0924987792969,0.360000014305115,1.02999997138977,39.4199981689453,6,0,0,0,0,12,2010,32,0,4,1,0,0,0,0,0,1,0,1,0,0,"311065190066"
31106519,29,4,9,0,0,1,-16.6205997467041,35.0924987792969,0.140000000596046,1.50999999046326,38.9700012207031,8,0,0,0,0,12,2010,25,0,2,1,0,0,0,0,0,0,0,0,0,0,"311065190075"
31106519,36,6,0,0,0,1,-16.6205997467041,35.0924987792969,0.409999996423721,1.52999997138977,38.9199981689453,12,0,0,0,0,12,2010,26,0,3,1,0,0,0,0,0,0,0,1,0,0,"311065190091"
31106519,60,6,0,0,0,1,-16.6205997467041,35.0924987792969,0.449999988079071,0.990000009536743,39.4700012207031,12,0,0,0,0,12,2010,52,0,6,1,0,0,1,1,0,1,0,1,0,0,"311065190099"
31106519,30.5,3,9,0,0,1,-16.6205997467041,35.0924987792969,0.569999992847443,0.939999997615814,39.5200004577637,12,0,0,0,0,12,2010,62,1,3,1,0,0,1,1,0,1,0,1,0,0,"311065190108"
31106519,36,5,0,0,0,1,-16.6205997467041,35.0924987792969,0.529999971389771,1.49000000953674,38.9700012207031,12,0,0,0,0,12,2010,20,0,1,1,0,0,0,0,0,1,0,1,0,0,"311065190116"
31106519,21.5,6,3,0,0,1,-16.6205997467041,35.0924987792969,0.649999976158142,1.4099999666214,39.0699996948242,20,0,0,0,0,12,2010,69,1,1,1,0,0,0,0,0,0,0,0,0,0,"311065190133"
31106519,59.5,6,5,0,0,1,-16.6205997467041,35.0924987792969,0.600000023841858,1.5,38.9599990844727,12,0,0,0,0,12,2010,38,0,3,1,1,1,0,0,0,1,0,0,0,0,"311065190141"
31106519,40,5,14,0,0,1,-16.6205997467041,35.0924987792969,0.649999976158142,2.23000001907349,38.2299995422363,26,0,0,0,0,12,2010,40,0,7,1,0,0,1,1,0,0,0,1,0,0,"311065190149"
31106519,34,5,18,0,0,1,-16.6205997467041,35.0924987792969,0.720000028610229,1.66999995708466,38.810001373291,28,0,0,0,0,12,2010,52,0,6,1,0,0,0,0,0,0,0,0,0,0,"311065190166"
31106574,29,3,10,0,0,1,-16.5715999603271,35.1054992675781,0.5,2.0699999332428,42.0699996948242,20,0,0,0,0,6,2010,34,0,7,1,0,0,1,1,0,0,0,1,0,0,"311065740030"
31106574,34,4,11,0,0,1,-16.5715999603271,35.1054992675781,0.469999998807907,2.02999997138977,42.0499992370605,20,0,0,0,0,6,2010,38,0,7,1,0,0,0,0,0,0,0,0,0,0,"311065740037"
31106574,39,5,19,0,0,1,-16.5715999603271,35.1054992675781,0.28999999165535,1.78999996185303,41.8899993896484,16,0,0,0,0,6,2010,45,0,7,1,0,0,1,1,0,1,0,0,0,0,"311065740042"
31106574,48.5,6,10,0,0,1,-16.5715999603271,35.1054992675781,0.280000001192093,1.49000000953674,41.8499984741211,16,0,0,0,0,6,2010,61,0,3,1,0,0,0,0,0,0,0,0,0,0,"311065740086"
31106574,21,2,8,0,0,1,-16.5715999603271,35.1054992675781,0.230000004172325,1.78999996185303,41.810001373291,16,0,0,0,0,6,2010,43,1,2,1,0,0,0,0,0,0,0,0,0,0,"311065740094"
31106574,44,6,16,0,0,1,-16.5715999603271,35.1054992675781,0.259999990463257,1.75999999046326,41.8499984741211,16,0,0,0,0,6,2010,45,0,11,0,1,2,1,1,1,1,0,1,0,0,"311065740098"
31106574,49,6,1,0,0,1,-16.5715999603271,35.1054992675781,0.0900000035762787,2.24000000953674,41.5499992370605,20,0,0,0,0,6,2010,26,0,2,0,1,3,1,1,1,1,1,1,0,0,"311065740110"
31106574,32,6,13,0,0,1,-16.5715999603271,35.1054992675781,0.230000004172325,1.94000005722046,41.7799987792969,14,0,0,0,0,6,2010,31,0,5,0,1,1,1,1,0,1,0,1,0,0,"311065740123"
31106574,39,5,10,0,0,1,-16.5715999603271,35.1054992675781,0.159999996423721,1.8400000333786,41.7099990844727,14,0,0,0,0,6,2010,31,0,6,1,1,2,0,0,0,1,0,1,0,0,"311065740125"
31106574,53,6,0,0,0,1,-16.5715999603271,35.1054992675781,0.129999995231628,1.72000002861023,41.7099990844727,16,0,0,0,0,6,2010,35,0,6,0,1,2,1,1,1,1,1,1,1,0,"311065740143"
31106574,41,5,0,0,0,1,-16.5715999603271,35.1054992675781,0.100000001490116,1.58000004291534,41.7000007629395,12,0,0,0,0,6,2010,48,0,1,1,0,0,1,1,0,0,0,0,0,0,"311065740188"
31106574,43,4,0,0,0,1,-16.5715999603271,35.1054992675781,0.0500000007450581,2,41.5499992370605,20,0,0,0,0,6,2010,16,1,3,0,0,0,1,1,0,0,0,0,0,0,"311065740207"
31106574,88,6,0,0,0,1,-16.5715999603271,35.1054992675781,0.200000002980232,1.87999999523163,41.75,14,0,0,0,0,6,2010,28,0,4,0,0,0,0,0,1,1,1,1,0,0,"311065740247"
31106574,40,6,0,0,0,1,-16.5715999603271,35.1054992675781,0.263999998569489,1.86733329296112,41.8279991149902,16.6666660308838,0,0,0,0,6,2010,40,0,8,0,1,1,1,1,1,1,1,1,0,0,"311065740255"
31106574,52,5,9,0,0,1,-16.5715999603271,35.1054992675781,0.479999989271164,2.00999999046326,42.060001373291,20,0,0,0,0,6,2010,33,0,3,1,1,2,0,0,0,1,0,1,0,0,"311065740257"
31106574,52,6,9,0,0,1,-16.5715999603271,35.1054992675781,0.490000009536743,1.87000000476837,42.0900001525879,16,0,0,0,0,6,2010,46,0,9,1,1,1,1,1,0,1,0,1,0,0,"311065740259"
31106682,52,6,0,0,0,1,-16.5070991516113,35.0553016662598,1.92999994754791,0.75,50.1699981689453,60,0,0,0,0,12,2010,60,0,4,1,0,0,0,0,0,1,0,1,0,0,"311066820017"
31106682,36,3,4,0,0,1,-16.5070991516113,35.0553016662598,2.28999996185303,0.899999976158142,50.2299995422363,60,0,0,0,0,12,2010,39,0,3,1,0,0,0,0,0,0,0,0,0,0,"311066820025"
31106682,67.5,6,6,0,0,1,-16.5070991516113,35.0553016662598,2.19000005722046,1.00999999046326,50.060001373291,60,0,0,0,0,12,2010,62,0,4,1,0,0,0,0,0,0,0,0,0,0,"311066820037"
31106682,32,5,11,0,0,1,-16.5070991516113,35.0553016662598,2.57999992370605,1.26999998092651,50.0999984741211,60,0,0,0,0,12,2010,35,0,3,1,0,0,0,0,0,0,0,0,0,0,"311066820050"
31106682,41,6,9,0,0,1,-16.5070991516113,35.0553016662598,1.79999995231628,0.620000004768372,50.2599983215332,60,0,0,0,0,12,2010,46,0,4,1,0,0,0,0,0,0,0,0,0,0,"311066820075"
31106682,112,7,1,0,0,1,-16.5070991516113,35.0553016662598,2.75,1.16999995708466,50.3899993896484,60,0,0,0,0,12,2010,47,0,10,0,1,2,1,1,0,1,0,1,0,0,"311066820087"
31106682,47,6,0,0,0,1,-16.5070991516113,35.0553016662598,2.29999995231628,1.12000000476837,50.0200004577637,60,0,0,0,0,12,2010,31,0,2,1,0,0,0,0,0,0,0,0,0,0,"311066820100"
31106682,49.5,6,8,0,0,1,-16.5070991516113,35.0553016662598,2.57999992370605,1.35000002384186,50,60,0,0,0,0,12,2010,57,0,5,1,0,0,0,0,0,1,0,1,0,0,"311066820112"
31106682,50,6,7,0,0,1,-16.5070991516113,35.0553016662598,3.11999988555908,1.63999998569489,50.25,60,0,0,0,0,12,2010,37,0,5,1,0,0,0,0,0,0,0,1,0,0,"311066820137"
31106682,43,6,6,0,0,1,-16.5070991516113,35.0553016662598,3.22000002861023,1.78999996185303,50.1800003051758,60,0,0,0,0,12,2010,52,0,3,0,0,0,1,1,0,1,0,0,0,0,"311066820150"
31106682,75,6,1,0,0,1,-16.5070991516113,35.0553016662598,2.85999989509583,1.30999994277954,50.3600006103516,60,0,0,0,0,12,2010,80,0,7,1,1,1,0,0,0,0,0,1,0,0,"311066820162"
31106682,29,3,40,0,0,1,-16.5070991516113,35.0553016662598,2.8199999332428,1.37000000476837,50.2200012207031,60,0,0,0,0,12,2010,83,1,2,1,0,0,0,0,0,0,0,0,0,0,"311066820175"
31106682,50,6,7,0,0,1,-16.5070991516113,35.0553016662598,3.01999998092651,1.67999994754791,50.060001373291,60,0,0,0,0,12,2010,42,1,6,1,0,0,0,0,0,0,0,0,0,0,"311066820200"
31106682,38.5,5,7,0,0,1,-16.5070991516113,35.0553016662598,2.92000007629395,1.54999995231628,50.1100006103516,60,0,0,0,0,12,2010,38,0,8,1,0,0,0,0,0,0,0,1,0,0,"311066820212"
31106682,21.5,5,3,0,0,1,-16.5070991516113,35.0553016662598,2.84999990463257,1.55999994277954,50.0299987792969,60,0,0,0,0,12,2010,24,1,3,1,0,0,0,0,0,0,0,0,0,0,"311066820225"
31106682,31,5,0,0,0,1,-16.5070991516113,35.0553016662598,2.97000002861023,1.36000001430511,50.439998626709,60,0,0,0,0,12,2010,36,0,4,0,0,0,1,1,0,0,0,0,0,0,"311066820250"
31107406,42,6,8,0,0,1,-16.9715995788574,35.1912002563477,0.200000002980232,6.42000007629395,6.69000005722046,60,0,0,0,0,8,2010,44,0,7,1,0,0,0,0,0,1,0,1,0,0,"311074060018"
31107406,60,6,0,0,0,1,-16.9715995788574,35.1912002563477,0.469999998807907,6.51000022888184,6.80999994277954,59,0,0,0,0,8,2010,30,0,3,1,1,2,0,0,0,1,0,1,0,0,"311074060029"
31107406,32,4,8,0,0,1,-16.9715995788574,35.1912002563477,0.810000002384186,6.78000020980835,7.09999990463257,57,0,0,0,0,8,2010,28,0,1,1,0,0,0,0,0,0,0,0,0,0,"311074060039"
31107406,54.5,5,10,0,0,1,-16.9715995788574,35.1912002563477,0.699999988079071,6.75,7.05999994277954,57,0,0,0,0,8,2010,47,0,7,1,0,0,1,1,0,0,0,1,0,0,"311074060050"
31107406,60,5,5,0,0,1,-16.9715995788574,35.1912002563477,2.48000001907349,3.98000001907349,3.59999990463257,46,0,0,0,0,8,2010,31,1,4,1,0,0,0,0,0,0,0,0,0,0,"311074060072"
31107406,59,6,7,0,0,1,-16.9715995788574,35.1912002563477,0.28999999165535,6.34000015258789,6.63000011444092,59,0,0,0,0,8,2010,79,0,1,1,0,0,0,0,0,0,0,0,0,0,"311074060082"
31107406,59,6,5,0,0,1,-16.9715995788574,35.1912002563477,0.529999971389771,6.51999998092651,6.82999992370605,59,0,0,0,0,8,2010,33,0,6,1,0,0,0,0,0,1,0,1,0,0,"311074060093"
31107406,62,6,0,0,0,1,-16.9715995788574,35.1912002563477,0.330000013113022,6.63000011444092,6.90999984741211,60,0,0,0,0,8,2010,30,0,5,1,0,0,0,0,0,1,0,0,0,0,"311074060104"
31107406,51,6,0,0,0,1,-16.9715995788574,35.1912002563477,0.0500000007450581,6.6399998664856,6.88000011444092,60,0,0,0,0,8,2010,30,0,6,0,1,1,1,1,0,1,1,1,0,0,"311074060125"
31107406,57.5,6,0,0,0,1,-16.9715995788574,35.1912002563477,0.140000000596046,6.78999996185303,7.03000020980835,60,0,0,0,0,8,2010,29,1,2,1,0,0,0,0,0,0,0,0,0,0,"311074060136"
31107406,63,5,9,0,0,1,-16.9715995788574,35.1912002563477,0.259999990463257,6.65000009536743,6.92000007629395,60,0,0,0,0,8,2010,47,0,6,1,1,1,0,0,0,0,0,1,0,0,"311074060147"
31107406,33,5,42,0,0,1,-16.9715995788574,35.1912002563477,0.25,6.53000020980835,6.80000019073486,60,0,0,0,0,8,2010,80,1,1,1,0,0,0,0,0,0,0,0,0,0,"311074060157"
31107406,60,6,4,0,0,1,-16.9715995788574,35.1912002563477,0.28999999165535,6.53999996185303,6.82000017166138,60,0,0,0,0,8,2010,58,0,7,0,1,1,1,1,0,1,0,1,0,0,"311074060179"
31107406,59,5,4,0,0,1,-16.9715995788574,35.1912002563477,0.419999986886978,6.5,6.80000019073486,59,0,0,0,0,8,2010,72,1,2,1,0,0,0,0,0,0,0,0,0,0,"311074060189"
31107406,53,4,0,0,0,1,-16.9715995788574,35.1912002563477,0.970000028610229,8.22999954223633,8.46000003814697,60,0,0,0,0,8,2010,27,0,3,1,0,0,0,0,0,0,0,0,0,0,"311074060200"
31107406,40.5,6,3,0,0,1,-16.9715995788574,35.1912002563477,0.189999997615814,6.44999980926514,6.71999979019165,60,0,0,0,0,8,2010,25,0,3,1,0,0,0,0,0,0,0,0,0,0,"311074060222"
31108265,49,3,6,0,0,1,-16.9850006103516,35.1421012878418,3.74000000953674,10.6400003433228,10.960000038147,29,0,0,0,0,1,2011,56,1,3,1,0,0,0,0,0,0,0,0,0,0,"311082650016"
31108265,50,5,0,0,0,1,-16.9850006103516,35.1421012878418,4.09999990463257,10.9399995803833,11.2799997329712,37,0,0,0,0,1,2011,30,0,1,1,0,0,0,0,0,1,0,0,0,0,"311082650025"
31108265,58,6,0,0,0,1,-16.9850006103516,35.1421012878418,3.71000003814697,10.4700002670288,10.8100004196167,30,0,0,0,0,1,2011,42,0,7,1,0,0,1,1,0,1,0,1,0,0,"311082650034"
31108265,55,4,2,0,0,1,-16.9850006103516,35.1421012878418,4.01999998092651,10.8900003433228,11.2200002670288,28,0,0,0,0,1,2011,26,0,3,1,0,0,0,0,0,0,0,0,0,0,"311082650043"
31108265,36,5,0,0,0,1,-16.9850006103516,35.1421012878418,4.25,11.1000003814697,11.4300003051758,37,0,0,0,0,1,2011,35,1,3,1,0,0,0,0,0,0,0,0,0,0,"311082650061"
31108265,68,5,2,0,0,1,-16.9850006103516,35.1421012878418,3.99000000953674,10.8500003814697,11.1800003051758,28,0,0,0,0,1,2011,35,0,5,1,0,0,0,0,0,0,0,0,0,0,"311082650070"
31108265,44,5,7,0,0,1,-16.9850006103516,35.1421012878418,3.95000004768372,10.7799997329712,11.1199998855591,28,0,0,0,0,1,2011,33,0,5,1,0,0,0,0,0,1,0,1,0,0,"311082650078"
31108265,47,6,0,0,0,1,-16.9850006103516,35.1421012878418,3.41000008583069,10.5100002288818,10.8100004196167,34,0,0,0,0,1,2011,30,0,1,1,0,0,0,0,0,0,0,0,0,0,"311082650087"
31108265,47,6,18,0,0,1,-16.9850006103516,35.1421012878418,4.32000017166138,11.1099996566772,11.460000038147,37,0,0,0,0,1,2011,73,0,3,1,0,0,0,0,0,0,0,0,0,0,"311082650105"
31108265,26,4,7,0,0,1,-16.9850006103516,35.1421012878418,3.98000001907349,10.8699998855591,11.1999998092651,28,0,0,0,0,1,2011,87,0,1,1,0,0,0,0,0,0,0,0,0,0,"311082650114"
31108265,27,3,11,0,0,1,-16.9850006103516,35.1421012878418,4.15000009536743,11,11.3299999237061,37,0,0,0,0,1,2011,40,0,6,1,0,0,0,0,0,1,0,1,0,0,"311082650123"
31108265,59.5,6,0,0,0,1,-16.9850006103516,35.1421012878418,3.75999999046326,10.7600002288818,11.0699996948242,33,0,0,0,0,1,2011,30,0,3,1,0,0,0,0,0,0,0,0,0,0,"311082650132"
31108265,51,5,0,0,0,1,-16.9850006103516,35.1421012878418,3.53999996185303,10.6300001144409,10.9300003051758,33,0,0,0,0,1,2011,21,0,2,1,0,0,0,0,0,1,0,0,0,0,"311082650149"
31108265,58,4,6,0,0,1,-16.9850006103516,35.1421012878418,3.45000004768372,10.5299997329712,10.8299999237061,34,0,0,0,0,1,2011,42,0,4,1,0,0,0,0,0,0,0,0,0,0,"311082650158"
31108265,37,5,9,0,0,1,-16.9850006103516,35.1421012878418,3.51999998092651,10.6400003433228,10.9300003051758,33,0,0,0,0,1,2011,31,0,6,1,0,0,0,0,0,0,0,1,0,0,"311082650167"
31108265,39,6,12,0,0,1,-16.9850006103516,35.1421012878418,3.66000008583069,10.7299995422363,11.0299997329712,33,0,0,0,0,1,2011,33,0,5,1,0,0,0,0,0,1,0,1,0,0,"311082650185"
31108703,46,6,9,0,0,1,-16.9855003356934,35.2499008178711,0.46000000834465,9.14000034332275,9.06999969482422,60,0,0,0,0,4,2010,40,0,4,1,0,0,0,0,0,1,0,0,0,0,"311087030024"
31108703,30.5,5,15,0,0,1,-16.9855003356934,35.2499008178711,0.319999992847443,9.25,9.21000003814697,60,0,0,0,0,4,2010,35,0,4,1,1,1,0,0,0,0,0,0,0,0,"311087030057"
31108703,22.5,4,13,0,0,1,-16.9855003356934,35.2499008178711,0.300000011920929,9.18000030517578,9.23999977111816,60,0,0,0,0,4,2010,35,0,5,0,1,1,1,1,0,1,0,0,0,0,"311087030121"
31108703,55,7,17,0,0,1,-16.9855003356934,35.2499008178711,0.150000005960464,9.21000003814697,9.38000011444092,60,0,0,0,0,4,2010,29,0,4,1,1,1,0,0,0,0,0,1,0,0,"311087030172"
31108703,82,7,2,0,0,1,-16.9855003356934,35.2499008178711,0.0500000007450581,9.15999984741211,9.47999954223633,60,0,0,0,0,4,2010,35,0,10,0,1,2,1,1,0,1,0,1,0,0,"311087030174"
31108703,20,2,27,0,0,1,-16.9855003356934,35.2499008178711,0.449999988079071,9.15999984741211,9.10000038146973,60,0,0,0,0,4,2010,73,0,1,1,0,0,0,0,0,0,0,0,0,0,"311087030214"
31108703,90,7,0,0,0,1,-16.9855003356934,35.2499008178711,0.409999996423721,9.15999984741211,9.11999988555908,60,0,0,0,0,4,2010,28,0,3,1,0,0,0,0,0,0,0,1,0,0,"311087030266"
31108703,40.5,5,22,0,0,1,-16.9855003356934,35.2499008178711,0.389999985694885,9.18000030517578,9.14999961853027,60,0,0,0,0,4,2010,40,0,6,1,0,0,0,0,0,1,0,0,0,0,"311087030267"
31108703,12.5,2,42,0,0,1,-16.9855003356934,35.2499008178711,0.280000001192093,9.22999954223633,9.21000003814697,60,0,0,0,0,4,2010,35,1,7,1,0,0,0,0,0,0,0,0,0,0,"311087030288"
31108703,28.5,5,0,0,0,1,-16.9855003356934,35.2499008178711,0.449999988079071,9.18000030517578,9.13000011444092,60,0,0,0,0,4,2010,32,0,4,1,1,1,0,0,0,1,0,1,0,0,"311087030320"
31108703,31,5,0,0,0,1,-16.9855003356934,35.2499008178711,0.46000000834465,9.14999961853027,9.10999965667725,60,0,0,0,0,4,2010,37,0,7,1,0,0,0,0,0,0,0,0,0,0,"311087030327"
31108703,26.5,4,15,0,0,1,-16.9855003356934,35.2499008178711,0.449999988079071,9.14000034332275,9.10000038146973,60,0,0,0,0,4,2010,70,0,6,1,0,0,0,0,0,0,0,0,0,0,"311087030335"
31108703,17,2,19,0,0,1,-16.9855003356934,35.2499008178711,0.419999986886978,9.18000030517578,9.13000011444092,60,0,0,0,0,4,2010,29,1,5,1,0,0,0,0,0,0,0,0,0,0,"311087030344"
31108703,47,6,0,0,0,1,-16.9855003356934,35.2499008178711,0.119999997317791,9.27000045776367,9.39000034332275,60,0,0,0,0,4,2010,40,0,5,0,1,1,1,1,0,0,0,0,0,0,"311087030374"
31108703,21,3,24,0,0,1,-16.9855003356934,35.2499008178711,0.109999999403954,9.22999954223633,9.40999984741211,60,0,0,0,0,4,2010,40,1,4,1,0,0,0,0,0,0,0,0,0,0,"311087030375"
31108703,48,6,22,0,0,1,-16.9855003356934,35.2499008178711,0.00999999977648258,9.22999954223633,9.46000003814697,60,0,0,0,0,4,2010,32,0,5,1,0,0,1,1,0,0,0,0,0,0,"311087030385"
31110462,40,6,0,0,0,1,-16.7362995147705,35.0559997558594,16.6000003814697,18.7399997711182,29.3999996185303,33,0,0,0,0,10,2010,47,0,5,1,0,0,1,1,0,0,0,1,0,0,"311104620006"
31110462,36,5,0,0,0,1,-16.7362995147705,35.0559997558594,16.6700000762939,18.7900009155273,29.4599990844727,33,0,0,0,0,10,2010,36,1,3,1,0,0,1,1,0,0,0,0,0,0,"311104620007"
31110462,37,3,19,0,0,1,-16.7362995147705,35.0559997558594,17.3700008392334,19.3799991607666,29.7600002288818,47,0,0,0,0,10,2010,56,0,4,1,0,0,0,0,0,0,0,1,0,0,"311104620010"
31110462,29,4,9,0,0,1,-16.7362995147705,35.0559997558594,17.5699996948242,19.5200004577637,29.9599990844727,53,0,0,0,0,10,2010,40,1,5,1,0,0,0,0,0,0,0,0,0,0,"311104620014"
31110462,58,6,0,0,0,1,-16.7362995147705,35.0559997558594,16.2685718536377,18.2721424102783,30.0492858886719,35.4285697937012,0,0,0,0,10,2010,35,0,2,0,1,2,1,1,0,0,1,1,1,0,"311104620021"
31110462,49,6,0,0,0,1,-16.7362995147705,35.0559997558594,16.2685718536377,18.2721424102783,30.0492858886719,35.4285697937012,0,0,0,0,10,2010,23,0,2,0,1,1,1,1,0,1,0,0,0,0,"311104620024"
31110462,20,4,8,0,0,1,-16.7362995147705,35.0559997558594,13.9099998474121,15.8199996948242,31.0200004577637,12,0,0,0,0,10,2010,28,0,5,1,0,0,0,0,0,1,0,1,0,0,"311104620028"
31110462,31.5,4,8,0,0,1,-16.7362995147705,35.0559997558594,14.5600004196167,16.5,30.7199993133545,22,0,0,0,0,10,2010,43,0,5,1,0,0,0,0,0,0,0,1,0,0,"311104620031"
31110462,21,2,7,0,0,1,-16.7362995147705,35.0559997558594,16.0200004577637,18.0599994659424,29.9200000762939,35,0,0,0,0,10,2010,73,0,2,1,0,0,0,0,0,0,0,0,0,0,"311104620038"
31110462,29,3,7,0,0,1,-16.7362995147705,35.0559997558594,16.2399997711182,18.3600006103516,29.5699996948242,31,0,0,0,0,10,2010,38,0,6,1,1,1,0,0,0,0,0,1,0,0,"311104620042"
31110462,40,6,0,0,0,1,-16.7362995147705,35.0559997558594,14.8299999237061,16.75,30.75,22,0,0,0,0,10,2010,29,0,4,1,0,0,0,0,0,1,0,0,0,0,"311104620045"
31110462,48,6,0,0,0,1,-16.7362995147705,35.0559997558594,14.8100004196167,16.7199993133545,30.7800006866455,22,0,0,0,0,10,2010,67,0,6,1,0,0,0,0,0,0,0,0,0,0,"311104620049"
31110462,36,5,0,0,0,1,-16.7362995147705,35.0559997558594,16.2099990844727,18.2999992370605,29.6900005340576,35,0,0,0,0,10,2010,23,0,2,1,1,1,0,0,0,1,0,1,0,0,"311104620056"
31110462,27,3,7,0,0,1,-16.7362995147705,35.0559997558594,17.6800003051758,19.6499996185303,29.8700008392334,49,0,0,0,0,10,2010,72,1,1,1,0,0,0,0,0,0,0,0,0,0,"311104620059"
31110462,37,5,7,0,0,1,-16.7362995147705,35.0559997558594,17.7399997711182,19.7199993133545,29.8199996948242,49,0,0,0,0,10,2010,23,0,2,1,0,0,0,0,0,1,0,0,0,0,"311104620063"
31110462,38,4,0,0,0,1,-16.7362995147705,35.0559997558594,17.5499992370605,19.5,29.9699993133545,53,0,0,0,0,10,2010,21,1,2,1,0,0,0,0,0,1,0,1,0,0,"311104620070"
31120097,57.5,6,1,0,0,0,-16.9342994689941,35.2535018920898,0.389999985694885,0.949999988079071,1.07000005245209,49,0,0,0,0,9,2010,31,0,3,1,0,0,0,0,0,0,0,1,0,0,"311200970022"
31120097,38.5,5,13,0,0,0,-16.9342994689941,35.2535018920898,0.0700000002980232,0.959999978542328,0.839999973773956,45,0,0,0,0,9,2010,26,0,4,1,0,0,0,0,0,0,0,0,0,0,"311200970036"
31120097,54.5,5,7,0,0,0,-16.9342994689941,35.2535018920898,0.170000001788139,0.699999988079071,0.699999988079071,49,0,0,0,0,9,2010,68,1,3,1,0,0,1,1,0,0,0,0,0,0,"311200970051"
31120097,37.5,6,0,0,0,0,-16.9342994689941,35.2535018920898,0.349999994039536,1.05999994277954,1.1599999666214,45,0,0,0,0,9,2010,50,0,4,1,0,0,1,1,0,0,0,1,0,0,"311200970066"
31120097,62.5,5,7,0,0,0,-16.9342994689941,35.2535018920898,0.28999999165535,0.75,0.829999983310699,49,0,0,0,0,9,2010,34,0,6,1,1,1,0,0,0,1,1,1,0,0,"311200970095"
31120097,77.5,6,7,0,0,0,-16.9342994689941,35.2535018920898,0.25,1.00999999046326,1.01999998092651,45,0,0,0,0,9,2010,30,0,4,1,0,0,0,0,0,1,0,1,0,0,"311200970110"
31120097,43,5,0,0,0,0,-16.9342994689941,35.2535018920898,0.129999995231628,0.959999978542328,0.889999985694885,45,0,0,0,0,9,2010,27,0,4,1,0,0,0,0,0,1,0,0,0,0,"311200970125"
31120097,41,6,0,0,0,0,-16.9342994689941,35.2535018920898,0.119999997317791,0.860000014305115,0.790000021457672,49,0,0,0,0,9,2010,32,0,4,0,1,3,1,1,0,1,1,1,0,0,"311200970140"
31120097,59.5,6,5,0,0,0,-16.9342994689941,35.2535018920898,0.159999996423721,0.899999976158142,0.850000023841858,49,0,0,0,0,9,2010,24,0,3,1,0,0,0,0,0,0,0,0,0,0,"311200970169"
31120097,43.5,5,7,0,0,0,-16.9342994689941,35.2535018920898,0.180000007152557,1.05999994277954,1.03999996185303,45,0,0,0,0,9,2010,79,1,2,0,0,0,1,1,0,0,0,0,0,0,"311200970184"
31120097,30,3,7,0,0,0,-16.9342994689941,35.2535018920898,0.0799999982118607,1,0.879999995231628,45,0,0,0,0,9,2010,25,0,3,1,0,0,0,0,0,1,0,1,0,0,"311200970199"
31120097,32,4,13,0,0,0,-16.9342994689941,35.2535018920898,0.419999986886978,1.04999995231628,0.519999980926514,48,0,0,0,0,9,2010,66,0,6,1,0,0,1,1,0,1,0,1,0,0,"311200970213"
31120097,54,6,0,0,0,0,-16.9342994689941,35.2535018920898,0.170000001788139,0.699999988079071,0.699999988079071,49,0,0,0,0,9,2010,38,0,4,0,1,2,1,1,0,1,1,1,0,0,"311200970243"
31120097,63,5,7,0,0,0,-16.9342994689941,35.2535018920898,0.330000013113022,0.680000007152557,0.829999983310699,49,0,0,0,0,9,2010,78,0,7,1,0,0,0,0,0,0,0,0,0,0,"311200970258"
31120097,47,6,0,0,0,0,-16.9342994689941,35.2535018920898,0.100000001490116,0.720000028610229,0.660000026226044,51,0,0,0,0,9,2010,40,0,5,0,1,2,1,1,0,1,1,0,1,0,"311200970272"
31120097,50,6,14,0,0,0,-16.9342994689941,35.2535018920898,0.230000004172325,0.790000021457672,0.819999992847443,49,0,0,0,0,9,2010,42,0,5,0,1,3,1,1,1,0,1,1,0,0,"311200970302"
31120218,44,6,0,0,0,0,-16.9398002624512,35.2494010925293,0.860000014305115,2.44000005722046,2.23000001907349,50,0,0,0,0,1,2011,48,0,6,0,1,1,1,1,0,1,0,0,0,0,"311202180027"
