"ea_id","FS_year","FCS","HDDS","rCSI","rural","FS_month","region2","region3","region4","region5","region6","region7","region8","region9","region10","region11","region12","region13","region14","region15","region16","region17","region18","region19","region20","region21","region51","region52","region53","region54","region55","lat_modified","lon_modified","dist_road","dist_popcenter","percent_ag","nutri_severe_constraint","nutri_moderate_constraint","nutri_reten_severe_constraint","dummy_terrain_rough","head_age","female_head","Refrigerator","Radio","Television","Bicycle","Motorcycle","Car","Cellphone","num_cell","floor_dirt_sand_dung","roof_not_natural","roof_iron","lag1_clust_maize_price","lag1_clust_rice_price","lag1_clust_bean_mktthin","lag1_clust_maize_mktthin","lag1_clust_rice_mktthin","lag1_lhz_maize_price","lag1_lhz_rice_price","lag1_lhz_bean_mktthin","lag1_lhz_maize_mktthin","lag1_lhz_rice_mktthin","lag3_clust_maize_price","lag3_clust_rice_price","lag3_clust_bean_mktthin","lag3_clust_maize_mktthin","lag3_clust_rice_mktthin","lag3_lhz_maize_price","lag3_lhz_rice_price","lag3_lhz_bean_mktthin","lag3_lhz_maize_mktthin","lag3_lhz_rice_mktthin","lag6_clust_maize_price","lag6_clust_rice_price","lag6_clust_bean_mktthin","lag6_clust_maize_mktthin","lag6_clust_rice_mktthin","lag6_lhz_maize_price","lag6_lhz_rice_price","lag6_lhz_bean_mktthin","lag6_lhz_maize_mktthin","lag6_lhz_rice_mktthin","lag12_clust_maize_price","lag12_clust_rice_price","lag12_clust_bean_mktthin","lag12_clust_maize_mktthin","lag12_clust_rice_mktthin","lag12_lhz_maize_price","lag12_lhz_rice_price","lag12_lhz_bean_mktthin","lag12_lhz_maize_mktthin","lag12_lhz_rice_mktthin","raincytot","day1rain","maxdaysnorain","lhz_day1rain","gdd","tmean","lhz_raincytot","lhz_maxdaysnorain","heatdays","floodmax","lhz_floodmax"
"9301016",2012,63.3888888888889,6,1.11111111111111,0.222222222222222,11.3333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7221658578,38.8038733788,1.02222222222222,1.46666666666667,29.7777777777778,0,1,0,0,47.6666666666667,0.111111111111111,0.222222222222222,0.777777777777778,0.222222222222222,0.555555555555556,0,0,1,2.66666666666667,0.555555555555556,0.888888888888889,0.888888888888889,63539.2222222222,173111.111111111,0,0,0,62205.2564946386,176649.576195846,0.0241452045499366,0.0241452045499366,0.0241452045499366,53734.4422222222,162152.777777778,0,0,0,52396.7398578911,165012.880362953,0,0,0,57140.6666666667,179224.888888889,0,0,0,55627.8922926343,181087.340493105,0,0,0,47676.3333333333,153482.888888889,0.333333333333333,0,0,46298.9733858666,155532.748856261,0.333333333333333,0,0,958.808411299858,11,103,18.6666666666667,214,25.5001847345805,718.913663123062,128.666666666667,214,0,0
"9301016",2013,49.4,5.6,0,0.4,4.2,0,0,0,0.2,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,-8.16000287363,37.40480667382,9.4,25.38,53.4,0,0.8,0,0,33.8,0.2,0.2,0.6,0.8,0.2,0,0,1,2.8,0.4,1,1,67454.6566666667,166148.133333333,0,0,0,66645.7614143179,166985.868057829,0.0234871816036411,0,0,70015.6206666667,173044.846666667,0,0,0,69010.7988683277,176099.57576914,0.0434613681898858,0.0434613681898858,0.0434613681898858,64674.1466666667,172791.666666667,0,0,0,63176.0377810955,175547.463761193,0.0234871816036411,0,0,56565.4666666667,167189.866666667,0,0,0,54245.3477659471,169054.57735874,0,0,0,697.673306501131,57,109,51.3333333333333,213,24.618595351404,683.06955880279,137.333333333333,213,0,0
"9302007",2011,44.3333333333333,4.55555555555556,11.3333333333333,0.888888888888889,5.22222222222222,0,0,0,0,0,0.111111111111111,0,0.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7780799865723,38.7673416137695,2.31111112733682,9.46666680441963,57.1111111111111,0,0.888888888888889,0,0,58,0.555555555555556,0.111111111111111,0.666666666666667,0.111111111111111,0.555555555555556,0,0,0.222222222222222,0.666666666666667,0.777777777777778,0.222222222222222,0.222222222222222,43466.6666666667,129166.666666667,0,0,0,43468.0201400363,128951.161316641,0,0,1.07624068003186e-07,41100,138800,0,0,0,41109.5492146457,138666.13564289,0,0,0,32850.4444444444,94946.7777777778,0.888888888888889,0,0,32852.466416307,94977.7526412469,0.888888888888889,0,0,27307.6666666667,112809.722222222,1,0,0,27309.3702895384,112879.827498157,1,0,0,707.92544053594,26,78,67,213,26.7208772115679,757.562891248722,141.5,213,0,0
"9302007",2013,49.0833333333333,4.83333333333333,3.08333333333333,0.833333333333333,4.58333333333333,0,0,0,0,0,0.166666666666667,0,0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.114999308105,38.832184442875,2.225,9.55833333333333,57.25,0,0.916666666666667,0,0,53.4166666666667,0.5,0.0833333333333333,0.5,0.166666666666667,0.416666666666667,0.0833333333333333,0.0833333333333333,0.5,1,0.666666666666667,0.333333333333333,0.333333333333333,77727.1145833333,185095.59375,0,0.416666666666667,0,77653.5191779871,184991.108760815,0,0.416666666666667,0,79310.5991666667,203616.170833333,0,0,0,79239.7718554135,203358.744359756,0,0,0,63922.7708333333,185826.375,0,0,0,63836.2112754943,185633.348770561,0,0,0,50629.25,209163.583333333,0,0,0,50576.0467607972,208653.29733485,0,0,0,722.157539231371,57,79,82.5,212,26.6487780894869,622.151332817863,155.5,213,0,0
"9311002",2010,57.5,5.44444444444444,12.6666666666667,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5673303604126,38.9281196594238,0.755555564330684,23.7888891432021,62.5555555555556,1,0,0,0,49.8888888888889,0.222222222222222,0,0.333333333333333,0,0.222222222222222,0,0,0.222222222222222,0.333333333333333,0.888888888888889,0.444444444444444,0.444444444444444,32725,94500,1,0,0,31787.7836724271,92499.6232783312,1,0,0.15559095984973,29982,91071.5,1,0,0,29191.1611597519,87470.4710379696,1,0,0.15559095984973,26038.5,99163.5,1,0,0,24351.4975996238,93676.1892401158,1,0,0.15559095984973,51500,116000,1,0,0,49535.8313895857,112761.151970664,1,0,0.15559095984973,773.599798520311,16,103,53.6666666666667,213,26.6582653710584,691.768952865976,145.333333333333,213,0,0
"9311002",2012,61.0555555555556,5.55555555555556,10,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5673291727,38.9281219628,0.733333333333333,23.7666666666667,62.2222222222222,1,0,0,0,45.7777777777778,0.222222222222222,0,0.666666666666667,0,0.444444444444444,0,0,0.444444444444444,0.555555555555556,0.888888888888889,0.555555555555556,0.555555555555556,67417,189916.5,0,0,0,63877.8653137267,189524.726894224,0,0,0,55312.5,169687.5,0,0,0,51123.4572577256,174189.27161279,0,0,0,59737.5,176625,0,0,0,54995.2804644204,179638.747804768,0,0,0,44786,171428.5,1,0,0,41646.3805704832,170758.797201378,1,0,0,969.487523735358,11,103,52.6666666666667,213.333333333333,27.2250648951287,717.683860861247,146.666666666667,214,0,0
"9311002",2013,54.25,5.25,0,0.75,5,0,0,0,0,0,0.25,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.805476234795,38.963102058525,17.525,43.35,18.5,0,0.75,0,0,40.75,0,0,0.75,0.25,0.5,0,0,1,1.5,0.75,0.75,0.75,70308.135,168933.0425,0,0,0,66159.7424929904,167051.082075184,0,0,0,77220.485,185302.075,0,0,0,73991.2553492201,185714.433689862,0,0,0,68143.75,189981.25,0,0,0,64106.8004848798,191993.671817359,0,0,0,60666.75,189165.75,0,0,0,56778.4996754762,188565.252039763,3.22872204009558e-07,0,0,728.977249220873,58,109,79,212.333333333333,26.3114301799108,612.77698196075,155.333333333333,213,0,0
"9312005",2011,46.2272727272727,4.90909090909091,9.54545454545454,0,5.36363636363636,0,0,0,0,0,0.181818181818182,0,0.818181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4569997787476,39.0766181945801,0.800000008534301,33.6636365543712,68.8181818181818,0.818181818181818,0.0909090909090909,0.818181818181818,0,46.8181818181818,0.272727272727273,0,0.454545454545455,0.0909090909090909,0.0909090909090909,0,0,0.363636363636364,0.636363636363636,0.818181818181818,0.454545454545455,0.363636363636364,41909.0909090909,127575.757575758,0,0,0,42843.0809113942,128040.968022828,0,0,8.80560556389705e-08,41800,127900,0,0,0,41723.8364085429,141290.578000067,0,0,0,34480.7878787879,94959.6363636364,0.818181818181818,0,0,33038.1743562266,95514.1868548732,0.818181818181818,0,0,27517.4545454545,106467.333333333,1,0,0,26869.8249155579,113350.745459492,1,0,0,706.618424561102,26,91,67,213,26.7949238692942,775.015800446848,144,213,966.307141945358,182.162809965057
"9312005",2013,44.6666666666667,4.86666666666667,4.13333333333333,0.133333333333333,5.86666666666667,0,0,0,0,0.0666666666666667,0.133333333333333,0.0666666666666667,0.733333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.57034174768467,39.1992340412533,2.22666666666667,38.8533333333333,61.9333333333333,0.666666666666667,0.133333333333333,0.6,0,43.4666666666667,0.2,0,0.466666666666667,0.133333333333333,0.266666666666667,0.0666666666666667,0.0666666666666667,0.533333333333333,0.866666666666667,0.666666666666667,0.466666666666667,0.466666666666667,69059.0784444444,169984.602,0,0.177777777777778,0,68823.8888173629,169811.460545722,0,0.309243885354255,0,74189.6777777778,188685.782222222,0,0.0444444444444444,0,74045.685362261,190561.730934708,0,0.0773109713385637,0,67735.8946666667,187194.204444444,0,0,0,68747.2066606882,189739.858079141,0,0,0,52868.7333333333,197481.644444444,0,0,0,55897.6461103919,197770.41395762,0,0,0,721.064846307867,57,90,78,211,26.8136356626869,613.101035479294,157,213,993.437416812198,206.334871661499
"9320004",2010,62.1,5.2,7,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.9202299118042,38.4762802124023,1.99000003486872,39.0899997711182,39.2,0,1,0,0,40.6,0.2,0.1,0.5,0.1,0.7,0,0,0.4,0.6,0.9,0.2,0.2,29750,87875,1,0,0.5,31216.3745812397,92340.7771337756,1,0,0.233386439774595,27428.5,79107.5,1,0,0.5,28799.6935402392,87201.0878477626,1,0,0.233386439774595,20635,81730.5,1,0,0.5,22326.9296531904,89216.2089304487,1,0,0.233386439774595,45000,105000,1,0,0.5,50332.2712045081,115664.542409016,1,0,0.233386439774595,771.26853855142,16,75,68,213,26.1724110720615,741.847952056139,138,213,0,0
"9320004",2011,47,5,0,1,8.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.9202299118042,38.4762802124023,18.3999991416931,33.5499992370605,26.5,0,1,0,0,27.5,0,0,0.5,0,0.5,0,0,0,0,1,0.5,0.5,32145.75,132187.5,0.25,0,0,33623.1890439891,138352.938580212,0.116693219887298,0,0,35845.4,114604.25,0,0,0,39282.635341138,119792.149961646,0,0,0,29673.25,109553.75,0.75,0,0.25,30723.574120508,115504.964584571,0.616693219887298,0,0.116693219887298,25192.5,84802.75,1,0,0.5,26771.652117215,90778.4930321121,1,0,0.233386439774595,691.024100779944,26,87,66.5,213,26.0877316017508,880.311802345172,129.5,213,0,0
"9320004",2012,60.2307692307692,5.23076923076923,6.15384615384615,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.9267703047154,38.4932298265231,2.43846153846154,37.4230769230769,39.5384615384615,0,1,0,0,41.6153846153846,0.230769230769231,0.0769230769230769,0.461538461538462,0,0.692307692307692,0.0769230769230769,0,0.461538461538462,0.846153846153846,0.846153846153846,0.230769230769231,0.230769230769231,56792,188250,0,0,0,58058.4144110707,192649.123743719,0,0,0,42437.5,182812.5,0,0,0,46803.297048691,185978.536027676,0,0,0,44450,185150,0,0,0,54341.3630843625,189869.060015989,0,0,0,34857,168928.5,1,0,0,40075.1606007316,177117.535502324,1,0,0,963.548830237474,11,80,57.5,214,26.8149588013723,697.534752775003,140.5,214,0,0
"9320004",2013,51,5.5,12,1,5,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.9973087486,37.8109542239,8.35,48.55,28,0.5,0.5,0,0,72,0,0,0.5,0,0,0,0,0,0,1,0.5,0.5,57690.0525,163023.9425,0,0,0,61232.4282316807,167161.149081357,0,0,0,67121.5475,186026,0,0,0,71174.4322106646,191766.536549281,0,0,0,55668.75,195906.25,0,0,0,60024.5490401826,199088.949375191,0,0,0,47854,187841.75,0,0,0,58693.440904524,189585.002763534,0,0,0,716.88362806836,57,95,72,213,25.9065551843595,649.179944014062,150.5,213,0,0
"9327004",2011,57.65,5.5,5,0.8,8.2,0,0,0,0,0,0.1,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7834300994873,39.1128005981445,22.9199998870492,27.5299996137619,48.2,0,1,0,0,39.4,0.4,0.1,0.6,0.2,0.5,0.2,0,0.7,1.5,0.5,0.5,0.5,39459.8333333333,125242.7,0,0,0,39166.7398543509,131539.630187308,0,0,0,44741.8,138414.533333333,0,0,0,34307.608149405,133268.951549175,0,0,0,41113.5666666667,132666.666666667,0,0,0,41050.71777826,151586.59960599,0,0,0,31509.8,96419.2333333333,1,0,0,31246.6037569571,101363.080490988,1,0,0,718.451304653227,26,104,89.6666666666667,212.666666666667,25.6427646155054,606.188395050218,156.333333333333,213,0,0
"9327004",2012,45,6,15,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7655473163,38.8097382271,0.3,1.3,26,0,1,0,0,55,0,0,1,0,0,0,0,1,3,0,1,1,67833.6666666667,183278,0,0,0,63148.1259063768,192823.312585783,0,0,0,52833.3333333333,176875,0,0,0,52543.6391299553,184380.363117511,0,0,0,55733.3333333333,194166.666666667,0,0,0,62911.7839168001,194048.946111975,0,0,0,42928.6666666667,171666.666666667,1,0,0,43733.2688968166,177779.102683891,1,0,0,968.403655379713,11,103,61.6666666666667,213.666666666667,26.3348027350001,593.454585690786,147.333333333333,214,0,0
"9327004",2013,51.4545454545455,5.09090909090909,3.36363636363636,0.818181818181818,7.63636363636364,0,0,0,0,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.3168705424764,38.9039075280364,23.4454545454545,27.8636363636364,48.8181818181818,0,0.909090909090909,0,0,39.3636363636364,0.363636363636364,0.0909090909090909,0.545454545454545,0.272727272727273,0.363636363636364,0.181818181818182,0,0.818181818181818,1.54545454545455,0.636363636363636,0.545454545454545,0.545454545454545,50008.84,146914.105151515,0,0,0,51347.756084027,147193.366412012,0,0,0,72055.1312121212,178428.066666667,0,0,0,73467.8576817264,180532.662192391,0,0,0,79532.4545454545,207936.860606061,0,0,0,79252.7165325709,212336.754809208,0,0,0,61395.7575757576,180237.818181818,0,0,0,71907.5298662619,186716.00941036,0,0,0,726.169329958988,57,109,79,212.666666666667,25.8459470366512,523.679825817893,165,213,0,0
"9407003",2010,30.6111111111111,4.22222222222222,3.88888888888889,1,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.8316097259521,39.7388801574707,66.0666656494141,79.9444444444444,14.7777777777778,0,0.444444444444444,0,0,48.5555555555556,0.222222222222222,0,0.444444444444444,0.111111111111111,0.555555555555556,0,0,0.111111111111111,0.222222222222222,0.888888888888889,0.444444444444444,0.444444444444444,33497,94134.5,1,0,0,31778.0834091878,96560.319385481,1,0,0.116693219887298,30423,87692.5,1,0,0,29339.0153905589,91267.2478768403,1,0,0.116693219887298,25000,115000,1,0,0,24082.8063478112,118582.076563795,1,0,0.116693219887298,47500,120000,1,0,0,46936.9216170047,122487.726156393,1,0,0.116693219887298,762.084902555578,25,103,69.5,212.75,26.6541722524076,777.655145109775,141,213,643.109513884425,150.416945032337
"9407003",2011,25,4,0,1,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.8316097259521,39.7388801574707,18.1000003814697,23.8999996185303,10,0,1,0,0,38,0,0,1,0,0,0,0,0,0,1,0,0,38111.5,128750,0,0,0,38532.1036783234,129190.424747629,0,0,0,36331.5,116218,0,0,0,36223.5357599113,122145.583624143,0,0,0,43100,130000,0,0,0,42512.3068920731,125848.452011091,0.116693219887298,0,0,33497,94134.5,1,0,0,31778.0834091878,96560.319385481,1,0,0.116693219887298,643.109513884425,26,104,66.75,213,26.4783510643856,836.390255995073,138,213,957.57374893049,182.162809965057
"9407003",2012,26.75,3.5,4.5,1,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.8417127769786,39.7362555364143,67.5285714285714,81.2357142857143,21.2857142857143,0,0.5,0,0,41.7857142857143,0.214285714285714,0,0.428571428571429,0.0714285714285714,0.642857142857143,0.0714285714285714,0,0.142857142857143,0.285714285714286,0.857142857142857,0.571428571428571,0.571428571428571,56812.5,187000,0,0,0,57651.0781975654,190333.426577139,0,0,0,50200,173250,0,0,0,50383.6667799579,186922.479222367,0,0,0,44173,208000,0,0,0,44264.1923886236,206158.819160688,0,0,0,41865.5,166250,0,0,0,40754.9567855311,167364.367055244,0,0,0,957.57374893049,11,103,56.25,213.5,27.1819376223353,732.53919771496,139.75,214,694.597810261898,114.134773901181
"9407003",2013,41.25,4.75,10.5,1,2.5,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4321560979725,39.379133151375,18.775,39.025,29.25,0,0.75,0,0,33.5,0.5,0,0.25,0,0,0,0,0.25,0.25,0.75,0.5,0.5,81295.7675,194981.6625,0,0,0,80282.4074795556,195776.468719867,0,0,0,70223.955,196166.65,0,0,0,71261.8042665392,198403.368517931,0,0,0,54764.25,177656.25,0,0,0,56070.6383548105,182326.625935037,0,0,0,45456.75,190863.25,0,0,0,45947.273079808,189814.728443439,0,0,0,694.597810261898,57,109,72.75,211.5,26.4425242101231,626.615341077393,154.5,213,950.537654676844,206.334871661499
"9411002",2011,36.5,4.7,5.4,0.9,4.3,0,0,0,0,0,0.1,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7962999343872,39.5169982910156,55.1199997723102,70.3500009536743,37.1,0,1,0,0,58.8,0.3,0,0.1,0,0.3,0,0,0.3,0.3,0.9,0.3,0.3,52259.98,149041.646666667,0,0,0,42699.3595041531,166212.203954454,0,0,9.68616612028675e-08,35862.4,103362.7,0,0,0,35018.155290849,101748.213102605,0,0,0,32930.0333333333,93174.8,0.9,0,0,32064.188665724,93286.30540253,0.9,0,0,40484.6,110157.033333333,1,0,0,40239.9519789609,115710.13896506,1,0,0,642.055322045209,26,78,67,213,26.9003480803037,785.857140490214,143,213,0,0
"9411002",2013,41.5416666666667,4.16666666666667,10,0.833333333333333,4,0,0,0,0,0,0.0833333333333333,0,0.916666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4742693965458,39.5057666021333,56.2333333333333,72.1583333333333,37.75,0,1,0,0,56.9166666666667,0.416666666666667,0,0.0833333333333333,0,0.416666666666667,0,0,0.166666666666667,0.25,0.916666666666667,0.333333333333333,0.25,80119.1519444444,183429.528333333,0,0.0277777777777778,0,81384.652605659,184471.572930414,0,0.040289688927779,0,74661.22,190681.944444444,0,0,0,75662.9552469733,192340.133651208,0,0,0,58482.9861111111,173335.883333333,0,0,0,59745.3365450954,174328.951569458,0,0,0,48162.8333333333,194753.472222222,0,0,0,51034.2303873279,196358.361612857,7.26462459021506e-07,0,0,694.378161957914,57,79,82.5,212,26.9758236486808,645.766719265426,156,213,0,0
"9501004",2010,38.1111111111111,4.22222222222222,3.33333333333333,0.111111111111111,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.2855701446533,40.1974601745605,1.44444443782171,2,48.6666666666667,0,0,0,0,51,0.333333333333333,0,0.555555555555556,0.111111111111111,0.555555555555556,0.111111111111111,0,0.666666666666667,1.33333333333333,0.222222222222222,0.777777777777778,0.777777777777778,32692.3333333333,92371.6666666667,1,0,0,32223.5985152553,94645.2287069854,1,0,0,29942.3333333333,89872,1,0,0,29832.8132411459,95244.0427798725,1,0,0,27000,110000,1,0,0,25088.442118976,121948.556114492,1,0,0,45666.6666666667,121666.666666667,1,0,0,47910.9303042241,128308.28926297,1,0,0,759.476604015597,25,62,57,212.25,26.9354973258091,719.929780784133,148,213,0,0
"9501004",2011,50.5,5,13.25,0.5,3.5,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.2855701446533,40.1974601745605,2.82499996572733,6.97500002384185,35.75,0,0.5,0,0,42.25,0.25,0.25,1,0.5,0.25,0.25,0.25,0.75,1,0.5,0.75,0.75,36807.6666666667,112470.166666667,0.75,0,0,36034.9397791525,119179.842794059,0.75,0,0,34924.3333333333,99767.1666666667,0.75,0,0,34790.9429491706,102031.344134687,0.750000121077076,0,0,33217.8333333333,101261.083333333,0.75,0,0,30311.1270773589,102863.134683278,0.75,0,0,48087.5,123437.5,1,0,0,48464.5707171699,128506.801467428,1,0,0,637.619757500988,26,72,83.75,212.75,26.8166591905784,722.869636164672,147.25,213,0,0
"9501004",2012,52.3571428571429,5.28571428571429,11.5714285714286,0.285714285714286,10.5714285714286,0,0,0,0,0,0.214285714285714,0,0.785714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0781954874429,40.0266472635214,2.04285714285714,5.33571428571429,48.0714285714286,0,0.285714285714286,0,0,47.3571428571429,0.214285714285714,0.285714285714286,0.571428571428571,0.428571428571429,0.285714285714286,0.0714285714285714,0.0714285714285714,0.928571428571429,1.92857142857143,0.285714285714286,0.785714285714286,0.785714285714286,57904.8095238095,174809.523809524,0,0,0,56628.0547337931,183924.132504143,0,0,0,59608.2857142857,172215.523809524,0,0,0,68160.1805859959,183730.466975699,0,0,0,49148.1428571429,203484,0,0,0,49919.8490599464,203438.38739051,0,0,0,42804.8095238095,154495,0.142857142857143,0,0,43113.7377280455,161337.167171039,0.142857281230945,0,0,946.835142562029,11,60,56.5,213.25,27.4564627048219,683.235754049115,145.75,214,0,0
"9501004",2013,29.5,4.5,2,1,4,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.60042870285,39.01960450395,35.35,45.3,28.5,0.5,0.5,0.5,0,48,0.5,0,0.5,0,0.5,0,0,0.5,0.5,1,0.5,0.5,62840.3116666667,170016.178333333,0,0,0,62374.4153731259,173008.99164083,0,0,0,67197.9166666667,180027.8,0,0,0,68241.5229632032,184577.890295015,0,0,0,72334.3333333333,191822.5,0,0,0,79066.2403315602,198432.700133136,0,0,0,55627,181493.666666667,0,0,0,64220.2174420518,183958.861440481,0,0,0,692.842620619436,57,74,82.75,212.25,26.9108100430195,596.63496235094,160,213,0,0
"9502026",2011,50.8333333333333,5,8.16666666666667,0.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.2743396759033,40.1881408691406,13.8833335340023,24.2333338459333,47.5,0,0.333333333333333,0,0,45.8333333333333,0.333333333333333,0.166666666666667,0.833333333333333,0.333333333333333,0.666666666666667,0.166666666666667,0,0.666666666666667,1.5,0.5,0.666666666666667,0.666666666666667,48477.7666666667,141319.433333333,0,0,0,44109.2865726093,143196.473088593,0,0,0,38301.3333333333,113918.166666667,0,0,0,37424.6165587307,123053.749166396,0,0,0,33521.1666666667,93060.8333333333,1,0,0,32433.8125193937,94476.1517404793,1,0,0,34333.3333333333,111166.666666667,1,0,0,34634.9203332319,120416.641741306,1,0,0,642.79953088213,26,78,89.3333333333333,212.666666666667,27.0274660117031,654.932467993691,154.666666666667,213,0,0
"9502026",2012,50.75,4.5,0,1,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.6074607447,39.4099740166,30.95,67.1,46.5,0,1,0,0,63.5,0.5,0,0.5,0,0.5,0,0,0.5,1,0.5,1,1,59708.3333333333,184500,0,0,0,61029.3279104825,188652.487485183,0,0,0,53550,165101.833333333,0,0,0,54567.9278456973,180040.212405799,0,0,0,50551.3333333333,198410.333333333,0,0,0,50250.3545571555,199771.832328588,0,0,0,43545,162756.333333333,0,0,0,43887.763279713,167924.917919141,6.45744408019117e-07,0,0,957.324481878683,11,64,60.3333333333333,213,27.6612747273865,692.695405266905,148.333333333333,214,0,0
"9502026",2013,48.75,5.5,3.375,0.5,5,0,0,0,0,0,0.125,0,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0388960725013,39.789695784425,19.6875,27.6125,29.5,0,0.5,0,0,49.75,0.25,0.125,0.75,0.375,0.125,0,0.125,0.75,1.25,0.5,0.75,0.75,75180.0270833333,182378.54375,0,0.25,0,73903.6544161038,182284.320399985,0,0.480287411543679,0,77125.9166666667,197672.25,0,0.0416666666666667,0,76258.11489934,201100.82957176,0,0.0800479019239465,0,63680.2658333333,184791.091666667,0,0,0,64851.7449617646,188676.487103038,0,0,0,49678.8333333333,204330.333333333,0,0,0,51337.9729734808,203732.740043356,0,0,0,694.91196594761,57,79,86.3333333333333,212,27.1556213880393,560.73608054072,164.666666666667,213,0,0
"9503001",2010,37.85,4.1,7.7,1,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.3349704742432,40.2239799499512,2.24000000357628,8.5800000667572,52.9,0,0.7,0,0,58.4,0.4,0,0.5,0.1,0.3,0.1,0,0.3,0.4,0.8,0.2,0.2,33497,94134.5,1,0,0,32405.9533415727,94978.7613657563,1,0,0,30423,87692.5,1,0,0,30001.2009114237,94586.7186314571,1,0,0,25000,115000,1,0,0,24673.9538418339,122875.575995876,1,0,0,47500,120000,1,0,0,48318.8497745304,127508.644908322,1,0,0,761.962850967717,25,103,76.3333333333333,211.666666666667,27.2527663314123,721.680903130792,153.333333333333,213,642.443711922701,200.555926709783
"9503001",2011,69,7,0,0.5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.3349704742432,40.2239799499512,7.04999989271162,13.3499999046326,16.5,0,1,0,0,36.5,0,0.5,0.5,0.5,0,0,0,1,2,0.5,1,1,39614.25,118910.75,0.5,0,0,38133.2802795251,130883.664930835,0.5,0,0,34962.75,98228,1,0,0,33368.036439572,101443.437103884,1,0,0,30417.75,88043,1,0,0,30062.2711556914,93129.579350271,1,0,0,53000,130000,1,0,0,53155.2319009091,141855.382388884,1,0,0,642.443711922701,26,104,89.3333333333333,212.666666666667,27.0065476428476,659.340180763531,157,213,957.588303783868,242.883746620076
