FS_year,ea_id,FCS,HDDS,rural,FS_month,region2,region3,region4,dist_road,dist_popcenter,percent_ag,nutri_severe_constraint,nutri_moderate_constraint,nutri_reten_severe_constraint,dummy_terrain_rough,head_age,female_head,Radio,Television,Bicycle,Motorcycle,Car,Cellphone,num_cell,floor_dirt_sand_dung,roof_not_natural,roof_iron,clust_cassava_price,clust_bean_mktthin,clust_maize_mktthin,clust_cassava_mktthin,lhz_cassava_price,lhz_bean_mktthin,lhz_maize_mktthin,lhz_cassava_mktthin,raincytot,day1rain,maxdaysnorain,FCS_3_category,FCS_binary_safe,FCS_binary_bad,FCS_20_bad,FCS_mid+low,FCS_low_percent
2010,4020020,67.55555555555556,5.222222222222222,1.0,8.88888888888889,0.0,0.0,1.0,0.8032888888888889,10.658033333333332,98.33333333333333,1.0,0.0,0.0,0.0,46.55555555555556,0.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222,0.7777777777777778,1.5555555555555556,0.4444444444444444,0.8888888888888888,0.8888888888888888,1244.4444444444443,1.0,1.0,0.5555555555555556,1244.4374973131266,1.0,1.0,0.5555555555555556,470.99271558225195,3.0,35.0,0,0,0,0,0.1111111111111111,0.0
2010,4020025,45.875,4.375,1.0,7.375,0.0,0.0,1.0,14.557325000000002,25.605674999999998,6.0,0.0,1.0,0.0,0.0,39.375,0.0,0.625,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.625,0.625,875.0,1.0,1.0,0.0,875.0098996621256,1.0,1.0,0.0,470.99271558225195,3.0,35.0,0,0,0,0,0.625,0.0
2010,4020030,66.375,5.5,1.0,6.0,0.0,0.0,1.0,2.7299999999999995,25.3825,86.0,0.0,1.0,0.0,0.0,60.25,0.5,0.75,0.25,0.75,0.0,0.0,0.75,1.5,0.75,1.0,1.0,800.0,1.0,1.0,0.0,800.0208413939481,1.0,1.0,0.0,468.92427013175796,3.0,32.0,0,0,0,0,0.0,0.0
2010,4030002,50.166666666666664,4.833333333333333,0.0,4.0,0.0,0.0,1.0,1.4783333333333333,0.9833333333333333,53.666666666666664,1.0,0.0,0.0,0.0,58.5,0.5,0.5,0.16666666666666666,0.5,0.0,0.0,0.6666666666666666,1.1666666666666667,0.8333333333333334,1.0,1.0,1191.6666666666667,1.0,1.0,0.0,892.4024978838542,1.0,1.0,0.0,457.772651181273,3.0,32.0,0,0,0,0,0.3333333333333333,0.0
2010,4030004,52.416666666666664,5.0,1.0,9.833333333333334,0.0,0.0,1.0,2.18825,14.463966666666666,56.333333333333336,1.0,0.0,0.0,0.0,54.833333333333336,0.0,0.5,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.6666666666666666,1008.3333333333334,1.0,1.0,0.0,1019.4262197089101,1.0,1.0,0.0,467.614254679779,3.0,32.0,0,0,0,0,0.16666666666666666,0.0
2010,4030006,49.94444444444444,5.444444444444445,1.0,4.222222222222222,0.0,0.0,1.0,4.72111111111111,3.823333333333333,58.22222222222222,1.0,0.0,0.0,0.0,48.111111111111114,0.2222222222222222,1.0,0.2222222222222222,0.8888888888888888,0.1111111111111111,0.0,1.0,2.6666666666666665,0.8888888888888888,1.0,1.0,1200.0,1.0,1.0,0.0,1221.3882449725165,1.0,1.0,0.0,470.99271558225195,3.0,35.0,0,0,0,0,0.2222222222222222,0.1111111111111111
2010,4030007,36.214285714285715,4.571428571428571,1.0,9.0,0.0,0.0,1.0,13.089514285714287,18.524642857142858,55.857142857142854,1.0,0.0,0.0,0.0,50.142857142857146,0.0,0.7142857142857143,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,1071.4285714285713,1.0,1.0,0.5714285714285714,1089.4195552141719,1.0,1.0,0.556513766217712,470.99271558225195,3.0,35.0,1,1,0,0,0.7142857142857142,0.14285714285714285
2010,4030009,43.1875,4.5,1.0,5.0,0.0,0.0,1.0,25.49875,35.1175,44.125,0.0,0.25,0.0,0.0,41.75,0.125,0.5,0.0,0.625,0.0,0.0,0.5,0.5,1.0,0.25,0.25,1187.5,1.0,1.0,0.0,1425.7673254602996,1.0,1.0,0.0,470.99271558225195,3.0,35.0,0,0,0,0,0.5,0.0
2010,4040003,41.1,3.6,0.0,6.0,0.0,0.0,1.0,0.314,2.65,66.2,1.0,0.0,0.0,0.0,50.8,0.6,0.6,0.0,0.2,0.0,0.2,0.4,0.4,0.4,1.0,1.0,800.0,1.0,1.0,0.0,773.900576511127,1.0,1.0,0.0,470.9927155822519,3.0,35.0,1,1,0,0,0.6,0.0
2010,4040006,51.25,4.5,1.0,6.0,0.0,0.0,1.0,0.29500000000000004,4.9750000000000005,35.5,1.0,0.0,0.0,0.0,48.25,0.25,0.75,0.0,0.5,0.0,0.0,0.75,1.0,0.25,1.0,1.0,800.0,1.0,1.0,0.0,800.0,1.0,1.0,0.0,439.038295042184,3.0,18.0,0,0,0,1,0.5,0.25
2010,4040008,35.3,3.4,1.0,6.5,0.0,0.0,1.0,10.57625,20.61559,53.1,0.0,1.0,0.0,0.0,48.0,0.1,0.5,0.1,0.0,0.0,0.0,0.1,0.1,1.0,1.0,1.0,900.0,1.0,1.0,0.0,900.0,1.0,1.0,0.0,451.34074695010986,3.0,18.0,1,1,0,0,1.0,0.1
2010,4040010,39.333333333333336,3.5555555555555554,1.0,3.6666666666666665,0.0,0.0,1.0,3.511111111111111,16.734444444444442,43.666666666666664,1.0,0.0,0.0,0.0,44.44444444444444,0.2222222222222222,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.7777777777777778,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,1024.0740888888888,1.0,1.0,0.0,1024.0740888888888,1.0,1.0,0.0,445.245657140339,3.0,18.0,1,1,0,0,0.7777777777777777,0.1111111111111111
2010,4040012,53.5,4.4,1.0,4.0,0.0,0.0,1.0,4.156,11.19,67.6,1.0,0.0,0.0,0.0,48.0,0.0,0.8,0.2,0.6,0.0,0.0,0.2,0.2,1.0,0.8,0.8,1025.0,1.0,1.0,0.0,1025.0,1.0,1.0,0.0,438.23943452868195,3.0,18.0,0,0,0,0,0.4,0.0
2010,4050002,50.1,4.8,0.0,5.8,0.0,0.0,1.0,0.29850000000000004,4.45084,60.0,0.0,0.0,0.0,0.0,42.8,0.2,1.0,0.2,0.8,0.0,0.0,0.8,1.2,0.8,1.0,1.0,920.0,1.0,1.0,0.0,866.7474765902032,1.0,1.0,0.0,439.152417972684,3.0,18.0,0,0,0,1,0.4,0.2
2010,4050005,40.3125,4.5,0.0,2.5,0.0,0.0,1.0,1.6075000000000002,4.946249999999999,60.0,0.0,0.0,0.0,0.0,41.625,0.375,0.875,0.125,0.25,0.25,0.0,0.625,0.625,0.75,0.875,0.875,1079.166675,1.0,1.0,0.0,1113.3372000942193,1.0,1.0,0.0,442.42652763547,3.0,17.0,1,1,0,0,0.875,0.125
2010,4050006,37.357142857142854,4.714285714285714,1.0,3.7142857142857144,0.0,0.0,1.0,2.9785714285714286,16.48,36.714285714285715,0.0,0.0,0.0,0.0,43.57142857142857,0.42857142857142855,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,0.8571428571428571,939.2857142857143,1.0,1.0,0.0,1093.8354335341203,1.0,1.0,0.0,444.02363092535103,3.0,18.0,1,1,0,0,0.7142857142857142,0.14285714285714285
2010,4050010,54.44444444444444,5.0,1.0,6.111111111111111,0.0,0.0,1.0,1.7061888888888885,12.357955555555556,60.0,0.0,0.0,0.0,0.0,48.22222222222222,0.2222222222222222,0.8888888888888888,0.0,0.4444444444444444,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,911.1111111111111,1.0,1.0,0.0,1066.8701395868072,1.0,1.0,0.0,443.349403808928,3.0,18.0,0,0,0,0,0.1111111111111111,0.0
2010,4060003,50.666666666666664,5.0,0.0,8.666666666666666,0.0,0.0,1.0,0.3954,8.7965,17.333333333333332,0.0,0.0,0.0,0.0,52.333333333333336,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,1.0,1.0,1075.0,1.0,1.0,0.0,840.9942667800501,1.0,1.0,0.0,444.6978580417729,3.0,18.0,0,0,0,1,0.3333333333333333,0.3333333333333333
2010,4060008,33.833333333333336,3.6666666666666665,1.0,6.0,0.0,0.0,1.0,2.4833333333333334,38.376666666666665,4.333333333333333,0.0,0.0,0.0,0.0,58.666666666666664,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,800.0,1.0,1.0,0.0,800.0,1.0,1.0,0.0,439.639494983272,3.0,16.0,1,1,0,1,1.0,0.3333333333333333
2010,4060010,34.285714285714285,4.857142857142857,1.0,7.0,0.0,0.0,1.0,6.11977142857143,26.970457142857146,41.857142857142854,0.0,0.0,0.0,0.0,40.42857142857143,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,1.0,0.7142857142857143,0.7142857142857143,1057.142857142857,1.0,1.0,0.0,1057.142857142857,1.0,1.0,0.0,436.276706538598,3.0,14.0,1,1,0,1,0.7142857142857142,0.2857142857142857
2010,4060011,40.57142857142857,5.285714285714286,1.0,4.428571428571429,0.0,0.0,1.0,9.882857142857144,12.352857142857143,59.57142857142857,0.0,1.0,0.0,0.0,40.285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714,0.7142857142857143,1.0,0.8571428571428571,0.8571428571428571,988.0952571428571,1.0,1.0,0.0,1117.2494710086785,1.0,1.0,0.0,446.091149722201,3.0,16.0,1,1,0,1,0.7142857142857142,0.2857142857142857
2010,4060013,52.6875,5.125,1.0,8.5,0.0,0.0,1.0,6.667250000000001,16.0769125,16.375,0.0,0.0,0.0,0.0,43.625,0.125,0.5,0.0,0.25,0.0,0.0,0.625,0.75,0.875,1.0,1.0,1200.0,1.0,1.0,0.5,1200.0,1.0,1.0,0.5,433.25642394266197,3.0,17.0,0,0,0,0,0.0,0.0
2010,4070002,65.66666666666667,5.333333333333333,0.0,2.0,0.0,0.0,1.0,0.20333333333333337,0.7699999999999999,43.666666666666664,1.0,0.0,0.0,0.0,44.666666666666664,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,2.6666666666666665,0.3333333333333333,1.0,1.0,1200.0,1.0,1.0,0.0,965.3661141221561,1.0,1.0,0.0,434.1768212997251,3.0,17.0,0,0,0,0,0.3333333333333333,0.0
2010,4070003,43.5,4.875,1.0,2.75,0.0,0.0,1.0,0.6762499999999999,39.4125,42.25,0.0,1.0,0.0,0.0,42.5,0.25,0.75,0.0,0.75,0.25,0.0,0.875,1.0,0.75,0.75,0.75,1196.875,1.0,1.0,0.0,1223.220605141995,1.0,1.0,0.0,446.29603337289603,3.0,16.0,0,0,0,1,0.375,0.25
2010,4070005,36.5,4.5,1.0,6.0,0.0,0.0,1.0,3.58,12.335,47.5,0.0,1.0,0.0,0.0,60.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1300.0,1.0,1.0,0.0,1310.4403636476,1.0,1.0,0.0,433.170213481287,3.0,22.0,1,1,0,0,1.0,0.0
2010,4070007,59.3,5.4,1.0,4.4,0.0,0.0,1.0,21.951480000000004,27.093799999999998,26.0,0.6,0.4,0.6,0.0,34.0,0.2,0.2,0.0,0.4,0.4,0.0,0.6,1.2,1.0,0.8,0.8,1240.0,1.0,1.0,0.0,863.6293068778565,1.0,1.0,0.0,399.1476642176509,3.0,22.0,0,0,0,0,0.0,0.0
2010,4070009,39.285714285714285,4.571428571428571,1.0,2.7142857142857144,0.0,0.0,1.0,5.731428571428571,33.78285714285714,50.142857142857146,0.2857142857142857,0.7142857142857143,0.0,0.0,44.142857142857146,0.14285714285714285,1.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0,1200.0,1.0,1.0,0.0,1230.2956980845572,1.0,1.0,0.0,387.149787551165,3.0,24.0,1,1,0,1,0.42857142857142855,0.2857142857142857
2010,4080002,34.8125,3.625,1.0,6.625,0.0,0.0,1.0,10.5310375,36.58923750000001,15.5,1.0,0.0,0.0,0.0,51.75,0.125,0.375,0.0,0.25,0.0,0.0,0.375,0.375,1.0,0.875,0.875,1053.125,1.0,1.0,0.0,1053.125,1.0,1.0,0.0,383.95153081913804,3.0,26.0,1,1,0,0,0.75,0.125
2010,4080004,35.388888888888886,3.3333333333333335,1.0,4.666666666666667,0.0,0.0,1.0,6.044444444444444,23.074444444444445,8.666666666666666,0.0,1.0,0.0,0.0,49.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,905.5555555555555,1.0,1.0,0.0,905.5555555555555,1.0,1.0,0.0,413.5383626804379,3.0,15.0,1,1,0,0,0.8888888888888888,0.1111111111111111
2010,4090002,54.3,5.0,0.0,9.2,0.0,0.0,1.0,0.50346,1.5023000000000002,48.0,1.0,0.0,0.0,0.0,40.8,0.2,0.6,0.2,0.6,0.4,0.0,0.8,1.2,0.8,1.0,1.0,1060.0,1.0,1.0,0.6,942.8696461350071,1.0,1.0,0.12892752988243017,412.85714748741896,3.0,13.0,0,0,0,1,0.2,0.2
2010,4090005,62.75,6.25,1.0,8.5,0.0,0.0,1.0,2.071225,11.512075,42.5,1.0,0.0,0.0,0.0,33.75,0.0,0.75,0.5,0.5,0.0,0.0,0.75,1.25,0.0,1.0,1.0,1100.0,1.0,1.0,0.5,1166.677959718724,1.0,1.0,0.4159780603695865,420.64976360028,3.0,21.0,0,0,0,0,0.0,0.0
2010,4090007,40.3125,4.5,1.0,3.0,0.0,0.0,1.0,10.00375,14.0975,34.0,0.0,1.0,0.0,0.0,45.125,0.125,0.25,0.0,0.375,0.0,0.0,0.125,0.125,1.0,0.0,0.0,1825.0,1.0,1.0,0.0,1594.2117202304503,1.0,1.0,0.0,323.903830760883,29.0,18.0,1,1,0,0,0.625,0.125
2010,4090009,42.25,4.0,1.0,6.0,0.0,0.0,1.0,7.055,11.899999999999999,55.0,0.0,1.0,0.0,0.0,47.5,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,1.0,0.0,0.0,1300.0,1.0,1.0,0.0,1330.74123694042,1.0,1.0,0.0,421.379371600019,3.0,21.0,0,0,0,0,0.5,0.0
2010,4100001,63.833333333333336,5.833333333333333,0.0,7.666666666666667,0.0,0.0,1.0,0.9261666666666667,1.8607500000000001,30.833333333333332,0.0,1.0,0.0,0.0,41.166666666666664,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,2.0,0.16666666666666666,1.0,1.0,866.6666666666666,1.0,1.0,0.0,829.5351876894414,1.0,1.0,0.0,470.99271558225195,3.0,35.0,0,0,0,0,0.3333333333333333,0.0
2010,4100008,55.6,5.4,0.0,4.0,0.0,0.0,1.0,0.8720000000000001,3.064,49.0,0.0,1.0,0.0,0.0,53.6,0.4,1.0,0.4,0.2,0.0,0.4,0.6,1.0,0.2,0.8,0.8,1025.0,1.0,1.0,0.0,977.096399937814,1.0,1.0,0.0,327.491364537014,29.0,18.0,0,0,0,0,0.4,0.0
2010,4100011,38.94444444444444,4.333333333333333,1.0,3.6666666666666665,0.0,0.0,1.0,6.68,39.51222222222222,49.44444444444444,0.0,1.0,0.0,0.0,46.22222222222222,0.3333333333333333,0.5555555555555556,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.5555555555555556,1.0,0.8888888888888888,0.8888888888888888,1024.0740888888888,1.0,1.0,0.0,1072.8375102913599,1.0,1.0,0.0,342.011263410747,29.0,14.0,1,1,0,1,0.6666666666666666,0.3333333333333333
2010,4100014,54.375,4.25,1.0,5.0,0.0,0.0,1.0,1.3725,10.867500000000001,96.5,0.0,1.0,0.0,0.0,46.0,0.0,0.5,0.0,0.75,0.0,0.0,0.5,0.5,0.75,0.75,0.75,800.0,1.0,1.0,0.0,800.0208413939481,1.0,1.0,0.0,323.903830760883,29.0,18.0,0,0,0,0,0.5,0.0
2010,4100017,50.05,4.6,1.0,5.0,0.0,0.0,1.0,11.183000000000002,16.276,94.8,1.0,0.0,0.0,0.0,47.5,0.5,0.8,0.0,0.3,0.1,0.0,0.2,0.3,0.7,0.9,0.9,893.75,1.0,1.0,0.0,893.7622443189454,1.0,1.0,0.0,313.564532353812,29.0,16.0,0,0,0,0,0.5,0.0
2010,4100020,62.5,6.0,1.0,6.0,0.0,0.0,1.0,1.7999999999999998,23.399999999999995,26.333333333333332,1.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,4.333333333333333,0.3333333333333333,1.0,1.0,800.0,1.0,1.0,0.0,960.004095849521,1.0,1.0,0.0,382.63223136630296,29.0,21.0,0,0,0,0,0.0,0.0
2010,4100023,43.6,3.8,1.0,3.0,0.0,0.0,1.0,11.868,28.451999999999998,40.2,0.2,0.8,0.0,0.0,46.0,0.0,0.6,0.0,0.6,0.0,0.0,0.6,0.8,0.8,1.0,1.0,1000.0,1.0,1.0,0.0,1000.01250483637,1.0,1.0,0.0,325.7715846101441,30.0,24.0,0,0,0,0,0.6,0.0
2010,4100026,65.78571428571429,5.142857142857143,1.0,3.5714285714285716,0.0,0.0,1.0,0.9471428571428572,4.854285714285715,35.857142857142854,0.0,1.0,0.0,0.0,38.857142857142854,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.1428571428571428,0.2857142857142857,1.0,1.0,1028.5714428571428,1.0,1.0,0.0,1028.578588477327,1.0,1.0,0.0,401.20796959916004,3.0,13.0,0,0,0,0,0.14285714285714285,0.14285714285714285
2010,4100029,64.5,5.1,1.0,7.5,0.0,0.0,1.0,3.63763,25.73637,62.5,1.0,0.0,0.0,0.0,50.2,0.2,0.8,0.0,0.7,0.2,0.0,0.7,0.8,0.7,1.0,1.0,1062.5,1.0,1.0,0.0,1062.5026051742448,1.0,1.0,0.0,393.900179756929,3.0,18.0,0,0,0,0,0.1,0.1
2010,4100032,63.785714285714285,5.0,1.0,3.7142857142857144,0.0,0.0,1.0,7.805714285714286,51.32142857142857,68.71428571428571,0.0,1.0,0.0,0.0,51.285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.0,0.8571428571428571,1.5714285714285714,0.14285714285714285,1.0,1.0,939.2857142857143,1.0,1.0,0.0,1010.5700189182974,1.0,1.0,0.0,324.11111369513804,29.0,18.0,0,0,0,0,0.14285714285714285,0.0
2010,4100035,66.33333333333333,4.666666666666667,1.0,5.0,0.0,0.0,1.0,9.886666666666665,44.24333333333334,59.0,0.0,1.0,0.0,0.0,61.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,800.0,1.0,1.0,0.0,967.2148086441142,1.0,1.0,0.0,345.97891779194305,32.0,19.0,0,0,0,0,0.0,0.0
2010,4100038,63.27777777777778,5.111111111111111,1.0,7.444444444444445,0.0,0.0,1.0,4.993277777777778,31.2546,91.11111111111111,0.0,1.0,0.0,0.0,52.22222222222222,0.0,1.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.5555555555555556,0.6666666666666666,0.6666666666666666,1.0,1.0,1055.5555555555557,1.0,1.0,0.0,1055.5576396949532,1.0,1.0,0.0,470.99271558225195,3.0,35.0,0,0,0,0,0.2222222222222222,0.0
2010,4110002,71.33333333333333,5.833333333333333,0.0,3.0,0.0,0.0,1.0,0.08166666666666667,38.58166666666666,58.833333333333336,1.0,0.0,0.0,0.0,53.333333333333336,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0,1.0,1.0,1055.5555666666667,1.0,1.0,0.0,1084.6313107828694,1.0,1.0,0.0,470.99271558225195,3.0,35.0,0,0,0,0,0.0,0.0
2010,4110004,72.33333333333333,4.666666666666667,1.0,6.0,0.0,0.0,1.0,4.886666666666667,26.876666666666665,73.66666666666667,0.0,1.0,0.0,0.0,37.333333333333336,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,800.0,1.0,1.0,0.0,800.0208413939481,1.0,1.0,0.0,470.99271558225195,3.0,35.0,0,0,0,0,0.0,0.0
2010,4110006,31.0,3.75,1.0,4.0,0.0,0.0,1.0,9.225,41.779999999999994,58.75,1.0,0.0,0.0,0.0,45.25,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.75,0.75,1025.0,1.0,1.0,0.0,1025.01146276667,1.0,1.0,0.0,470.99271558225195,3.0,35.0,1,1,0,1,1.0,0.25
2010,4110007,41.4375,4.0,1.0,3.25,0.0,0.0,1.0,0.6312500000000001,49.2025,57.0,0.875,0.125,0.0,0.0,50.125,0.375,0.5,0.0,0.5,0.0,0.0,0.25,0.25,1.0,1.0,1.0,1043.7500125,1.0,1.0,0.0,1043.753268967539,1.0,1.0,0.0,470.99271558225195,3.0,35.0,1,1,0,1,0.5,0.25
2010,4110009,53.44444444444444,4.222222222222222,1.0,8.11111111111111,0.0,0.0,1.0,6.155655555555555,28.169300000000003,46.44444444444444,0.0,1.0,0.0,0.0,44.77777777777778,0.1111111111111111,0.7777777777777778,0.0,0.4444444444444444,0.0,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.8888888888888888,1.0,1.0,1155.5555555555557,1.0,1.0,0.4444444444444444,1155.554166129291,1.0,1.0,0.4444444444444444,470.99271558225195,3.0,35.0,0,0,0,0,0.4444444444444444,0.1111111111111111
2010,4120003,40.77777777777778,4.222222222222222,1.0,5.333333333333333,0.0,0.0,1.0,12.557777777777778,19.424444444444443,65.77777777777777,0.0,1.0,0.0,0.0,41.55555555555556,0.2222222222222222,0.8888888888888888,0.0,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.7777777777777778,0.6666666666666666,881.9444444444445,1.0,1.0,0.0,881.957122959097,1.0,1.0,0.0,470.99271558225195,3.0,35.0,1,1,0,0,0.7777777777777778,0.0
2010,4120005,37.642857142857146,4.428571428571429,1.0,2.4285714285714284,0.0,0.0,1.0,11.808571428571428,45.41857142857143,33.142857142857146,1.0,0.0,0.0,0.0,48.142857142857146,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,1025.0,1.0,1.0,0.0,1063.9376854748896,1.0,1.0,0.0,470.99271558225195,3.0,35.0,1,1,0,0,0.7142857142857142,0.14285714285714285
2010,4130002,33.888888888888886,4.555555555555555,1.0,6.888888888888889,0.0,0.0,1.0,6.7269,30.86114444444445,58.888888888888886,0.0,0.0,0.0,0.0,50.888888888888886,0.1111111111111111,0.7777777777777778,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.8888888888888888,0.8888888888888888,888.8888888888889,1.0,1.0,0.0,815.1002041067513,1.0,1.0,0.0,470.99271558225195,3.0,35.0,1,1,0,1,0.8888888888888888,0.3333333333333333
2010,4130003,40.55555555555556,4.555555555555555,1.0,2.3333333333333335,0.0,0.0,1.0,8.491111111111111,30.034444444444446,54.55555555555556,1.0,0.0,0.0,0.0,46.0,0.3333333333333333,0.6666666666666666,0.0,0.5555555555555556,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,0.6666666666666666,1087.0370444444443,1.0,1.0,0.0,1008.2899612979434,1.0,1.0,0.0,470.99271558225195,3.0,35.0,1,1,0,1,0.7777777777777778,0.2222222222222222
2010,4130005,36.833333333333336,4.666666666666667,1.0,6.333333333333333,0.0,0.0,1.0,19.596933333333336,28.46506666666667,73.66666666666667,0.0,0.0,0.0,0.0,33.333333333333336,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1050.0,1.0,1.0,0.0,1050.0055577050534,1.0,1.0,0.0,460.848960868393,3.0,18.0,1,1,0,1,0.3333333333333333,0.3333333333333333
2010,4140001,62.125,5.25,0.0,6.75,0.0,0.0,1.0,21.3459,31.3721,57.25,0.0,1.0,0.0,0.0,55.25,0.0,1.0,0.25,0.0,0.25,0.25,0.75,1.25,0.5,1.0,0.75,1000.0,1.0,1.0,0.25,891.5103275888398,1.0,1.0,0.05371980411767924,397.500950413619,3.0,17.0,0,0,0,0,0.25,0.0
2010,4140003,38.333333333333336,4.222222222222222,1.0,4.666666666666667,0.0,0.0,1.0,9.68222222222222,47.80777777777777,28.11111111111111,0.0,1.0,0.0,0.0,50.666666666666664,0.0,0.8888888888888888,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.8888888888888888,0.7777777777777778,905.5555555555555,1.0,1.0,0.0,905.5555555555555,1.0,1.0,0.0,400.90657315933,3.0,17.0,1,1,0,0,0.7777777777777777,0.1111111111111111
2010,4140005,48.2,4.2,1.0,7.8,0.0,0.0,1.0,14.724260000000001,29.375559999999997,44.6,0.0,1.0,0.0,0.0,47.4,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.8,0.8,1120.0,1.0,1.0,0.4,913.5214641086259,1.0,1.0,0.08595168658828678,394.219073916882,3.0,13.0,0,0,0,0,0.4,0.0
2010,4150002,64.8,5.0,0.0,4.4,0.0,0.0,1.0,0.514,1.5020000000000002,48.2,0.0,1.0,0.0,0.0,47.2,0.2,1.0,0.4,0.4,0.2,0.0,0.6,1.4,0.0,0.8,0.8,1190.0,1.0,1.0,0.0,877.8097746361937,1.0,1.0,0.0,377.1948027177511,3.0,13.0,0,0,0,1,0.2,0.2
2010,4150004,28.5,3.5,1.0,3.0,0.0,0.0,1.0,5.484999999999999,40.114999999999995,57.0,0.0,1.0,0.0,0.0,71.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1300.0,1.0,1.0,0.0,902.2659055062868,1.0,1.0,0.0,401.163317830612,3.0,17.0,1,1,0,1,1.0,0.5
2010,4150006,30.333333333333332,4.333333333333333,1.0,6.0,0.0,0.0,1.0,8.026666666666666,18.096666666666668,55.0,0.0,0.0,0.0,0.0,47.333333333333336,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,800.0,1.0,1.0,0.0,773.219885820187,1.0,1.0,0.0,404.1727453699961,3.0,17.0,1,1,0,1,1.0,0.3333333333333333
2010,4150007,47.0,4.5,1.0,8.666666666666666,0.0,0.0,1.0,3.7922166666666666,8.864916666666666,54.833333333333336,0.0,1.0,0.0,0.0,55.666666666666664,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,1.0,1066.6666666666667,1.0,1.0,0.0,833.6161756193814,1.0,1.0,0.0,397.448273171567,3.0,18.0,0,0,0,0,0.16666666666666666,0.16666666666666666
