FS_year,ea_id,FCS,HDDS,rCSI,rural,FS_month,region2,region3,region4,region5,region6,region7,region8,region9,region10,region11,region12,region13,region14,region15,region16,region17,region18,region19,region20,region21,region51,region52,region53,region54,region55,dist_road,dist_popcenter,percent_ag,nutri_severe_constraint,nutri_moderate_constraint,nutri_reten_severe_constraint,dummy_terrain_rough,head_age,female_head,Refrigerator,Radio,Television,Bicycle,Motorcycle,Car,Cellphone,num_cell,floor_dirt_sand_dung,roof_not_natural,roof_iron,lag1_clust_maize_price,lag1_clust_rice_price,lag1_clust_bean_mktthin,lag1_clust_maize_mktthin,lag1_clust_rice_mktthin,lag1_lhz_maize_price,lag1_lhz_rice_price,lag1_lhz_bean_mktthin,lag1_lhz_maize_mktthin,lag1_lhz_rice_mktthin,lag3_clust_maize_price,lag3_clust_rice_price,lag3_clust_bean_mktthin,lag3_clust_maize_mktthin,lag3_clust_rice_mktthin,lag3_lhz_maize_price,lag3_lhz_rice_price,lag3_lhz_bean_mktthin,lag3_lhz_maize_mktthin,lag3_lhz_rice_mktthin,lag6_clust_maize_price,lag6_clust_rice_price,lag6_clust_bean_mktthin,lag6_clust_maize_mktthin,lag6_clust_rice_mktthin,lag6_lhz_maize_price,lag6_lhz_rice_price,lag6_lhz_bean_mktthin,lag6_lhz_maize_mktthin,lag6_lhz_rice_mktthin,lag12_clust_maize_price,lag12_clust_rice_price,lag12_clust_bean_mktthin,lag12_clust_maize_mktthin,lag12_clust_rice_mktthin,lag12_lhz_maize_price,lag12_lhz_rice_price,lag12_lhz_bean_mktthin,lag12_lhz_maize_mktthin,lag12_lhz_rice_mktthin,raincytot,day1rain,maxdaysnorain,FCS_3_category,FCS_binary_safe,FCS_binary_bad,FCS_20_bad,FCS_mid+low,FCS_low_percent,rCSI_3_category,rCSI_binary_safe,rCSI_binary_bad,rCSI_20_bad,rCSI_mid+low,rCSI_low_percent
2012,7210074,71.25,6.166666666666667,3.1666666666666665,0.0,10.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7999999999999994,7.983333333333334,17.666666666666668,0.0,1.0,0.0,0.0,40.333333333333336,0.16666666666666666,0.5,0.8333333333333334,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.8333333333333333,0.16666666666666666,1.0,1.0,57645.83333333335,180358.333333333,0.0,0.0,0.0,57576.8683149153,180283.6986091525,0.0,0.0,0.0,60961.33333333335,173739.4166666665,0.0,0.0,0.0,60836.99837510145,173726.4019887,0.0,0.0,0.0,52705.83333333334,209781.333333333,0.0,0.0,0.0,52667.115097983304,209578.25755639654,0.0,0.0,0.0,43688.83333333331,157033.666666667,0.0,0.0,0.0,43626.15771698025,156832.79510762152,3.228722040095585e-07,0.0,0.0,913.8805446940552,11.0,13.0,0,0,0,0,0.16666666666666666,0.0,0,0,0,0,0.3333333333333333,0.0
2012,7301075,66.83333333333333,6.333333333333333,3.1666666666666665,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.099999999999999,6.0,21.666666666666668,0.0,0.3333333333333333,0.0,0.0,37.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0.16666666666666666,0.16666666666666666,1.0,2.1666666666666665,0.16666666666666666,1.0,1.0,73417.0,172500.0,0.0,0.0,0.0,71640.5670263205,177430.131213062,0.108653420474715,0.108653420474715,0.108653420474715,63593.75,148125.0,0.0,0.0,0.0,62332.4994490973,153096.109185477,0.0,0.0,0.0,62012.5,157125.0,0.0,0.0,0.0,59304.3718472056,155786.72168068402,0.0,0.0,0.0,52464.5,153214.0,1.0,0.0,0.0,50903.178992714405,156800.47543956,1.0,0.0,0.0,929.492052675275,11.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.3333333333333333,0.0
2012,7303002,62.0,5.5,3.5,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.175,12.55,14.75,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,1.0,1.0,75667.0,183333.0,0.0,0.0,0.0,75516.7671190387,183275.933195235,0.0,0.0,0.0,60000.0,150625.0,0.0,0.0,0.0,59763.7776757949,150610.742783018,0.0,0.0,0.0,56475.0,159250.0,0.0,0.0,0.0,56303.1152245361,159178.123382325,0.0,0.0,0.0,44929.0,158571.0,1.0,0.0,0.0,44788.8205099863,158041.320599487,1.0,0.0,0.0,970.01234452204,11.0,65.0,0,0,0,0,0.0,0.0,0,0,0,0,0.25,0.0
2012,7307049,66.0,6.0,5.75,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,11.775,5.0,0.0,1.0,0.0,0.0,38.25,0.25,0.0,0.75,1.0,0.0,0.25,0.0,1.0,2.0,0.0,1.0,1.0,59708.3333333333,184500.0,0.0,0.0,0.0,62088.9247755569,186301.892175815,0.0,0.0,0.0,53550.0,165101.833333333,0.0,0.0,0.0,55874.1216330208,172422.026989442,0.0,0.0,0.0,50551.3333333333,198410.333333333,0.0,0.0,0.0,53430.163625469,194708.557695297,0.0,0.0,0.0,43545.0,162756.333333333,0.0,0.0,0.0,44581.8797136421,164796.94816161098,9.68616612028675e-07,0.0,0.0,960.739772265484,11.0,58.0,0,0,0,0,0.25,0.0,1,1,0,1,0.25,0.25
2012,7310188,62.5,6.0,10.88888888888889,0.1111111111111111,10.444444444444445,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9777777777777774,18.066666666666666,10.666666666666666,0.0,0.8888888888888888,0.0,0.0,51.888888888888886,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.0,0.0,1.0,2.2222222222222223,0.0,1.0,1.0,57712.702222222215,164053.22222222222,0.0,0.0,0.0,57628.420645786704,164138.9359985086,0.0,0.0,0.0,58894.79111111111,163520.0,0.0,0.0,0.0,58773.750501220464,163569.7745080628,0.0,0.0,0.0,52140.916666666664,191417.83333333334,0.0,0.0,0.0,52069.862260971095,191334.9077555557,0.0,0.0,0.0,44128.055555555555,145958.38888888888,0.1111111111111111,0.0,0.0,44048.394497984234,145861.1868253072,0.11111121873517911,0.0,0.0,892.492479689765,11.0,54.0,0,0,0,0,0.2222222222222222,0.0,1,1,0,1,0.5555555555555556,0.2222222222222222
2012,7313053,80.4375,6.5,2.375,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4625,4.5125,4.375,0.0,1.0,0.0,0.0,40.5,0.375,0.375,0.75,0.875,0.0,0.125,0.0,1.0,3.0,0.0,1.0,1.0,65500.0,179500.0,0.0,0.0,0.0,65322.4322136969,179066.44887189602,0.0,0.0,0.0,60250.0,148805.5,0.0,0.0,0.0,59867.214142681514,148946.856066948,0.0,0.0,0.0,63308.0,179231.0,0.0,0.0,0.0,63172.023981506805,179189.75180214297,0.0,0.0,0.0,46904.0,155769.0,0.0,0.0,0.0,46705.6966612999,155172.226973554,1.9372332240573506e-06,0.0,0.0,949.1798730925801,11.0,46.0,0,0,0,0,0.0,0.0,0,0,0,0,0.125,0.0
2012,7317120,76.0,6.5,5.25,0.0,11.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,39.449999999999996,20.75,0.0,0.75,0.0,0.0,50.5,0.25,0.0,0.5,0.25,0.0,0.0,0.0,1.0,1.75,0.0,0.75,0.75,64300.5,173020.75,0.0,0.0,0.0,63893.73238456762,176601.018500203,0.0,0.0,0.0,52602.784999999996,151505.1875,0.0,0.0,0.0,53223.493615924046,156451.39491647723,0.0,0.0,0.0,58423.25,173164.0,0.0,0.0,0.0,56988.124333828055,178505.8485272335,0.0,0.0,0.0,42383.625,143760.0,0.25,0.0,0.0,42891.23459347022,149891.97214355675,0.25000048430830596,0.0,0.0,954.390798997993,11.0,40.0,0,0,0,0,0.0,0.0,1,1,0,0,0.5,0.0
2012,7318007,49.8,5.6,10.2,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6599999999999997,7.960000000000001,17.9,0.0,1.0,0.0,0.0,42.1,0.2,0.3,0.8,0.8,0.1,0.2,0.1,1.0,2.5,0.0,1.0,1.0,54090.96000000001,151041.666666667,0.0,0.0,0.0,54133.2423343386,151012.511934852,0.0,0.0,0.0,52431.0,161602.666666667,0.0,0.0,0.0,52473.752697353295,161899.75935081203,0.0,0.0,0.0,50623.0,197727.0,0.0,0.0,0.0,50550.316265961796,197798.47239493104,0.0,0.0,0.0,40834.33333333331,131708.333333333,0.0,0.0,0.0,41023.55601052709,131624.633703087,0.0,0.0,0.0,919.7767159023981,11.0,51.0,0,0,0,0,0.2,0.0,1,1,0,1,0.4,0.2
2012,7320006,62.083333333333336,6.0,0.8333333333333334,0.0,11.166666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000002,4.508333333333333,4.416666666666667,0.0,1.0,0.0,0.0,36.666666666666664,0.16666666666666666,0.4166666666666667,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.0,0.0,1.0,2.3333333333333335,0.0,1.0,1.0,55923.666666666664,182569.41666666666,0.0,0.0,0.0,55994.93279501246,182484.46199626685,0.0,0.0,0.0,46437.5,163043.95833333334,0.0,0.0,0.0,46528.46279011949,163312.83600232415,0.0,0.0,0.0,44653.333333333336,190462.5,0.0,0.0,0.0,44915.7919739903,190015.75595330747,0.0,0.0,0.0,35456.666666666664,149409.33333333334,0.16666666666666666,0.0,0.0,35655.60968611158,149695.7986951143,0.16666747384717664,0.0,0.0,900.5509890801912,11.0,21.0,0,0,0,0,0.08333333333333333,0.08333333333333333,0,0,0,0,0.08333333333333333,0.0
2012,7321031,67.9375,6.5,4.25,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9375,9.299999999999999,16.75,0.0,1.0,0.0,0.0,41.25,0.25,0.375,0.375,0.375,0.0,0.0,0.0,0.75,1.25,0.0,1.0,0.875,65500.0,179500.0,0.0,0.0,0.0,65322.4322136969,179066.44887189602,0.0,0.0,0.0,60250.0,148805.5,0.0,0.0,0.0,59867.214142681514,148946.856066948,0.0,0.0,0.0,63308.0,179231.0,0.0,0.0,0.0,63172.023981506805,179189.75180214297,0.0,0.0,0.0,46904.0,155769.0,0.0,0.0,0.0,46705.6966612999,155172.226973554,1.9372332240573506e-06,0.0,0.0,961.0011129750281,11.0,25.0,0,0,0,0,0.125,0.0,1,1,0,0,0.25,0.125
2012,7321156,60.0,6.0,7.1,0.0,11.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1199999999999999,9.02,12.5,0.0,1.0,0.0,0.0,47.1,0.0,0.3,0.7,0.6,0.0,0.1,0.0,1.0,3.1,0.1,1.0,1.0,61865.0,170108.3,0.0,0.0,0.0,62285.05484157796,174986.8685072708,0.0,0.0,0.0,56820.0,148781.225,0.0,0.0,0.0,57826.363690733175,157487.4393393694,0.0,0.0,0.0,60360.6,179249.35,0.0,0.0,0.0,60603.518787141234,182367.58795782566,0.0,0.0,0.0,43383.95,156568.5,0.1,0.0,0.0,43660.36648153516,155084.13840254518,0.10000087175495083,0.0,0.0,908.2933597430222,11.0,53.0,0,0,0,0,0.2,0.0,1,1,0,0,0.4,0.1
2012,7322029,53.8,5.7,4.9,0.0,11.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7799999999999998,6.42,3.0,0.0,1.0,0.0,0.0,40.4,0.1,0.0,0.7,0.5,0.1,0.0,0.0,0.9,1.5,0.0,1.0,1.0,66516.7,179883.3,0.0,0.0,0.0,66341.86570423108,179487.39730422996,0.0,0.0,0.0,60225.0,148987.45,0.0,0.0,0.0,59856.870495992865,149113.24473855502,0.0,0.0,0.0,62624.7,177232.9,0.0,0.0,0.0,62485.13310580973,177188.58896016117,0.0,0.0,0.0,46706.5,156049.2,0.1,0.0,0.0,46514.00904616855,155459.13633614732,0.10000174350990165,0.0,0.0,962.24758122525,11.0,58.0,0,0,0,0,0.3,0.0,1,1,0,0,0.4,0.1
2012,7323004,62.30769230769231,5.538461538461538,4.6923076923076925,0.07692307692307693,12.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.684615384615386,31.276923076923076,9.692307692307692,0.0,1.0,0.0,0.0,44.07692307692308,0.0,0.0,0.8461538461538461,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.0,0.8461538461538461,1.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,67417.0,189916.5,0.0,0.0,0.0,67341.88355951941,189887.96659761696,0.0,0.0,0.0,55312.5,169687.5,0.0,0.0,0.0,55194.38883789749,169680.371391509,0.0,0.0,0.0,59737.5,176625.0,0.0,0.0,0.0,59651.5576122681,176589.061691162,0.0,0.0,0.0,44786.0,171428.5,1.0,0.0,0.0,44715.91025499311,171163.66029974303,1.0,0.0,0.0,841.3719341095149,9.0,58.0,0,0,0,0,0.23076923076923078,0.15384615384615385,1,1,0,0,0.3076923076923077,0.07692307692307693
2012,8106009,43.23529411764706,4.117647058823529,3.764705882352941,0.7647058823529411,10.352941176470589,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11764705882353,140.5235294117647,52.64705882352941,0.0,0.23529411764705882,0.0,0.0,44.23529411764706,0.11764705882352941,0.058823529411764705,0.4117647058823529,0.058823529411764705,0.17647058823529413,0.0,0.0,0.47058823529411764,0.6470588235294118,0.7647058823529411,0.5294117647058824,0.47058823529411764,62490.23529411765,157870.0588235294,0.0,0.0,0.0,58860.383693663935,169389.06302789124,0.0,0.0,0.0,60558.58823529412,165521.5294117647,0.0,0.0,0.0,66642.3879442304,174433.32629100975,0.0,0.0,0.0,53683.23529411765,208925.29411764705,0.0,0.0,0.0,51665.0473043087,206709.71750057783,0.0,0.0,0.0,47430.23529411765,145632.88235294117,0.11764705882352941,0.0,0.0,45220.272295742514,151421.68362126814,0.11764717277842494,0.0,0.0,913.3247928221043,11.0,70.0,0,0,0,0,0.5882352941176471,0.17647058823529413,0,0,0,0,0.23529411764705882,0.058823529411764705
2012,8116007,33.3125,3.875,5.875,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,100.13749999999999,51.25,0.0,1.0,0.0,0.0,52.75,0.375,0.0,0.125,0.0,0.25,0.0,0.0,0.5,0.75,0.75,0.125,0.0,50625.0,188750.0,0.0,0.0,0.0,50690.45869493291,188133.0446762661,0.0,0.0,0.0,86364.0,190000.0,0.0,0.0,0.0,85496.4429826211,189543.92748225603,0.0,0.0,0.0,46591.0,204545.0,0.0,0.0,0.0,46567.91733217449,204694.11782100896,0.0,0.0,0.0,40833.0,157500.0,0.0,0.0,0.0,40813.9513694986,157117.24034837497,0.0,0.0,0.0,964.502703770846,11.0,103.0,1,1,0,1,0.75,0.25,1,1,0,0,0.5,0.0
2012,8120318,57.875,4.916666666666667,3.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.583333333333332,122.24166666666666,34.25,0.0,0.08333333333333333,0.0,0.0,49.583333333333336,0.4166666666666667,0.3333333333333333,0.5833333333333334,0.4166666666666667,0.3333333333333333,0.0,0.25,0.9166666666666666,2.3333333333333335,0.3333333333333333,0.75,0.6666666666666666,50625.0,188750.0,0.0,0.0,0.0,50690.4586949329,188133.04467626612,0.0,0.0,0.0,86364.0,190000.0,0.0,0.0,0.0,85496.44298262111,189543.927482256,0.0,0.0,0.0,46591.0,204545.0,0.0,0.0,0.0,46567.91733217449,204694.11782100893,0.0,0.0,0.0,40833.0,157500.0,0.0,0.0,0.0,40813.95136949861,157117.24034837497,0.0,0.0,0.0,965.3793201529733,11.0,103.0,0,0,0,0,0.4166666666666667,0.0,0,0,0,0,0.25,0.0
2012,8213003,38.5,3.5,5.0,1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.049999999999997,57.400000000000006,41.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,54812.5,191375.0,0.0,0.0,0.0,54800.752728891595,190853.7042708365,0.0,0.0,0.0,69182.0,193750.0,0.0,0.0,0.0,68637.74666450999,192850.1144667155,0.0,0.0,0.0,45122.5,207465.0,0.0,0.0,0.0,45144.70562197169,207427.3624097515,0.0,0.0,0.0,41666.5,166250.0,0.0,0.0,0.0,41636.10176333005,165795.409603916,0.0,0.0,0.0,968.533796316581,11.0,80.0,1,1,0,1,0.5,0.5,1,1,0,0,0.5,0.0
2012,8219001,37.94444444444444,5.0,5.222222222222222,1.0,10.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72222222222222,51.41111111111112,24.555555555555557,0.4444444444444444,0.5555555555555556,0.0,0.0,50.888888888888886,0.1111111111111111,0.0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.5555555555555556,52838.0,177398.16666666666,0.0,0.0,0.0,51670.81760211428,188996.2029209782,0.0,0.0,0.0,64064.555555555555,179652.77777777778,0.0,0.0,0.0,81629.11139510019,189387.16272603493,0.0,0.0,0.0,45937.333333333336,204989.77777777778,0.0,0.0,0.0,48345.668281399565,203486.26241511485,0.0,0.0,0.0,39747.22222222222,151812.33333333334,0.1111111111111111,0.0,0.0,41234.61270013486,160083.2863125373,0.1111111111111111,0.0,0.0,968.6360012458972,11.0,84.0,1,1,0,1,0.6666666666666666,0.2222222222222222,1,1,0,0,0.2222222222222222,0.1111111111111111
2012,8310002,37.9375,4.75,7.75,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.849999999999994,84.25,43.5,0.375,0.625,0.0,0.0,39.5,0.375,0.0,0.375,0.0,0.25,0.0,0.0,0.125,0.125,1.0,0.25,0.25,50625.0,188750.0,0.0,0.0,0.0,46803.297048691005,185978.536027676,0.0,0.0,0.0,86364.0,190000.0,0.0,0.0,0.0,73766.0333674071,186948.005527067,0.0,0.0,0.0,46591.0,204545.0,0.0,0.0,0.0,41891.5306486988,209000.580521737,0.0,0.0,0.0,40833.0,157500.0,0.0,0.0,0.0,38246.3780879782,151373.60595591695,0.0,0.0,0.0,968.2701894689708,11.0,104.0,1,1,0,0,0.75,0.125,1,1,0,1,0.375,0.375
2012,8401003,35.0,4.0,28.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.4,126.3,0.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42937.5,162500.0,0.0,0.0,0.0,45313.649853840994,163886.88729173,0.0013006135321073599,0.0013006135321073599,0.0013006135321073599,60701.0,163750.0,0.0,0.0,0.0,59146.411802941395,167424.32143648,0.0013006135321073599,0.0013006135321073599,0.0013006135321073599,38613.5,197727.0,0.0,0.0,0.0,39992.871946947,201115.017739536,0.0013006135321073599,0.0013006135321073599,0.0013006135321073599,34895.5,145312.5,0.0,0.0,0.0,38940.2893738156,144476.309466493,0.11052984361941,0.11052984361941,0.11052984361941,965.699850597104,11.0,103.0,1,1,0,0,1.0,0.0,2,1,1,1,1.0,1.0
2012,8403003,39.0,4.444444444444445,0.7777777777777778,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52222222222223,111.11111111111109,19.666666666666668,0.8888888888888888,0.1111111111111111,0.0,0.0,45.666666666666664,0.1111111111111111,0.0,0.6666666666666666,0.0,0.7777777777777778,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.2222222222222222,50625.0,188750.0,0.0,0.0,0.0,51244.2910127212,185338.59927242997,0.0,0.0,0.0,86364.0,190000.0,0.0,0.0,0.0,83705.46255594249,188072.23946118398,0.0,0.0,0.0,46591.0,204545.0,0.0,0.0,0.0,46935.0237988073,205179.399519703,0.0,0.0,0.0,40833.0,157500.0,0.0,0.0,0.0,41302.4228063339,155626.40230827898,0.0,0.0,0.0,957.938127502178,11.0,103.0,1,1,0,0,0.6666666666666666,0.0,0,0,0,0,0.1111111111111111,0.0
2012,8415002,41.05555555555556,5.0,2.3333333333333335,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0111111111111,137.01111111111112,23.22222222222222,0.2222222222222222,0.7777777777777778,0.0,0.0,40.333333333333336,0.2222222222222222,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.1111111111111111,0.7777777777777778,1.1111111111111112,0.8888888888888888,0.5555555555555556,0.5555555555555556,50625.0,188750.0,0.0,0.0,0.0,51863.5820254423,181927.19854485895,0.0,0.0,0.0,86364.0,190000.0,0.0,0.0,0.0,81046.925111885,186144.478922368,0.0,0.0,0.0,46591.0,204545.0,0.0,0.0,0.0,47279.0475976147,205813.79903940696,0.0,0.0,0.0,40833.0,157500.0,0.0,0.0,0.0,41771.8456126677,153752.80461655802,0.0,0.0,0.0,958.2834207851067,11.0,103.0,1,1,0,0,0.5555555555555556,0.0,0,0,0,0,0.2222222222222222,0.0
2012,8506002,34.25,4.1,6.9,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.580000000000002,53.10000000000001,49.5,0.0,1.0,0.0,0.0,58.1,0.4,0.0,0.2,0.0,0.5,0.0,0.0,0.2,0.2,1.0,0.4,0.4,50625.0,188750.0,0.0,0.0,0.0,50625.0,188750.0,0.0,0.0,0.0,86364.0,190000.0,0.0,0.0,0.0,86364.0,190000.0,0.0,0.0,0.0,46591.0,204545.0,0.0,0.0,0.0,46591.0,204545.0,0.0,0.0,0.0,40833.0,157500.0,0.0,0.0,0.0,40833.0,157500.0,0.0,0.0,0.0,963.616354170679,11.0,103.0,1,1,0,1,0.8999999999999999,0.3,1,1,0,1,0.5,0.2
2012,8612001,41.03846153846154,4.461538461538462,13.692307692307692,0.23076923076923078,10.307692307692308,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423076923076923,6.3999999999999995,51.15384615384615,0.0,0.9230769230769231,0.0,0.0,46.76923076923077,0.38461538461538464,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.0,0.0,0.5384615384615384,0.8461538461538461,0.6923076923076923,0.38461538461538464,0.38461538461538464,57174.730769230766,172799.65384615384,0.0,0.0,0.0,54581.29534155393,180854.75836313373,0.0,0.0,0.0,70725.61538461539,178576.34615384616,0.0,0.0,0.0,75059.82766863727,183734.63435220812,0.0,0.0,0.0,50805.92307692308,207268.88461538462,0.0,0.0,0.0,49842.82451184462,204918.93027613193,0.0,0.0,0.0,44429.346153846156,153120.26923076922,0.15384615384615385,0.0,0.0,42845.152971964635,156879.14942468956,0.15384615384615385,0.0,0.0,967.231054647982,11.0,86.0,1,1,0,0,0.6153846153846154,0.0,1,1,0,1,0.38461538461538464,0.3076923076923077
2012,9110003,33.77777777777778,4.0,3.111111111111111,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25555555555555,53.25555555555555,28.444444444444443,0.0,0.0,0.0,0.0,52.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.7777777777777778,0.0,0.0,0.6666666666666666,0.7777777777777778,1.0,0.3333333333333333,0.3333333333333333,54625.0,180000.0,0.0,0.0,0.0,58855.4173374168,193537.33547973397,0.0,0.0,0.0,48400.0,149000.0,0.0,0.0,0.0,51881.0291233601,195897.19791193499,0.0,0.0,0.0,44692.0,205615.0,0.0,0.0,0.0,43688.3032694312,210227.36358845193,0.0,0.0,0.0,41231.0,157500.0,0.0,0.0,0.0,42458.062765984396,174421.669349667,0.0,0.0,0.0,966.784933829974,11.0,103.0,1,1,0,1,0.7777777777777778,0.2222222222222222,0,0,0,0,0.2222222222222222,0.0
