"","Date","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","month"
"3272",2015-12-16,15.2044967903428,13.9144744873047,11.9452005777604,16.9485037438223,11.9280559539795,6.82289064631743,4.81027702393571,13.3546739578247,13.9822901998247,11.1316496386673,0.29033414941085,2.5768512196011,5.52472272872925,13.6424046917966,11.9613208770752,10.8763741039094,16.3384614944458,13.2510006504674,13.828579739288,15.1912796383812,14.5332048734029,15.7453352423275,14.1322899341583,15.4538161868141,14.0629940399757,25.0536003112793,18.0181007385254,18.1173008048016,14.0327606907597,14.0166771979559,12.2259658018748,20.7262830517509,7.16287064552307,13.343408810465,12.7997817993164,15.119800567627,9.36759768791918,15.9240032877241,12.6853965433632,8.40576961636543,8.35460102061431,23.4557466506958,11.4074890430157,9.06706965991429,19.7973194122314,8.19762592315674,11.1918517748515,13.1400888616388,13.5256226857503,11.7478630024454,15.1363690240043,17.0358442776445,14.1480271880691,14.6749376600439,18.0113674799601,23.6578642153272,15.4399273104784,13.707931298476,15.4193503164476,13.7989657230866,"12"
"3273",2015-12-17,14.1825983738704,13.0914346694946,12.7461953774477,14.7446159469747,14.3301832199097,7.15515204036937,5.78322700562516,5.60322742462158,10.8553998081052,8.92553779813978,10.0967897176743,5.28313748571608,6.15715119361877,14.3987765400033,4.04353898763657,3.14564854303996,18.7396823501587,13.3521530705114,10.2764928329874,16.7940835044498,9.38254626592,7.66553421581493,23.1847450494766,25.7141537439256,25.0570843769954,31.3169994354248,5.28642010688782,10.467023633874,20.4862657652961,17.9335490862528,0.593613902727763,20.0498680634932,15.2821698188782,10.4686728778638,11.4219173295157,9.36212069647653,18.8633427979811,9.68367688996451,24.4632180725656,19.6295930743217,13.2225922346115,7.38965344429016,12.8597172590402,6.66110460077013,24.7466487884521,8.89844379425049,14.0639802614848,11.7136659622192,13.4751465207055,5.54238347385241,17.1670487462258,19.5093228436898,16.0594035999195,21.3146323073994,26.5132373174032,24.1990866193584,3.34681252735417,15.5098139689519,14.2326624778009,14.2256867090861,"12"
"3274",2015-12-18,17.0311271085401,11.2500400543213,9.58132881995959,13.5167574748815,13.7198007583618,39.5469629624311,32.3311113264503,14.9479827880859,14.1395886187651,17.9995261105624,18.413662860268,24.4352082994249,25.663931427002,17.0798560644451,18.2946305274963,19.2110226585751,22.66700050354,11.4662590642129,12.9757031423074,11.2218442190261,18.5355007251104,17.8613785174714,16.6578714847565,18.5030363173712,15.4536486222194,6.26340007781982,13.8526320457458,12.3179018186486,19.4081335774174,13.9320103440966,13.0471369902293,10.2605505748229,2.06881403923035,11.0916900383799,9.87951079777309,10.5909128189087,9.29596097514314,11.9534579821995,10.7266320135535,11.4033028682073,10.1633179982503,11.6525962352753,9.19234446378855,10.8632798263005,9.89865970611572,11.0242696762085,10.0024042129517,11.0146674242887,11.621177764166,16.665938206341,7.54206743532298,10.8120121610337,14.3062329163422,19.4319559660825,22.1459201176961,12.3994822689131,13.3463436452354,13.0309005884024,9.35922052014259,8.96032169537667,"12"
"3275",2015-12-19,4.22858592859731,1.87093434333801,5.65931737728608,4.16462629532146,2.98201398849487,3.07195806503296,1.23603335434828,5.60322742462158,6.3968576314498,0.756343396023066,7.08842742443085,5.38368833329942,4.44753174781799,0.995010461305317,4.78942769765854,3.04838314510527,9.41360830307007,8.45498014265491,2.35994329827803,10.1275196075439,3.13456712166468,4.38513999025361,1.84621806740761,0.442811466398693,1.18731319904327,0,3.69299256801605,6.63938692756321,0,5.16445958614349,5.68590310414632,4.62544131820852,3.02524256706238,7.09470994221537,7.04976547786168,8.13874251501901,7.29657841178606,7.45285429273333,4.83812714204556,4.7283179461956,4.07877587278684,1.53507566452026,7.38113709596487,2.73507521493094,0,3.46065759658813,4.23880151907603,4.0869269696149,3.43222411473592,4.89504742363225,6.78418741420824,4.93258211578148,4.75007661613258,0,0,0.137158178815655,7.45265625744331,3.2166363459367,6.50341405407075,4.31781178254348,"12"
"3276",2015-12-20,9.20208627976254,6.26657199859619,6.06777970607464,2.63865509879923,5.96402797698975,20.4686723596909,15.0711141291673,13.0772188186646,11.7663152461149,3.11161171065436,13.7406734667326,13.7176841311985,15.9276009750366,9.05234464846159,3.59412324428558,10.2314265387399,8.50933027267456,6.10798969576436,10.0007007420063,6.44812608900524,18.7096396684647,18.9680418327075,6.81926094889641,12.8392120997111,5.38721982332376,0,9.45188879966736,5.8969730252805,7.42804670333862,9.10744986079988,8.27625953356425,4.1565636288036,13.2133555412292,8.02498852579217,7.96438695362636,8.25413642610822,8.19631716440309,6.97634289605277,9.98458921618578,5.38797151048978,4.28947865466277,10.6103591918945,5.83451108749096,9.45479828970773,4.94932985305786,0.649321842193604,7.12060300509135,5.85877544229681,6.5142047064645,7.13019198567971,10.1754724930744,9.95190468387327,6.12109475522428,14.0056167082353,12.7401042779287,0.0910153295479569,13.9584738103355,5.85990493114178,8.35694173074538,7.69017581450634,"12"
"3277",2015-12-21,2.83187209617864,2.02917284965515,0.120568556663318,0,0,12.7830960610334,9.04760002508396,1.85350484848022,1.41008572189175,9.52179984372072,4.75244748592377,10.6593267334832,12.9395659065247,9.07956753279034,9.89188534021378,1.71510320845104,0,0.601459980010986,2.36156539674158,3.2250029700143,9.65239067872365,2.55689965175981,4.93376284837723,11.4624260039557,4.73681915723361,0,2.58961880207062,3.5918508488199,10.4365168942346,0,0,0,8.55699038505554,0.213895948309647,0,0,5.01768912009473,0.954514455795288,0.838525737204203,4.70260620117188,2.04276831944784,0,0.654836141146146,0,7.43500471115112,0,0,0.329375808889216,1.10169433412098,6.00943563295447,0.255349324674022,0,0,12.2713132988323,12.0943334897359,0,0,0,0,0,"12"
"3278",2015-12-22,8.95867102607394,0,0.48308401230054,0.272679712170752,1.29060153961182,1.31695483712589,1.9958797257121,0,7.66633487720879,13.6338324787641,4.30384538675609,3.43553346527947,1.81254695892334,13.1576324538181,11.8845857381821,10.0828620320275,6.20779930114746,3.15390171543244,1.38938914184217,1.66638515109108,0.910712897777557,0,6.77118788957596,5.96485249201457,10.1161021819481,0,0,4.52804717602937,14.830269018809,3.43338881220136,5.73511715730031,4.0082757581364,12.2799124717712,0.555431227934988,2.02478133610317,10.933976650238,4.49822722740893,0.218230445044381,2.47975419788826,4.45410054922104,7.98660116891066,2.49485206604004,0.185597107960628,1.96021478516715,14.8700094223022,11.7880741119385,4.65563265482585,1.55919408798218,2.45419373966399,8.70547905175582,6.77979456648535,6.40267791609833,4.47829974664224,11.9546244903044,12.0943334897359,0,0.502469853657048,5.42770290374756,6.20785164063977,9.49721935467842,"12"
"3279",2015-12-23,8.56415638741745,13.4696901321411,11.10816296553,10.8555396828696,15.8963895797729,5.940773823682,1.87422561063999,7.53340797424316,8.58245635519222,4.23459975406377,0.092374701248972,0.0958915498521593,6.39504923820496,3.23783255627281,0,12.2086286136082,13.6820657730103,11.7975613840165,4.99310605945411,14.4827798207601,4.06805290778478,3.96608259697922,12.9503381967545,12.3049067088536,16.4159969183115,15.4241352081299,14.7181668281555,13.2092066267262,7.10216433913619,12.9279384613037,3.13588476975759,17.3493098128926,12.2799124717712,13.4239016959542,12.6253759384155,12.6370724269322,12.2528404109883,18.1092139380319,17.3620113686817,7.59199553728104,8.18105264008045,10.9336676597595,9.74988550406236,4.51638137953622,14.8700094223022,5.89403705596924,7.60407567024231,12.4578439539129,9.54506485802787,6.035631356032,17.3988614276964,19.0660222371419,13.2034206777006,5.27275761691007,10.8381179173787,6.75815491582833,6.01138026539872,16.9151381712693,9.11377282296458,7.14071852121598,"12"
"3280",2015-12-24,14.4157994982332,7.95027799606323,9.83781950901716,15.2790373418933,5.80524644851685,14.5801220220678,10.8296892894962,5.32710399627686,13.6907639892734,14.0276707591433,5.89504282725485,9.95691803826226,8.71575889587402,15.9093849081742,15.1528216600418,17.6888336227054,21.0792073440552,17.1828370555755,6.18213637228365,13.0543661117554,9.92274673779806,9.58274272309632,9.42956994771957,14.7517019453503,7.76538375707773,15.4241352081299,6.49447739124298,12.8128901647485,13.4431542202278,9.87705764316377,7.27602501710256,13.7896368937059,8.55699038505554,15.258135205821,12.9844608851842,9.62012250082833,7.99438829242059,12.8922093255179,12.9287310344417,4.95646707216899,7.38569977879524,11.2624685764313,12.1450389715341,7.68761076245989,14.8700094223022,8.0790340423584,11.2789422671,9.27088778669184,10.1530629112607,15.2955545808958,8.10602911151185,9.9265067819236,10.0739685909168,17.3393295244737,13.9671456019084,11.9557712031346,6.26497094224139,10.2389166171734,14.7998133936236,10.4584273436131,"12"
"3281",2015-12-25,3.25835102975206,0,0.579894322615403,1.20784675295108,10.3198913574219,2.22888694090002,0.714528504425917,5.32710399627686,5.09693316537507,4.71843916478783,2.99025272695642,0.69250709745619,2.68118272781372,4.66936118226302,9.89188534021378,12.1783425013224,7.02535429000855,8.59083357164937,7.43487008191921,11.1595916293916,1.9282510081927,1.15073395977501,4.38791651725769,3.81235406512306,3.34828635362478,0,5.40665400028229,5.39792847426041,4.14787642161051,8.61134749367124,0.705116566022237,2.15624388781461,0,4.06133826155412,3.55627747263227,4.27442380360195,3.19348562438533,4.43495796067374,7.2939771210275,3.61741385857264,1.52812839051088,1.86817955970764,4.84177259298471,5.67409757886614,0,3.19070177078247,4.65563265482585,0,6.47243517921084,11.4324759737305,7.02637205318529,5.8735166148863,7.5818357983151,3.80440747737885,1.91858021418254,0,0.0987729328434642,2.49559732583853,7.46439561536235,8.16345802942912,"12"
"3282",2015-12-26,9.95331656900349,20.9946350097656,14.2854142800356,20.1686756811409,22.3616510391235,0,0,16.1443035125732,23.47387059854,18.4168843452377,1.7403038991125,0,1.89110324859619,5.12522569957532,22.173238992691,20.0188018163045,22.2615756988525,31.2271302130914,1.01492785855576,33.9101197378976,0,0.509659290313721,0.70152570605278,0,2.78212446432847,26.1240139007568,19.6033577919006,26.7019718999448,5.70269557281777,21.8290412085397,3.71985946496328,14.684751033783,0,23.7819989354987,21.3494048527309,24.0800755364554,15.6267188270137,22.4437799453735,24.9551080959599,10.108741859595,12.9955784877141,18.3045477867126,20.8312487969032,1.29426257950919,0,13.436240196228,16.5515379905701,21.9769874919545,21.2920944577172,21.7460209753202,27.4974501084308,24.2488471597865,21.366060282733,0,0,8.13973596984265,6.17505834160781,19.8605732550988,23.8373848392117,26.3286408644456,"12"
"3283",2015-12-27,6.64355712495643,0,0,0,0,19.5171347225414,15.3104073206584,0,0.967035254653619,3.30363715778698,9.26580200697246,11.5775649812486,15.418010559082,7.21638717651367,0.842770934104919,4.29434168225243,0,0,7.4549814760685,0,14.8786669969559,15.2030254492239,13.9142695665359,16.4157447814941,15.1360443188594,0,0,0,12.5597360134125,0,9.7337198972702,0,6.48029208183289,0,2.01437928336007,0,3.51446939864249,0,0.0913819975969268,3.25237655639648,2.97428530454636,0,0,7.52270633152553,22.7400875091553,2.50903148651123,0,0,0,2.4098530722701,0,0,0,14.9535526037216,8.44190653165182,1.86213837417902,13.6424996911026,0,0,0,"12"
"3284",2015-12-28,3.97860538082487,0,0,5.13594780235647,1.56582059860229,18.4304900449865,10.9820697094367,0,0,0,12.8531797559638,8.61299097802904,10.1985526847839,0.033910816594174,0,1.0198825382051,11.5067227554321,0,5.82173885570632,0,11.3244631290436,13.3713695902784,2.03150470256805,11.0948160262335,0,0,0,0,0,2.20802787372044,5.67010624408722,6.27562094818462,10.1140837669373,0,0,1.82273115430559,0.119951374125931,0,0,1.42343284686406,0.106514225403468,0,0,8.77116714886257,0,0,5.21730089187622,0,0,0.286356156286986,0.572738472296267,0,4.06156405887088,2.7501180822199,22.3287982940674,5.07487902921789,7.15244992186383,6.64426722893348,5.37312812189902,1.75976788691985,"12"
"3285",2015-12-29,3.63446881270863,0,0,0,0,11.3967345181633,6.96892433244038,0,0,0.631971710860127,6.66956434124394,13.6680986828274,12.3085019683838,1.2410306278028,0,0,0,0,1.01017772489124,0,3.34671398003896,2.06516418937875,1.50387235879898,0.741560981387184,0.323325890761155,0,0,0,0,0,0.369552747408549,0,2.84650039672852,0,0,0,0,0,0,0,0,0,0,1.25792965207781,0,0,0,0,0,0.295638366885807,0,0,0,5.25106052918868,0,0,2.18364705109015,0,0,0,"12"
"3286",2015-12-30,0.152620879440931,0,0,0,0,4.44172438453226,2.7330614609447,0,0,0,2.41576655914909,6.27613167232937,6.66721437454224,0,0,0,0,0,6.97963779723203,0,4.0397993127505,5.41587005743459,0,0,0,0,0,0,0,0,1.47857124010722,0,0,0,0,0,0,0,0,0,0,0,0,3.74243968554905,0,0,0,0,0,0,0,0,0,0,0,0,1.8417038219731,0,0,0,"12"
"3287",2015-12-31,0.726476337994152,0,0,0,0,7.17275608287138,5.1224096577342,0,0,0,0,0.87847924762302,3.42264835357666,0,0,0,0,0,2.77712985873222,0,0,1.11180103125692,0,0,0,0,0,0,0,0,5.06278625329336,0,0,0,0,0,0,0,0,0,0,0,0,4.89388780253274,0,0,0,0,0,0,0,0,0,0,0,0,0.599866774024033,0,0,0,"12"
"3288",2016-01-01,0.639733597758031,0,0,0,0,4.51088585573084,4.97587498416746,0,0,2.178108080469,7.50263775649824,2.50462865034739,2.96956543922424,0,0,0,0,0,0.205995741817686,0,0,0.082460774093115,0,0,0,0,0,0,0.723908318413628,0,1.21308028697968,0,0,0,0,0,0,0,0,0,1.61741457382838,0,0,0,0,2.40184516906738,0,0,0,0.160627803076868,0,0,0,0,0,0,2.04760701481889,0,0,0,"01"
"3289",2016-01-02,0.61326085254347,0,0,0,0,2.64924329869887,0.98806961571298,0,0,0,0,0,0,0.600207238448294,0,0,0,0,0.426819421626903,0,0,0.498501617367528,0,3.86363238380069,0,0,0,0,0,0,0.449299740791321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46111265818278,0,0,0,0,0,"01"
"3290",2016-01-03,0.931578763499247,0,0,0,0,5.90210805219763,5.81668480043489,0,0,0,1.63824306663714,3.87745942274729,4.20197195053101,0,0,0,0,0,2.59717002400646,0,0,0.62534989629473,0,0,0,0,0,0,0,0,3.57244919141134,0,0,0,0,0,0,0,0,0,0,0,0,3.7502035004752,0,0,0,0,0,0,0,0,0,0,0,0,1.11905318353234,0,0,0,"01"
"3291",2016-01-04,1.36909059542726,0,0,0,0,4.10743559108061,4.69791647864551,0,0,0,7.82683317284835,6.85974996884664,4.11143589019775,0.0618988488849841,0,0,0,0,5.07421660423279,0,4.69818919897079,6.05196775508528,2.76436054706573,0,0.383665378277118,0,0,0,0,0,2.60994934240977,0,6.15663576126099,0,0,0,0,0,0,0,0,0,0,0.651012734004429,0,0,0,0,0,0,0,0,0,0,0,0,11.2661441709937,0,0,0,"01"
"3292",2016-01-05,3.14166835997995,0,0,0,0,8.66874173108269,6.51046996194173,0,0.0566866738455636,0.163742050980077,1.160270076049,3.65257106092241,5.47962069511414,0.728837168844123,0,0.921144412812733,0,0,1.76049732499652,0,6.74897811810176,4.10255723440347,0.288037967681885,0.727329163324265,0,0,0,0.313866569684899,0,0,4.52193886439006,0,0,0,0,0,0,0,0,0,0,0,0,7.51200799942017,0,0,0,0,0,0.590381395557652,0,0,0,0,0,0,0.814577771396172,0,0,0,"01"
"3293",2016-01-06,2.51535650365034,0,0,0,0,6.25783241496367,9.80342541671381,0,0,0,7.39887957196487,9.04275865554809,7.31149932861328,1.23429108418916,0,0,0,0,9.37358041825118,0,7.9131960272789,7.82744066655135,3.0538855433464,11.9620547975813,3.85097452310415,0,0,0,0.300164549439042,0,6.14755829175313,0,0,0,0,0,4.5756270210698,0,1.38441295158572,7.47503066062927,5.91611370444298,0,0,9.29339553969247,8.15308666229248,0,0,0,0,0,0,0,0,9.76834471659227,14.2925128936768,0,8.21581207833639,0,0,0,"01"
"3294",2016-01-07,9.34840472582575,0,4.12665299268869,0.0263594444667067,0,7.33170885198257,9.62295298072381,17.2725938796997,12.6260858165975,19.1704700739697,5.34900343418121,4.89942068523831,3.72948126792908,14.7190120245281,12.6478526592255,17.0142696653094,0,3.29450765732796,11.6257382697529,2.10423004059564,16.9024820327759,14.2461596496967,25.4581163883209,30.6702037992932,24.9076872972342,0,16.0959815979004,2.5666971206665,22.9452175917449,3.62690514609927,7.43994005521138,0,7.47366571426392,0,0,0,9.52011195668634,6.35255447115217,3.02981125436178,19.7374659776688,20.0379891991615,17.1354689598083,3.19036710262299,7.98448417527335,24.4592609405518,17.2525068283081,1.88022287686666,0,1.38064227785383,14.5598097780476,6.07804364574199,8.61293642762779,0,23.4419630874287,26.9993546803792,0,10.3073252119669,0,4.816811115511,6.89804122386835,"01"
"3295",2016-01-08,15.8285021846886,17.6215377807617,13.5476470604921,13.1238111380105,17.5686923980713,13.1586404127233,14.1601000258593,8.63629693984985,14.4013268315062,19.1751049022482,10.7994161028611,8.10431626637777,7.09587324142456,18.4915319643523,15.7949533462524,15.2941073463077,28.0437608337402,12.9571936207433,14.9054781662093,13.0197118123372,8.92329228917758,14.7392483999749,10.3718635797501,12.4517888568697,15.0933347481948,17.5408992767334,8.0479907989502,12.7337626353554,24.6207247663427,18.7204925446283,6.96687622070313,17.582366769964,0,14.1277534334283,17.119392476763,25.569356918335,8.88904268336746,14.3370513847896,18.8260762517045,11.7780609726906,13.1675101220608,8.56773447990417,13.3004922500023,9.26712228230068,16.306173324585,16.6604604721069,20.0972855885824,16.7213454246521,17.6604479835147,15.8607437506966,21.4473113624417,17.0434339495673,17.4744050824964,10.5562198812311,10.0604850451152,14.4748315437167,9.87512107011749,18.7668837033785,21.0285803271878,20.1297549956884,"01"
"3296",2016-01-09,11.9904629495553,0,0,0,0,11.2286482698777,5.32716820104335,12.9114597320557,10.525551246137,11.0741540639087,6.45775518291875,3.66002587212457,4.18790543556213,18.7271699303075,7.93559330701828,0.241707356770833,0,0,6.20525407349622,0,12.1581533551216,10.9793500299213,23.425340795517,16.1551515488398,28.0669511648325,0,9.65791010856628,7.88369110770847,25.2212608566991,0.837562935692923,4.18466904163361,0,15.9114861488342,6.80312165461088,4.20387503760202,0,19.5305902732993,10.6460279396602,17.7331834188322,16.0141529242198,19.0973741809527,8.56773447990417,0,2.67002722535815,32.6123466491699,25.878759765625,0,0,0,4.60895084298175,1.85968572266248,0.594877021900122,0.754598875303526,26.1712499531833,16.4342501958211,0,6.26916098013157,0,0.353357607318509,0,"01"
"3297",2016-01-10,2.14129358936071,0,0,0,0,10.6747530488407,9.09465495357668,0,0,0,7.5297787565934,8.35125043127272,9.62804012298584,0.0939419771495618,0,0,0,0,7.74522963386995,0,2.44373021523158,3.13889891359986,0,1.86881024496896,0,0,0,0,0,0,6.86401853561401,0,12.1746532917023,0,0,0,0,0,0.13309282209815,0,0,0,0,9.4285321031298,0,0,0,0,0,0,0,0,0,0.353876558217135,6.35342772801717,0,1.97253795367915,0,0,0,"01"
"3298",2016-01-11,3.8179736553161,0,0,0,0,27.1488986295812,17.9305917034304,0,1.11864821764888,2.40602423928001,9.92410230636597,14.2898381657071,17.2135328674316,3.95501440198798,0,0.121781798771449,0,0,8.50150487378792,0,8.18081804116567,9.32773988787867,5.87716094255447,8.94181401388986,0,0,1.99652111530304,0.46270401581474,0.180715066415292,0,8.87303667068482,0,11.6609015464783,0,0,0,2.43862242068885,1.28633737564087,3.61054368716914,0,0,1.99102306365967,0,9.58853754316057,0,0,0,0,0,1.09553765732309,0,0,0,1.85215616226196,1.54423522949219,0,6.35796096848278,0,0,0,"01"
"3299",2016-01-12,10.4926871175012,0,0.491637425544934,0,0,8.19796379874734,9.06445017093565,17.4269004821777,26.8654397263819,22.5328002794824,16.3196169577147,8.71819814046224,7.84001779556274,18.6005264081453,21.256898522377,13.1985495703561,0,0,4.97430126755326,0,20.4400840600332,11.2680155890329,23.8299788236618,13.6193270683289,34.6953414036677,0,16.2277216911316,11.7576413486315,25.1435634118539,6.16736594835917,1.53114627202352,0,3.58987760543823,7.09081797850759,3.48559244700841,0.880484104156494,17.0296879084605,9.91591486249651,3.42931247339016,39.6127693653107,39.1122525135676,16.6706156730652,0,3.44261957236699,28.3824901580811,36.3389228820801,4.54550234476725,0,2.53521004177275,21.4136227498884,7.30156558873702,7.59320186532062,1.34651233054496,6.78323219039223,11.3110636075338,0,15.7909269449187,0,6.96770601887857,13.1043385114425,"01"
"3300",2016-01-13,12.9410192284337,0,0.587398956983517,0,0,11.6943977299859,11.5845699697975,15.6315017700195,14.0886652129037,8.1087765356507,6.19796662581594,3.4718525144789,9.02382997512817,6.89774040673908,11.1518660783768,16.7198917525155,0.490532360076904,0.160193474062027,12.8265214761098,0.250185694013323,12.6138160427411,10.9116319407936,25.7308558940887,12.7288207780747,26.7101406684289,0,11.5936431884766,6.17914027338443,12.2506703712322,1.01091137386504,15.3649264335632,0,16.1420478820801,1.64460788275066,1.56362133026123,0.880484104156494,19.6885435446253,15.4126467636653,17.1302110451024,20.129243016243,19.9066736300786,8.86777377128601,1.18406178401067,11.9623288358961,18.9216613769531,23.3448745727539,1.0568741162618,0,0,15.0788200964098,9.37439218832522,15.0808089228644,0,8.30837912992998,12.8108644485474,0,16.06902085281,0,6.29516906123007,6.8549284079136,"01"
"3301",2016-01-14,10.4738880308188,14.9861255645752,11.4912426777375,2.59992999896825,10.2141765594482,21.3281208487118,16.958905948856,8.52971382141113,18.3494748339361,9.77894062947745,10.6344383139359,17.7004431406657,12.5791285324097,13.3492039103257,8.89889580011368,18.3833558945429,12.3012788391113,15.1518529153639,5.38583378217838,19.3755049024309,4.83323462804158,5.01999657494681,0.367543458938599,0,0,0,9.59712207317352,17.7031253731769,3.87494903140598,5.2750495161329,5.2584415435791,2.27664650570263,4.48114633560181,18.7261378388656,21.2424455097743,22.6134853363037,12.6262188497579,15.0489075183868,31.7711628239329,5.75130867958069,6.38102820515633,8.86777377128601,13.4492868643541,5.35763615540096,0,10.7980739593506,18.8910566965739,11.1364525448192,18.7171049572173,14.4490915718286,21.7254164559501,22.4288803390835,10.9952892097267,0,0,0,1.30071915649786,6.97198420304519,16.4325432008313,15.085541052696,"01"
"3302",2016-01-15,10.6328822195692,16.1257978439331,15.5814591676761,14.9520765153047,15.4695899963379,5.62422427009134,8.24423980325218,29.9422798156738,28.1873934317608,27.4669316850527,7.09242735410991,6.14353654649523,4.97661064147949,16.5841579236482,29.4665384292603,18.8735078539167,22.89193359375,14.9068880696451,8.00438748576023,19.6737152735392,12.2599367101987,12.6426175582309,5.56346778869629,14.7367139770871,3.85937254245465,20.3622016906738,23.8283226490021,22.7076448689336,19.4120495937489,24.1746791203817,3.22529066403707,17.6936385414817,11.6609015464783,21.1872298090081,19.4533814566476,21.7330013002668,17.0990305126838,21.0737820897784,15.5641249738088,31.6039214928945,33.7022992968559,29.4072856903076,12.8822228358342,3.91470310347421,18.9216613769531,34.3449531555176,14.3645868301392,14.7840001366355,13.1798434711638,22.4938044936761,23.8957486055335,26.5238089146821,13.2627748412055,22.3784985759042,11.8576641082764,9.6187269079919,2.98943298618968,17.9960863406842,15.0983406036131,19.0331150446183,"01"
"3303",2016-01-16,14.2507376008203,18.2887313842773,15.5419811346592,17.2052046962988,20.6022289276123,10.6516415091122,9.67965233035204,13.9586498260498,14.0393567912433,12.5693115272907,8.56829938135649,5.61384233368768,7.62921526908875,12.4854412304728,10.0132161974907,9.34558049610683,17.2434593963623,11.8610128279655,9.67974277116634,12.4781863802955,15.3149673938751,14.9642481924105,17.3410088062286,15.2423669270107,17.3733763327965,25.0916156768799,13.2998971939087,13.8179100782975,14.0567753403275,9.42014357021877,5.93745606740316,22.0844496380199,11.2677278518677,15.8867320763437,14.7806134905134,16.1173603875296,9.19489801154946,9.65093833378383,3.12328368861501,17.3814963102341,15.6150858799616,12.3587777614594,13.6902788969187,4.59674563237599,14.5322618484497,17.7711839675903,16.3770629564921,18.6842395609075,17.7605680738177,10.7184805636821,12.5089151713313,13.110530797986,15.0419284975207,13.6787613088434,15.7579514185588,25.1405617209042,7.08153790962405,22.7064979259784,15.6477362417406,14.1467129633977,"01"
"3304",2016-01-17,7.84435559943197,0,0.101989703300672,2.32629192209689,0,15.268040488748,12.8314049457147,2.2978856086731,3.23657503663277,7.41819653366551,8.88090587917127,9.86537483003404,7.40279432296753,12.3549611593548,6.05870747566223,6.05426631882077,13.7144974899292,0.172726277382143,11.5088210304578,0.143007607687087,15.1172922849655,14.152111654522,5.75229637622833,11.1249704815093,8.48476400742164,4.18193626403809,5.59181582927704,2.45404810698136,11.9671313321149,8.79316906701951,8.52330230077108,0.906274464997378,4.50091361999512,1.16718508067884,1.40767074312483,1.77868025643485,7.53542888389443,7.13999128341675,15.0029185457927,3.99627547462781,6.14776360491912,4.32299494743347,0,8.71744191987174,9.68817520141602,2.69110155105591,0.741610129674276,0,1.04184906823295,4.04286462586859,7.99886339537951,6.41090715795323,6.02082262812434,10.6021206704053,10.0485906600952,2.34470246819889,6.26524122749887,0,4.44340332092777,6.56157568173531,"01"
"3305",2016-01-18,6.85516224115356,0,0,0,0,10.4541330057032,10.8154133742418,0,0.247345992497035,0.294815875063039,7.94440225551003,7.79453205532498,6.27249322891235,5.81476942990956,0,0,0,0,18.5583670823662,0,21.7597523530324,20.6548039692791,10.4917990326881,22.2178577241443,1.78290787109962,0,0,0,1.46483235447495,0,8.88648864428202,0,24.7704677581787,0,0,0,1.13034853845272,0,0.131925175829632,0.198527137438456,0,0,0,15.5260833331517,0,0,0,0,0,0.171136366284412,0,0,0,14.7409090128812,17.5131193796794,0,8.75242691505246,0,0,0,"01"
"3306",2016-01-19,3.17824601217577,0,0,0,0,7.82552166546092,10.2926725798506,0,0,0,8.69344114002429,9.11397324668037,9.40465608596802,0.0130797122654162,0,0,0,0,10.6419545688011,0,7.85408403476079,11.7834452981708,0.471910655498505,3.30253313836597,0,0,0,0,0,0,10.6666427453359,0,4.50091361999512,0,0,0,0,0,0,0,0,0,0,12.4633371353149,0,0,0,0,0,0,0,0,0,0.0864071900194341,3.56911619504293,0,10.719788248946,0,0,0,"01"
"3307",2016-01-20,0.770933021966378,0,0,0,0,8.70223454868092,6.60685741998316,0,0,0,5.15576667534678,7.64498003853692,6.50088256835938,0,0,0,0,0,3.21825316989863,0,2.61586264769236,2.83862871883296,0,0,0,0,0,0,0,0,1.29268478949865,0,0,0,0,0,0,0,0,0,0,0,0,5.96474970749446,0,0,0,0,0,0,0,0,0,0,0,0,2.45604388306781,0,0,0,"01"
"3308",2016-01-21,5.45915050402649,0,0,0,0,14.3172549640431,17.863366002959,0,0,0,16.5053800030758,12.4896063274807,8.77006118774414,0.452646345841257,0,0,0,0,4.49084804896955,0,2.14928712447484,3.04372781465034,0.369612216949463,0,0,0,0,0,0,0,15.1841241041819,0,22.0826406478882,0,0,0,0,0,0,0,0,0,0,11.0431093760899,0,0,0,0,0,0,0,0,0,0,0,0,13.3251708193523,0,0,0,"01"
"3309",2016-01-22,4.38524229325131,0,0,0,0,12.16996086345,13.3243443093649,0,0,0,9.70265145050852,9.84370926751031,11.9053908348083,0.0830740727876362,0,0,0,0,6.43490491089997,0,9.16153542200724,9.49844266586945,6.59356766939163,11.1832638240996,3.82253056306105,0,0,0,0,0,7.17408029238383,0,14.7217602729797,0,0,0,0,0,0,0,0,0,0,6.25146764005934,0,0,0,0,0,0,0,0,0,4.64866026965055,3.10617796579997,0,10.1555622845161,0,0,0,"01"
