"ea_id","FS_year","lat_modified","lon_modified"
19707005,2013,-2.80962830241,33.0034900267
19707005,2013,-6.8820032757,39.2655777453
19707005,2013,-1.98265831786,32.988026877
19707005,2013,-3.76426294678,33.0922070181
19707005,2012,-2.80813440253,32.9509876976
19707005,2012,-2.8043841954,33.0127876216
19804321,2013,-2.49327376601,32.9104800692
19804321,2013,-2.84599760991,32.4216069438
19804321,2013,-2.53690037028,33.0147226661
19804321,2013,-2.52584148197,33.0169805027
19804321,2012,-2.41171954913,32.0313452725
19806003,2012,-2.42775938543,32.9454067619
19806003,2013,-2.54830614094,32.6882495426
19806003,2012,-2.53684958298,33.010195486
19806003,2012,-6.88325828151,39.2714257838
19806003,2012,-2.54075664801,33.0461641572
19806003,2012,-2.58862716742,32.9709435091
19806003,2013,-2.59409326428,32.833782666
20117005,2013,-1.32477642235,34.3549724628
20117005,2013,-1.47761672789,34.4908220193
20201003,2012,-1.70650683046,34.2598241074
20201003,2013,-1.70650683046,34.2598241074
20303002,2013,-1.56408604846,34.0737642344
20303002,2013,-1.58592009037,34.0005584054
20303002,2013,-1.7047312846,34.216936902
20303002,2013,-6.83944395446,39.2366401493
20324004,2012,-1.89927282424,33.4015531872
20324004,2013,-1.89927282424,33.4015531872
20324004,2013,-1.54064881005,31.5698553972
20324004,2013,-3.63717037423,32.1653124634
20409389,2013,-2.03341558516,33.8688317223
20409389,2013,-2.02851150425,33.9715282627
20409389,2013,-1.9812051322,34.449546849
20420001,2012,-1.93224762008,33.8545993835
20420001,2013,-1.93224762008,33.8545993835
20420001,2012,-1.70558267131,34.2915190087
20420001,2013,-6.84042648445,39.2703058877
20420001,2013,-6.84780360331,39.267777328
20420001,2013,-1.86793575787,34.0079095325
20420001,2013,-2.58136810851,32.946359668
20511003,2013,-1.51117195632,33.7714072853
20511003,2013,-3.82190069399,32.5948320612
20511003,2013,-3.48773965515,32.7550563207
20511003,2013,-3.81807993704,32.6039127621
20511003,2013,-3.50523997569,32.7936264946
20511003,2013,-6.71383580597,39.1867108566
20511003,2013,-8.65625977444,36.0226821552
21110003,2013,-4.18987311926,35.6997133778
21110003,2013,-4.63188702334,35.5101565498
21114002,2013,-4.22552609521,35.3247633708
21209001,2013,-4.50737588519,35.2374903527
21209001,2013,-4.49794444662,35.2436212289
21209001,2013,-4.76337177351,34.8854168637
21209001,2013,-4.41601789005,35.3753468322
21309003,2013,-4.05435990722,35.2540533105
21309003,2013,-3.55630757247,36.9835447702
21309003,2013,-4.3635512405,35.1663392135
21309003,2013,-5.602051287,36.2553467569
21309003,2013,-3.95625131534,35.1843199334
21309003,2013,-5.63171173638,37.7425141926
21402004,2013,-3.23084200487,37.3005792955
21402004,2013,-4.33611813907,36.9525220701
21402004,2013,-4.34595152073,37.0102205432
21402004,2013,-4.15807100543,36.8013636265
21407003,2013,-5.33624264375,38.1240671968
21407003,2013,-3.73476181127,36.6202891265
21407003,2013,-3.57457175877,36.9385414623
21407003,2013,-6.87941471247,39.1760692528
21407003,2013,-3.63534243947,37.0363733319
21407003,2013,-4.55530168274,37.1974991825
21407003,2013,-3.62022816849,36.9090020681
21408001,2013,-3.5502446262,37.0133404712
21408330,2013,-3.58985873652,36.9737239719
21408330,2013,-3.38035777763,36.5987208092
21408330,2013,-3.47133326937,37.0181411234
21408330,2013,-3.39386677979,36.8209040389
21408330,2012,-6.80996092757,37.664066253
21408330,2013,-6.90512816522,39.1303438646
21408330,2013,-3.36440741582,36.6714416048
21408363,2013,-4.10196219298,36.4478041715
21408363,2013,-3.58154835017,36.9675863737
21408363,2013,-3.40637629396,36.7114538246
21514002,2013,-5.47914941606,36.3127865005
21514002,2013,-5.50531943349,37.5445980561
51101032,2012,-5.87983059481,39.2422966433
51101032,2012,-5.94356960772,39.2997487662
51106016,2013,-5.8377118806,39.2199989495
51107052,2012,-5.8479143847,39.2957496052
51107052,2013,-5.8479143847,39.2957496052
51107052,2013,-6.15286613063,39.2141057635
51113041,2013,-5.83981508385,39.286841511
51201012,2012,-5.93604465081,39.2220893593
51202051,2013,-5.94671245403,39.2388636873
51202051,2013,-6.08450349651,39.2266623179
51211011,2012,-5.97757189215,39.2446003719
51211011,2013,-5.97757189215,39.2446003719
51211011,2012,-6.06829685246,39.2283512176
51216012,2013,-5.939414123,39.2417666252
51216012,2013,-6.18182912381,39.242021417
51222012,2013,-5.97050781801,39.2996910528
52104013,2012,-6.09606778664,39.295195457
52104013,2012,-6.16973836466,39.1969184877
52104013,2013,-4.38442104357,33.353740805
52121013,2012,-6.16712000086,39.437316101
52121013,2013,-6.96240146119,39.2256763709
52202005,2013,-6.4122598357,39.5484180071
52209012,2013,-6.44203848384,39.4895249539
53102304,2013,-6.10729846609,39.2188440891
53102304,2012,-6.10729846609,39.2188440891
53107021,2012,-6.05551784696,39.2177346024
53107021,2012,-6.87130433148,39.356370017
53108072,2013,-6.19071948961,39.2681463588
53113012,2013,-6.03919771695,39.3067331513
53113012,2012,-6.03919771695,39.3067331513
53113012,2012,-6.13502065146,39.2314367976
53113012,2013,-5.91291672613,39.2332372507
53116313,2012,-6.21077476676,39.2136826779
53116313,2013,-6.77108999314,39.1216348812
53116318,2013,-6.1968782099,39.2202675934
53116318,2012,-6.1968782099,39.2202675934
53116318,2012,-6.29150372141,39.2900962964
53116326,2012,-6.20927682049,39.2099943408
53116326,2012,-6.13896504108,39.2606935663
53116326,2013,-6.20927682049,39.2099943408
53119011,2012,-6.29604291728,39.2917985139
53119011,2012,-6.17896614159,39.2078916443
53122035,2013,-6.17621500966,39.2321322111
53122045,2013,-6.1663657046,39.2309917567
53122045,2013,-6.1692651184,39.2452064057
53124307,2012,-6.16311652288,39.2504918032
53124307,2013,-4.91230950739,39.7311673278
53125306,2012,-6.12038034949,39.22726149
53125306,2013,-6.12038034949,39.22726149
53126312,2013,-6.09680404942,39.2353633527
53126312,2013,-6.20896633105,39.2196449746
53126312,2013,-6.10861768548,39.2354071285
53126312,2013,-6.20991796166,39.2290093674
53126312,2013,-5.16982807695,39.0977388783
53128325,2013,-6.20193061813,39.2095232418
53128325,2013,-6.86503171768,39.2384929907
53128325,2012,-6.88207847032,39.2858491964
53128325,2013,-7.79235619982,35.7021735241
53128325,2013,-6.875554574,39.2631081454
53202004,2012,-6.16067809632,39.1952286612
53202004,2013,-6.16067809632,39.1952286612
53206001,2012,-6.16131686111,39.1979983348
53206001,2013,-6.16131686111,39.1979983348
53206001,2013,-5.89950338293,39.3290187814
53208002,2012,-6.1737487335,39.201152157
53210005,2012,-6.16793556477,39.2133774541
53210005,2013,-6.85951672104,39.309437549
53210005,2013,-6.16793556477,39.2133774541
53210005,2013,-6.06081032948,39.2130479442
53211003,2013,-6.14548897649,39.214541634
53211003,2013,-6.21029899947,39.2236921352
53211012,2012,-6.15899406777,39.2043663359
53211012,2013,-6.10214850128,39.2309303674
53211012,2013,-6.15899406777,39.2043663359
53212012,2013,-6.15413912258,39.2179442
53212012,2013,-5.34087142303,39.6579976741
53212012,2012,-6.15413912258,39.2179442
53212012,2013,-6.01521358136,39.2435461809
53215009,2013,-6.66743008875,39.1860699567
53215009,2013,-5.09477894075,39.0981530335
53215009,2013,-6.16419512909,39.212394514
53215009,2013,-6.21142209183,39.2542990669
53215009,2013,-5.74469210593,38.8391077642
53215009,2013,-6.82694184208,39.3295040514
53219008,2012,-6.18553532398,39.2166391341
53219008,2013,-6.18553532398,39.2166391341
53219008,2013,-5.3884905672,39.7320517183
53219008,2013,-6.11085802557,39.2283993679
53220024,2012,-6.17187167486,39.2235024575
53231001,2013,-6.1735296178,39.2041686457
53231001,2013,-6.15691348001,39.3818489729
53233004,2013,-6.16630446837,39.2152504165
53233004,2012,-6.16630446837,39.2152504165
53233004,2013,-6.4058940433,39.5572158532
54101002,2013,-5.05709852042,39.7295868429
54103051,2013,-5.10338503179,39.6345641046
54107044,2013,-5.20484574508,39.7894822291
54111032,2013,-5.14569047259,39.7980325796
54111032,2013,-5.11526529324,39.806162798
54111032,2012,-6.72678768984,39.1749113845
54111032,2013,-6.17824331864,39.2097255588
54116014,2013,-5.06404967624,39.7278076054
54116014,2013,-5.19249928548,39.8111839693
54116014,2013,-6.16962425604,39.2208614158
54116014,2013,-8.26455188039,39.0051567573
54117008,2013,-5.06195864599,39.7264089348
54117008,2012,-6.86000750462,39.2672227767
54117008,2013,-5.26271984245,39.7564393155
54203022,2013,-4.93774223756,39.7733448752
54205013,2013,-5.0041061393,39.7339956593
54205013,2013,-5.10065884217,39.6345584734
54205013,2013,-6.00411599764,39.2965779799
54209042,2013,-5.01132114769,39.8306622574
54213016,2013,-4.96327522775,39.8304713846
55102031,2013,-5.23725369451,39.7909752522
55102031,2013,-6.8283309799,39.3000312221
55102031,2013,-6.03371886167,39.2637103798
55102031,2013,-5.37708039168,39.7160432621
55104032,2013,-5.17284482132,39.7788005186
55104032,2013,-6.82299512617,39.2351567553
55104032,2013,-5.09601177625,39.8011895194
55107054,2013,-5.2421533774,39.8264876094
55113009,2013,-5.23659785105,39.7682767334
55113009,2013,-5.10002217092,39.7405032476
55113009,2013,-4.95018988183,39.864503843
55115005,2013,-5.2322238344,39.7803228118
55115005,2013,-6.15055803675,39.2597636123
55116011,2013,-5.26126624178,39.8205616742
55117023,2013,-5.2619627288,39.7902077602
55201005,2013,-5.3554115161,39.6501562381
55201005,2013,-5.40036709466,39.6474316953
55201005,2013,-5.24021782731,39.7915654349
55209022,2013,-5.4039621239,39.6942319528
55209022,2013,-5.35391397997,39.647787523
55213303,2013,-5.3683690784,39.7021282345
55213303,2013,-5.05924463448,39.7589802851
55213303,2013,-6.86011064151,39.272308436
55218021,2013,-5.36753318066,39.6648947663
55218021,2013,-5.95011380589,39.2867420047
55218021,2013,-5.14723338193,39.7658910876
55218021,2013,-6.73255822295,39.224129627
55218021,2013,-6.12417543735,39.2574583599
20203304004,2014,-3.3646767196,37.0461802548
20210303304,2014,-3.37468934538,36.8331376997
20318204003,2014,-3.35515776775,36.6077888251
20406105001,2014,-3.91261559182,34.7587649295
20601102004,2014,-3.18444835032,36.7138302081
20702102003,2015,-3.06364447645,36.7432114236
70102201005,2014,-6.81490523707,39.2321460433
70104202038,2014,-6.79642083671,39.2467404792
70106204019,2015,-6.76135615495,39.2548628065
70110201004,2015,-6.80956793018,39.2285379781
70111204032,2015,-6.78287176721,39.2216217328
70114201007,2015,-6.7500837802,39.1652815047
70116202001,2014,-6.6489233785,39.1704461596
70119201006,2015,-6.80062129803,39.200925382
70121203018,2015,-6.78454870405,39.2432013676
70123206009,2015,-6.77524316978,39.2425440975
70126201021,2015,-6.79861230502,39.1085943425
70128203007,2015,-6.80597020765,39.1630061278
70129205050,2014,-6.79126585361,39.0902665104
70129205050,2015,-6.79126585361,39.0902665104
70132203038,2015,-6.75009997716,39.2062311372
70134206050,2015,-6.68695542787,39.1770943039
70202206008,2014,-6.86444735195,39.1243580365
70205202037,2015,-6.86703976157,39.1541856532
70208203024,2015,-6.82870678062,39.2233928551
70209203039,2015,-6.88777248832,39.1782947509
70214202014,2014,-6.80911775133,39.2897474324
70219204037,2015,-6.86665200001,39.2276647176
70221202048,2015,-6.90285937921,39.2138754831
70224201025,2014,-6.86245458731,39.158926986
70225206022,2015,-6.95439287494,39.0837347527
70302202023,2014,-6.85169960515,39.3107913622
70308201042,2015,-6.93055897645,39.2377106622
70310201007,2015,-6.9113766978,39.2511900009
70311211001,2014,-6.94910084618,39.2788498674
70314202112,2015,-6.87445121282,39.2746921453
70317204024,2014,-6.88333197761,39.2760157008
70319206003,2015,-6.84131113922,39.2573796896
70321205089,2015,-6.9081056572,39.2646862845
70326201027,2015,-6.87863985823,39.2781544708
70327205043,2015,-6.90406973466,39.2852229434
70329201020,2015,-6.89327579407,39.2627093461
10112101001,2014,-4.89647430765,35.633310147
10310104002,2014,-6.29139745502,36.6808797635
10504205005,2014,-6.15941968171,35.7367850389
10510101002,2015,-5.8435526877,35.9631276652
10709102017,2015,-5.01558522944,36.2511673412
250108101016,2015,-2.55594845787,32.1341453938
250128302003,2015,-2.97836980262,31.94330477
250135212001,2014,-2.88551486983,32.2190782971
250304101001,2014,-3.28291447346,31.9444144203
250501303006,2015,-2.36500176609,31.7722718956
110118104003,2014,-7.42580292763,35.842000222
110211305307,2015,-8.51126236265,35.0576851304
110217301001,2015,-8.56005112607,35.3195585534
110313211001,2014,-7.74163359127,35.6530491305
110409105003,2015,-8.11942834042,35.7171407268
180102103015,2015,-1.36819349062,31.1395079776
180106302306,2014,-1.53929960404,31.1448183856
180119102003,2015,-1.58103693856,30.9668685502
180216103006,2014,-1.57239788769,31.5113803949
180308105003,2014,-1.68020210285,31.7205073403
180326102004,2015,-2.04100379733,31.5183586341
180326102004,2014,-2.04100379733,31.5183586341
180342103002,2015,-1.59545532093,31.6401471375
180342103002,2014,-1.59545532093,31.6401471375
180414101003,2015,-3.15804787919,31.3277360618
180511105004,2014,-2.59884781302,30.5871120159
180709101002,2014,-1.15384251705,31.7792941359
180809101009,2014,-1.11682035242,30.9090296316
540119201001,2015,-5.07054022678,39.7318998897
540120101002,2015,-5.13731167721,39.8018037215
540204101001,2015,-4.95369696177,39.7495984388
540208307303,2015,-4.9448468515,39.7455344786
540213105002,2015,-4.97266093256,39.8661706399
510108102001,2014,-5.8835482104,39.3222304098
510116203003,2014,-5.72717085098,39.2976819744
510136102002,2014,-5.85828003421,39.3388582179
510212101001,2015,-5.94352988268,39.2911584895
230106201004,2015,-6.34261733128,31.0582535932
230207104007,2014,-6.72934439486,30.4156002424
230316101003,2015,-7.09372627888,31.0665263845
160201101006,2014,-3.90458891992,30.3394404333
160301102011,2015,-4.48045108121,29.6687274403
160418203020,2014,-4.89393190766,29.637410106
160506101006,2014,-5.07087319311,29.7887308035
160606102007,2015,-4.2526601283,30.0730651778
160708102018,2014,-3.4060013454,30.8919806818
30119301009,2015,-2.98140299048,37.5401058691
30318103005,2015,-4.35388260435,37.9753287534
30326201009,2014,-4.07998822741,37.7707583915
30411103004,2015,-3.30397593614,37.4566342022
30426103001,2015,-3.33203734277,37.3306605029
30512103005,2015,-3.39667807305,37.29576622
30611201003,2015,-3.37301760301,37.3412474393
550109102001,2015,-5.27678967338,39.7520910563
550126202001,2015,-5.25848791785,39.7768427575
550227101002,2015,-5.43420657831,39.7566674955
520113101001,2015,-6.05386569456,39.3334792169
520209101002,2014,-6.44358713174,39.4664084602
80113102002,2014,-9.60536197998,39.4828278652
80118302301,2015,-8.75634557019,39.419454368
80214103007,2015,-10.2512625024,39.4254679808
80214103007,2014,-10.2512625024,39.4254679808
80311103003,2014,-10.3302615579,38.1864481399
80415101002,2014,-9.85839905611,37.9849638913
210201101006,2014,-4.70622925147,35.1988913374
210323102003,2014,-3.98618964837,35.5675486132
210326202001,2014,-3.85176766839,35.5426855472
210513104004,2014,-5.51099531764,36.4568967639
200112103013,2015,-1.53315959985,34.5718691668
200222101001,2015,-1.77940991099,34.4453660723
200401301304,2014,-1.90388194134,34.0050395537
200412103003,2015,-2.12053160611,33.533694212
200613103002,2014,-1.18284412388,34.3257487062
200718103011,2015,-1.6249622081,33.9257996788
120121101003,2014,-7.87168786297,32.490648763
120222302301,2014,-8.93295895242,33.3530078031
120303102001,2014,-9.48096545044,34.0423293564
120421102008,2015,-9.24163468187,33.5230601669
120605101005,2014,-8.86904269803,32.7841887773
120704303001,2014,-8.84852909132,34.0505701403
120825201005,2014,-8.91983407497,33.4174762998
120912104004,2014,-8.70889978539,32.262899485
530101305301,2014,-6.16021160278,39.252350974
530103304302,2014,-6.09715294434,39.2213305483
530116305305,2014,-6.19563106402,39.2084288386
530122206001,2014,-6.16911695716,39.2360439173
530124201003,2015,-6.15838378072,39.2512977561
530125307303,2014,-6.14005520352,39.218511409
530127305303,2015,-6.20261355331,39.2623358893
530128304304,2014,-6.19948807001,39.2290329538
530130301304,2015,-6.15760352826,39.2480678861
530130302001,2014,-6.17120201039,39.2757166698
530133307301,2014,-6.08931208376,39.224328175
530135304302,2014,-6.21502935567,39.2314310007
530137303301,2014,-6.18817006466,39.2618347805
530138302301,2015,-6.17909799075,39.2533442266
530213203002,2015,-6.16285550838,39.2226978643
530224202002,2014,-6.17370225302,39.2086981533
530241204003,2014,-6.14917973106,39.2021371856
50119302001,2015,-7.51521967191,36.8511579143
50119303318,2015,-7.4088293557,36.9879981253
50220103002,2015,-6.96121829966,37.6789258734
50401101008,2014,-8.20363604197,36.7126866565
50505210001,2015,-6.80922232698,37.6722848168
50510202005,2014,-6.77473060842,37.6446823338
50611101008,2015,-7.16942060509,37.5763623273
90104105003,2014,-10.5425273253,40.2787369628
90123101005,2015,-10.2230680537,40.2248285482
90213105001,2014,-10.736282966,39.1931575919
90303102004,2014,-10.7460866093,38.6969870839
90308307315,2015,-10.4946267337,39.0220595748
90315107002,2015,-10.8793578858,39.0693554061
90411101003,2015,-10.8807744679,39.5071799401
90602103002,2015,-10.9639918027,38.5300396029
90704302002,2014,-10.6774330502,38.897796522
90705201002,2015,-10.7450270458,38.800829594
190103202002,2014,-2.10275850891,33.072612939
190107101007,2014,-2.1112887812,33.0395846508
190201301003,2014,-2.56289630106,33.0343877208
190309210003,2014,-2.56306314551,32.9728803812
190403104001,2015,-2.77348190738,33.1916842141
190429103004,2015,-3.20869399946,33.333070805
190517103006,2014,-2.36019154965,32.2026977087
190602211007,2014,-2.53265942614,32.9390530313
190701103002,2015,-2.77532793075,33.0063719701
220103201008,2014,-9.3170774417,34.7485274997
220216104001,2014,-9.1191788608,34.5322834693
220518103004,2015,-10.1416470718,34.5873377147
60101102012,2014,-6.36615403961,38.5799257909
60210305307,2014,-6.71987720105,38.7565600595
60304104001,2015,-7.19080881367,38.9276247999
60510102004,2014,-7.64011607954,39.1654208906
60704202011,2014,-6.74970443655,38.9424031456
150110105001,2015,-8.88438565649,31.9598389899
150312301005,2015,-7.40381822038,30.6762925418
150405205005,2014,-7.93476244069,31.6137746742
100127102004,2015,-11.0057748679,37.4874964775
100319104001,2014,-10.7213748211,35.1486434295
100407205006,2014,-10.6797403629,35.6544304755
100604101005,2014,-11.3493715591,34.8673122098
170102102003,2014,-3.61759874402,33.5421680476
170203305309,2015,-3.55225260091,33.5450340413
170213102003,2015,-3.8660887972,33.9944479028
170310106002,2014,-3.55187069156,33.1285617086
170402303014,2015,-3.31933929623,32.4080180332
170418103004,2014,-4.22198963466,32.6798417124
170434302002,2014,-4.17448512548,32.0867850568
240101101001,2014,-2.49708682593,34.1864318633
240114102007,2015,-2.62034814158,33.7742557869
240125205007,2014,-2.79748564151,33.9947499249
240208101007,2015,-2.93119265725,34.4117978875
240302104002,2014,-3.64255887552,34.2970410209
240323103001,2014,-3.18041048511,34.3184095674
240416101002,2015,-3.11190737778,33.7727699061
240506302006,2015,-2.3739440167,33.6127490954
130304104001,2014,-5.85240527228,35.0734459759
130413301309,2014,-4.80845307625,34.7267628084
130518102005,2014,-5.12520327351,34.4655765444
140105101004,2014,-4.58570829093,33.3636225688
140123105002,2015,-4.01570001334,33.0579110275
140205101006,2014,-4.23717211925,33.5650641332
140223104003,2014,-4.78569544241,33.7036267348
140313103006,2015,-4.92225799217,32.9691554773
140408102002,2014,-5.10663520694,32.2962622127
140515101008,2015,-5.34995851363,32.5890729178
140607205001,2015,-4.99045616128,32.8209738485
140708102002,2014,-4.8705932783,31.7266933708
40105302005,2015,-4.85992221196,38.3995556601
40133103003,2015,-4.60976165083,38.3953895544
40220101001,2015,-4.94259689235,38.205289783
40403201002,2015,-5.08785908928,39.0739557316
40513101003,2014,-5.81652647131,38.6663036387
40706103001,2015,-5.71372407983,37.6352502392
20106102001,2015,-3.49966978267,36.5316215396
20213102005,2015,-3.37086282602,36.7972381276
20310207005,2015,-3.39593512931,36.6873860512
20505101001,2015,-2.27917524498,35.6971967069
20611102003,2015,-3.25584629666,36.5996743676
70102206016,2015,-6.80589492904,39.2281852492
70105203017,2015,-6.78562096094,39.2680258682
70108204015,2015,-6.80266305619,39.2559010258
70110205003,2015,-6.80443005465,39.2436994404
70112203004,2015,-6.76690481479,39.2161195997
70115202026,2015,-6.73384534694,39.2237028759
70117202020,2015,-6.57469212729,39.1393902648
70120201023,2015,-6.80179182151,39.2259355326
70122203015,2015,-6.78320319031,39.2371001389
70124205037,2015,-6.81749671795,39.1634744475
70126206053,2015,-6.7715941634,39.1158431721
70128207036,2015,-6.7802982892,39.1542959643
70130204030,2015,-6.8121835911,39.112141073
70134203030,2015,-6.65957446831,39.1789724696
70201203023,2015,-6.89021011056,39.1909820305
70204203066,2015,-6.83101929397,39.2262653573
70207202031,2015,-6.82416356423,39.2689677155
70209201005,2015,-6.85480649719,39.180871061
70210204001,2015,-6.83419357169,39.2442852079
70219202045,2015,-6.85367507661,39.233995109
70220205008,2015,-6.82915315983,39.2195008525
70223201031,2015,-6.89141349255,39.1806510277
70225202012,2015,-6.91267845796,39.150289474
70226204011,2015,-6.82411489309,39.2167427481
70307201033,2015,-6.88381951097,39.2723383699
70309201067,2015,-6.88153775845,39.2125102148
70310205032,2015,-6.93361349066,39.2652930732
70313201007,2015,-6.84691781754,39.2706653851
70318202032,2015,-6.87072485727,39.2584511389
70321202018,2015,-6.89804424335,39.288483926
70323207002,2015,-7.10263324737,39.5285200002
70327201007,2015,-6.93363401287,39.2595041435
70328202108,2015,-6.90320619048,39.246134241
70330201048,2015,-6.87538424712,39.2502576768
10213104005,2015,-6.65871537708,36.0826374592
10410102002,2015,-6.15822805087,36.2086810441
10536203002,2015,-6.1257671933,35.7343025005
10607103007,2015,-5.95674033733,35.2538264144
250101102016,2015,-2.74385633744,32.0398351063
250121102008,2015,-3.19047429803,32.3447586762
250202101001,2015,-3.01351765768,32.5372311043
250402101008,2015,-3.3566220978,31.5733048802
250413304329,2015,-3.47294997059,31.8754657018
250515302002,2015,-2.94848853536,31.6204653639
110108301006,2015,-8.08496958585,35.4405558417
110204103005,2015,-8.63640567958,35.1140163085
110226105002,2015,-8.5389757044,35.6097706469
110305210004,2015,-7.80284079687,35.7176366798
110420104003,2015,-7.51228164313,36.101559442
110502204005,2015,-8.28937610763,35.2775702444
180112103001,2015,-1.77382260309,31.1494534901
180205102011,2015,-1.26161426721,31.8518329578
180226304004,2015,-1.41756458729,31.4887542482
180319106001,2015,-2.09640678526,31.3816755477
180334302009,2015,-1.80250281755,31.5510915821
180407104004,2015,-2.78889002588,31.4353955751
180505105012,2015,-2.89870196537,30.7514215322
180520101027,2015,-2.52109435436,30.7901566148
180605202006,2015,-1.31533744762,31.8173536288
180801106007,2015,-1.33469678343,30.6959461012
180815102005,2015,-1.51687215588,30.8870482204
540101202002,2015,-5.06310023193,39.7219207393
540107101001,2015,-5.17730291457,39.8028384266
540131203001,2015,-5.06479698281,39.7574077463
540224102001,2015,-4.93475120415,39.6840073391
510121104001,2015,-5.90333456763,39.2521922498
510227101001,2015,-5.93973910431,39.2275126277
510228303301,2015,-5.98430256802,39.2566281078
230202109002,2015,-6.12035439723,30.9417311814
230208301307,2015,-6.82123040254,30.4229241043
230308102002,2015,-6.72782001484,32.0340344634
230322101007,2015,-7.24617782198,31.3858000113
160107101005,2015,-3.89225107208,30.6292285884
160209101010,2015,-4.51287997048,30.6044611278
160310101008,2015,-4.80935986272,29.6035629093
160406203005,2015,-4.9144575188,29.7037579458
160510302003,2015,-5.07662114547,30.6765164263
160614104007,2015,-4.48478069035,29.7689398624
160807102004,2015,-4.58793628428,30.1257503687
160808205005,2015,-4.59375211247,30.0876737778
30111102004,2015,-3.19285996847,37.5941825636
30216302302,2015,-3.66489051916,37.4491748102
30217102005,2015,-3.88177844444,37.6596977578
30403102003,2015,-3.31522262182,37.5300899478
30419106001,2015,-3.26141616504,37.3314975545
30503103001,2015,-3.22645247206,37.2136646832
30602202009,2015,-3.34754222437,37.3419511132
30619204004,2015,-3.36347191768,37.3441139192
30711102008,2015,-3.1999797957,36.9717920653
550113203002,2015,-5.23207525391,39.762066318
550125102005,2015,-5.26004997367,39.8199001841
550211104001,2015,-5.38054750824,39.7508013538
550213305302,2015,-5.37543032813,39.7071877761
520128102001,2015,-6.21914925559,39.4014559782
80101103001,2015,-8.54101818841,39.2423740129
80203101009,2015,-9.63154043645,39.713459666
80225102006,2015,-9.87505551567,39.3000983626
80321103002,2015,-10.2761020995,38.4596452985
80510101004,2015,-10.131453704,38.944759845
80603201001,2015,-10.0005826103,39.7050602332
210107101002,2015,-4.33590455691,35.7036859851
210223102002,2015,-4.57907423015,35.5247921276
210416101011,2015,-3.57628418933,37.0078853237
210606304301,2015,-4.20405757652,35.7561071254
200201104006,2015,-1.72689514944,34.2739266679
200310104009,2015,-1.88648094021,33.7345018234
200509204001,2015,-1.50069385923,33.8096243771
200602102004,2015,-1.29884337678,33.9918776729
200706102005,2015,-1.81016321507,34.0882554207
120210101006,2015,-8.9129278148,33.3459061708
120403101002,2015,-9.22918254483,33.6631252592
120506102004,2015,-9.31620000288,33.452820059
120612101014,2015,-8.94170853685,32.9382649293
120718101001,2015,-8.26352743329,34.7331999747
120720224001,2015,-8.76818809992,34.3369635503
530102304303,2015,-6.13182729551,39.218202888
530104104001,2015,-6.06238419723,39.2209903774
530109303302,2015,-6.13602041966,39.2370033606
530111103002,2015,-6.110986127,39.2712201768
530122201005,2015,-6.1694527887,39.2407582651
530123303303,2015,-6.14844920328,39.2339841086
530124205009,2015,-6.15709382381,39.2383915546
530126303302,2015,-6.11559720469,39.2198310482
530128301303,2015,-6.18850954985,39.2221103455
530129202003,2015,-6.13878043718,39.2255971316
530132303301,2015,-6.11407728267,39.2255712823
530134203001,2015,-6.20654812232,39.2040287246
530136204001,2015,-6.17860234735,39.2255883227
530137306305,2015,-6.17027243439,39.2542125239
530207203003,2015,-6.16259796994,39.2023469995
530218203001,2015,-6.16868524162,39.198382013
530234203001,2015,-6.18231090047,39.2053624824
50203101005,2015,-7.19139028499,37.8775434587
50307305012,2015,-8.1026184687,36.6699035135
50308303311,2015,-8.14482490559,36.6845935093
50424102003,2015,-8.54309098598,36.4731908651
50516203002,2015,-6.79097822687,37.6921376366
50706303005,2015,-6.06950640164,36.8800228307
50706304315,2015,-6.148942317,36.8843874324
90113104004,2015,-10.386693784,39.729020686
90204104001,2015,-10.9684589654,39.3676375135
90223101002,2015,-10.7911457904,39.1978301331
90308305008,2015,-10.4618047362,39.0419611432
90403101002,2015,-10.8011107637,39.863194918
90422101003,2015,-10.4227344203,39.3714618417
90505205003,2015,-10.2659447243,40.1756417019
90609102002,2015,-10.8531666918,38.8352469326
190114102004,2015,-1.99625747019,32.9286954932
190210102002,2015,-2.65320306441,33.4369651743
190306202006,2015,-2.50748938855,32.9021979777
190416104003,2015,-3.20575461434,33.4337265847
190425214004,2015,-2.96376293538,33.341335904
190509104003,2015,-2.82839136591,32.819702071
190523102008,2015,-2.34041854753,32.4950967705
190606206006,2015,-2.48042587788,32.9073832741
190714101006,2015,-3.08442763264,32.9590940458
220201106004,2015,-8.73752521692,34.7647189986
220403104006,2015,-9.05321499993,34.8479178596
220602201003,2015,-8.8553293045,34.8159606388
60105302305,2015,-6.44765801782,38.8894743257
60115304001,2015,-6.07236089715,38.244657789
60408101006,2015,-7.29017409032,39.2105958185
60508301305,2015,-7.72434862405,38.9431380073
150209106001,2015,-8.18134254649,31.9886059865
150312301301,2015,-7.36293150711,30.625976852
100109103002,2015,-11.0901302521,37.4814963678
100215102002,2014,-10.3847756408,35.6326552784
100215102002,2015,-10.3847756408,35.6326552784
100306301316,2015,-10.94031286,35.0006249306
100420202003,2015,-10.6878777247,35.6586785373
100503106002,2015,-10.8809270808,36.1742900042
170204108006,2015,-3.31546514055,33.4501132517
170303103001,2015,-3.72171141045,32.9923106156
170320104001,2015,-3.71349461199,33.1380616313
