X,Y,ea_id,FS_year,lat_modified,lon_modified,FNID,EFF_YEAR,COUNTRY,ADMIN0,ADMIN1,ADMIN2,ADMIN3,LZCODE,LZNAME,FNID_OLD,EFF_PERD
35.333275,-15.399216,31439846,2017,-15.39922,35.33328,MW2012C3030304,2012,MW,Malawi,Southern,Zomba,,MW04,Lake Chilwa - Phalombe Plain,10922804,3
34.726405,-15.543872,31303826,2017,-15.54387,34.72640,MW2012C3030606,2012,MW,Malawi,Southern,Mwanza,,MW06,Middle Shire Valley,10921606,3
33.335215,-12.736754,20110267,2016,-12.73675,33.33521,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
34.700061,-14.677658,20908479,2016,-14.67766,34.70006,MW2012C3020913,2012,MW,Malawi,Central,Ntcheu,,MW13,Rift Valley Escarpment,10922213,3
34.4567,-15.535664,30602651,2016,-15.53566,34.45670,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
35.583213,-15.684889,30901717,2016,-15.68489,35.58321,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
33.52983,-13.80165,20615408,2017,-13.80165,33.52983,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.197454,-10.523532,10204140,2017,-10.52353,34.19745,MW2012C3010209,2012,MW,Malawi,Northern,Karonga,,MW09,Nkhata Bay Cassava,10920809,3
34.216314,-11.413241,10312166,2016,-11.41324,34.21631,MW2012C3010309,2012,MW,Malawi,Northern,Nkhata Bay,,MW09,Nkhata Bay Cassava,10921909,3
34.623749,-15.276547,31301808,2017,-15.27655,34.62375,MW2012C3031313,2012,MW,Malawi,Southern,Neno,,MW13,Rift Valley Escarpment,10921813,3
33.116582,-13.79991,20703419,2017,-13.79991,33.11658,MW2012C3020703,2012,MW,Malawi,Central,Mchinji,,MW03,Kasungu Lilongwe Plain,10921403,3
34.943929,-14.976762,31220805,2016,-14.97676,34.94393,MW2012C3031213,2012,MW,Malawi,Southern,Balaka,,MW13,Rift Valley Escarpment,10920113,3
34.465043,-15.578415,30602652,2017,-15.57841,34.46504,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
35.321174,-15.411713,31442851,2016,-15.41171,35.32117,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
34.022644,-11.438511,10734237,2016,-11.43851,34.02264,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.824057,-9.759542,10201125,2016,-9.75954,33.82406,MW2012C3010210,2012,MW,Malawi,Northern,Karonga,,MW10,Northern Karonga,10920810,3
35.559395,-15.779582,30901722,2017,-15.77958,35.55940,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
34.805825,-16.028061,31005752,2016,-16.02806,34.80582,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
35.049652,-14.803485,31204798,2017,-14.80349,35.04965,MW2012C3031213,2012,MW,Malawi,Southern,Balaka,,MW13,Rift Valley Escarpment,10920113,3
35.1832,-15.556942,30406611,2017,-15.55694,35.18320,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
35.15497,-16.207909,30706671,2016,-16.20791,35.15497,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
35.19103,-15.816606,30402598,2016,-15.81661,35.19103,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
34.19226,-14.166801,20803446,2016,-14.16680,34.19226,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
34.544338,-15.397163,31301809,2016,-15.39716,34.54434,MW2012C3031313,2012,MW,Malawi,Southern,Neno,,MW13,Rift Valley Escarpment,10921813,3
33.471434,-13.987618,20602379,2016,-13.98762,33.47143,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.113616,-16.648067,31106776,2017,-16.64807,35.11362,MW2012C3031105,2012,MW,Malawi,Southern,Nsanje,,MW05,Lower Shire,10922105,3
35.126675,-16.4184,31104764,2017,-16.41840,35.12667,MW2012C3031105,2012,MW,Malawi,Southern,Nsanje,,MW05,Lower Shire,10922105,3
33.414507,-13.629989,20606393,2016,-13.62999,33.41451,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.151249,-16.506757,31104768,2017,-16.50676,35.15125,MW2012C3031105,2012,MW,Malawi,Southern,Nsanje,,MW05,Lower Shire,10922105,3
33.430374,-12.164785,10510218,2017,-12.16479,33.43037,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
34.294294,-13.780298,20404342,2016,-13.78030,34.29429,MW2012C3020503,2012,MW,Malawi,Central,Salima,,MW03,Kasungu Lilongwe Plain,10922603,3
34.249029,-12.832109,20204292,2017,-12.83211,34.24903,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
34.009088,-14.344464,20801436,2016,-14.34446,34.00909,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
33.98243,-11.444968,10736245,2016,-11.44497,33.98243,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
35.360422,-16.054833,30804701,2017,-16.05483,35.36042,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
34.475131,-13.885676,20505361,2016,-13.88568,34.47513,MW2012C3020513,2012,MW,Malawi,Central,Salima,,MW13,Rift Valley Escarpment,10922613,3
33.865843,-13.47578,20304314,2016,-13.47578,33.86584,MW2012C3020303,2012,MW,Malawi,Central,Ntchisi,,MW03,Kasungu Lilongwe Plain,10922303,3
35.029295,-15.97529,30710683,2016,-15.97529,35.02929,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
33.139193,-9.51923,10105120,2016,-9.51923,33.13919,MW2012C3010102,2012,MW,Malawi,Northern,Chitipa,,MW02,Chitipa Millet & Maize,10920502,3
35.299773,-15.385096,31432834,2017,-15.38510,35.29977,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.214956,-14.948131,31204803,2016,-14.94813,35.21496,MW2012C3031206,2012,MW,Malawi,Southern,Balaka,,MW06,Middle Shire Valley,10920106,3
33.310314,-12.553069,20110266,2017,-12.55307,33.31031,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
34.200761,-12.768201,20201284,2017,-12.76820,34.20076,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
34.486459,-15.455463,30601639,2016,-15.45546,34.48646,MW2012C3031313,2012,MW,Malawi,Southern,Neno,,MW13,Rift Valley Escarpment,10921813,3
35.132391,-16.472382,31104767,2016,-16.47238,35.13239,MW2012C3031105,2012,MW,Malawi,Southern,Nsanje,,MW05,Lower Shire,10922105,3
34.03332,-11.45481,10743250,2017,-11.45481,34.03332,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
34.003117,-11.429687,10732233,2016,-11.42969,34.00312,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
34.925195,-15.347351,31303819,2016,-15.34735,34.92520,MW2012C3030606,2012,MW,Malawi,Southern,Mwanza,,MW06,Middle Shire Valley,10921606,3
34.449287,-15.713111,30602655,2016,-15.71311,34.44929,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.003808,-14.414164,20801437,2017,-14.41416,34.00381,MW2012C3020803,2012,MW,Malawi,Central,Dedza,,MW03,Kasungu Lilongwe Plain,10920603,3
33.377554,-14.128157,20602381,2016,-14.12816,33.37755,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
33.258806,-9.692803,10120122,2016,-9.69280,33.25881,MW2012C3010102,2012,MW,Malawi,Northern,Chitipa,,MW02,Chitipa Millet & Maize,10920502,3
33.764391,-13.885932,21055498,2017,-13.88593,33.76439,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
34.014915,-11.471044,10744251,2016,-11.47104,34.01492,MW2012C3010309,2012,MW,Malawi,Northern,Nkhata Bay,,MW09,Nkhata Bay Cassava,10921909,3
33.523125,-12.934259,20105259,2016,-12.93426,33.52313,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
35.3203,-15.388281,31440847,2016,-15.38828,35.32030,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
35.346823,-16.113604,30803699,2017,-16.11360,35.34682,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.6054,-16.043878,30801687,2017,-16.04388,35.60540,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
32.860543,-13.785994,20701411,2017,-13.78599,32.86054,MW2012C3020703,2012,MW,Malawi,Central,Mchinji,,MW03,Kasungu Lilongwe Plain,10921403,3
33.400393,-9.821687,10101107,2017,-9.82169,33.40039,MW2012C3010102,2012,MW,Malawi,Northern,Chitipa,,MW02,Chitipa Millet & Maize,10920502,3
35.018954,-15.749596,31539865,2016,-15.74960,35.01895,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
35.057611,-14.785029,31204796,2017,-14.78503,35.05761,MW2012C3031213,2012,MW,Malawi,Southern,Balaka,,MW13,Rift Valley Escarpment,10920113,3
33.81761,-14.022649,21053495,2016,-14.02265,33.81761,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.392825,-15.965693,30804700,2016,-15.96569,35.39283,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.565399,-14.835844,30203550,2016,-14.83584,35.56540,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
33.528231,-11.998786,10506211,2016,-11.99879,33.52823,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
35.014662,-15.770367,31539866,2017,-15.77037,35.01466,MW2012C3030519,2012,MW,Malawi,Southern,Blantyre,,MW19,Blantyre,10920219,3
34.488763,-15.626989,30602654,2017,-15.62699,34.48876,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.828257,-15.187795,20901461,2016,-15.18779,34.82826,MW2012C3020913,2012,MW,Malawi,Central,Ntcheu,,MW13,Rift Valley Escarpment,10922213,3
34.107571,-13.29812,20206299,2016,-13.29812,34.10757,MW2012C3020213,2012,MW,Malawi,Central,Nkhotakota,,MW13,Rift Valley Escarpment,10922013,3
34.394455,-15.69187,30602659,2016,-15.69187,34.39446,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
34.264738,-13.362015,20205297,2016,-13.36201,34.26474,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
33.65154,-12.864382,20112272,2017,-12.86438,33.65154,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
34.657889,-14.780085,20903465,2016,-14.78008,34.65789,MW2012C3020913,2012,MW,Malawi,Central,Ntcheu,,MW13,Rift Valley Escarpment,10922213,3
35.546449,-15.805679,30901724,2017,-15.80568,35.54645,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
33.502301,-12.636775,20101256,2017,-12.63678,33.50230,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.204111,-13.666854,20704426,2016,-13.66685,33.20411,MW2012C3020703,2012,MW,Malawi,Central,Mchinji,,MW03,Kasungu Lilongwe Plain,10921403,3
34.002229,-11.443483,10736243,2016,-11.44348,34.00223,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
34.516729,-15.772282,30601648,2017,-15.77228,34.51673,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
33.65402,-10.977621,10401176,2017,-10.97762,33.65402,MW2012C3010417,2012,MW,Malawi,Northern,Rumphi,,MW17,Western Rumphi & Mumba,10922517,3
35.695152,-16.044566,30802696,2016,-16.04457,35.69515,MW2012C3030816,2012,MW,Malawi,Southern,Mulanje,,MW16,Thyolo Mulunje Tea Estates,10921516,3
35.418041,-15.182804,30204555,2017,-15.18280,35.41804,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
34.620035,-12.018345,10601221,2017,-12.01835,34.62004,MW2012C3010611,2012,MW,Malawi,Northern,Likoma,,MW11,Likoma Islands,10921011,3
35.141033,-16.386542,31104765,2016,-16.38654,35.14103,MW2012C3031105,2012,MW,Malawi,Southern,Nsanje,,MW05,Lower Shire,10922105,3
35.240196,-16.483227,31104766,2017,-16.48323,35.24020,MW2012C3031105,2012,MW,Malawi,Southern,Nsanje,,MW05,Lower Shire,10922105,3
34.00483,-12.213252,10305158,2016,-12.21325,34.00483,MW2012C3010311,2012,MW,Malawi,Northern,Nkhata Bay,,MW11,Northern Lakeshore,10921911,3
35.411892,-15.790143,30806708,2016,-15.79014,35.41189,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
33.84987,-13.700251,20405343,2017,-13.70025,33.84987,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
35.681512,-14.752119,30207561,2017,-14.75212,35.68151,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
35.407836,-14.213324,30107537,2017,-14.21332,35.40784,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
35.6434,-15.65929,30901715,2016,-15.65929,35.64340,MW2012C3030904,2012,MW,Malawi,Southern,Phalombe,,MW04,Lake Chilwa - Phalombe Plain,10922404,3
34.525082,-15.607846,30620662,2017,-15.60785,34.52508,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
33.478651,-10.002974,10103113,2017,-10.00297,33.47865,MW2012C3010102,2012,MW,Malawi,Northern,Chitipa,,MW02,Chitipa Millet & Maize,10920502,3
35.513982,-15.035595,30206557,2017,-15.03560,35.51398,MW2012C3030204,2012,MW,Malawi,Southern,Machinga,,MW04,Lake Chilwa - Phalombe Plain,10921204,3
35.352221,-15.399591,31436841,2016,-15.39959,35.35222,MW2012C3030304,2012,MW,Malawi,Southern,Zomba,,MW04,Lake Chilwa - Phalombe Plain,10922804,3
33.38039,-13.405444,20111269,2016,-13.40544,33.38039,MW2012C3020103,2012,MW,Malawi,Central,Kasungu,,MW03,Kasungu Lilongwe Plain,10920903,3
33.74622,-13.887295,21055499,2016,-13.88729,33.74622,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.151528,-16.139062,30706670,2017,-16.13906,35.15153,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
34.376954,-13.520882,20507366,2017,-13.52088,34.37695,MW2012C3020515,2012,MW,Malawi,Central,Salima,,MW15,Southern Lakeshore,10922615,3
33.807346,-14.101096,20612403,2016,-14.10110,33.80735,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.486854,-15.699825,30806706,2016,-15.69983,35.48685,MW2012C3030804,2012,MW,Malawi,Southern,Mulanje,,MW04,Lake Chilwa - Phalombe Plain,10921504,3
35.349786,-15.388311,31442850,2017,-15.38831,35.34979,MW2012C3030304,2012,MW,Malawi,Southern,Zomba,,MW04,Lake Chilwa - Phalombe Plain,10922804,3
35.171426,-15.864042,30710681,2016,-15.86404,35.17143,MW2012C3030714,2012,MW,Malawi,Southern,Thyolo,,MW14,Shire Highlands,10922714,3
34.023583,-10.184441,10203137,2016,-10.18444,34.02358,MW2012C3010201,2012,MW,Malawi,Northern,Karonga,,MW01,Central Karonga,10920801,3
34.213486,-11.759265,10307161,2017,-11.75926,34.21349,MW2012C3010311,2012,MW,Malawi,Northern,Nkhata Bay,,MW11,Northern Lakeshore,10921911,3
34.326557,-13.209255,20205294,2017,-13.20926,34.32656,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
35.244837,-16.051462,30708674,2017,-16.05146,35.24484,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
34.525479,-15.595224,30601644,2017,-15.59522,34.52548,MW2012C3030613,2012,MW,Malawi,Southern,Mwanza,,MW13,Rift Valley Escarpment,10921613,3
35.326367,-14.503987,30106534,2016,-14.50399,35.32637,MW2012C3030114,2012,MW,Malawi,Southern,Mangochi,,MW14,Shire Highlands,10921314,3
35.125619,-15.795731,30402596,2016,-15.79573,35.12562,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
33.5863,-10.363741,10104118,2016,-10.36374,33.58630,MW2012C3010102,2012,MW,Malawi,Northern,Chitipa,,MW02,Chitipa Millet & Maize,10920502,3
34.774422,-14.671041,20908481,2016,-14.67104,34.77442,MW2012C3020913,2012,MW,Malawi,Central,Ntcheu,,MW13,Rift Valley Escarpment,10922213,3
35.344203,-15.388462,31436840,2017,-15.38846,35.34420,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
33.41101,-9.667378,10101103,2017,-9.66738,33.41101,MW2012C3010107,2012,MW,Malawi,Northern,Chitipa,,MW07,Misuku Hills,10920507,3
33.997204,-11.441438,10736242,2017,-11.44144,33.99720,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.10138,-13.395012,20705427,2017,-13.39501,33.10138,MW2012C3020703,2012,MW,Malawi,Central,Mchinji,,MW03,Kasungu Lilongwe Plain,10921403,3
33.022118,-9.429667,10105119,2017,-9.42967,33.02212,MW2012C3010102,2012,MW,Malawi,Northern,Chitipa,,MW02,Chitipa Millet & Maize,10920502,3
33.888153,-11.330067,10502202,2017,-11.33007,33.88815,MW2012C3010508,2012,MW,Malawi,Northern,Mzimba,,MW08,Mzimba Self Sufficient,10921708,3
33.238482,-9.673118,10101104,2016,-9.67312,33.23848,MW2012C3010102,2012,MW,Malawi,Northern,Chitipa,,MW02,Chitipa Millet & Maize,10920502,3
34.311688,-13.272203,20205296,2017,-13.27220,34.31169,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
33.802123,-14.012397,21038487,2016,-14.01240,33.80212,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.811192,-13.981202,21051491,2016,-13.98120,33.81119,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
33.808134,-13.998383,21051490,2017,-13.99838,33.80813,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
35.154915,-15.803291,30402597,2017,-15.80329,35.15492,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
34.827208,-16.489865,31001740,2016,-16.48987,34.82721,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
33.80856,-14.265231,20603388,2017,-14.26523,33.80856,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.923029,-15.665454,30504626,2017,-15.66545,34.92303,MW2012C3030506,2012,MW,Malawi,Southern,Blantyre,,MW06,Middle Shire Valley,10920206,3
34.800231,-15.481217,31303825,2016,-15.48122,34.80023,MW2012C3030606,2012,MW,Malawi,Southern,Mwanza,,MW06,Middle Shire Valley,10921606,3
33.394599,-11.499307,10505208,2017,-11.49931,33.39460,MW2012C3010517,2012,MW,Malawi,Northern,Mzimba,,MW17,Western Rumphi & Mumba,10921717,3
35.151067,-15.705208,30401592,2016,-15.70521,35.15107,MW2012C3030414,2012,MW,Malawi,Southern,Chiradzulu,,MW14,Shire Highlands,10920414,3
33.560035,-10.076443,10103114,2016,-10.07644,33.56003,MW2012C3010102,2012,MW,Malawi,Northern,Chitipa,,MW02,Chitipa Millet & Maize,10920502,3
34.978723,-15.978893,30711685,2016,-15.97889,34.97872,MW2012C3030716,2012,MW,Malawi,Southern,Thyolo,,MW16,Thyolo Mulunje Tea Estates,10922716,3
33.805057,-14.03793,21054496,2017,-14.03793,33.80506,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.466146,-13.787503,20520373,2017,-13.78750,34.46615,MW2012C3020513,2012,MW,Malawi,Central,Salima,,MW13,Rift Valley Escarpment,10922613,3
35.363563,-15.389976,30301569,2016,-15.38998,35.36356,MW2012C3030304,2012,MW,Malawi,Southern,Zomba,,MW04,Lake Chilwa - Phalombe Plain,10922804,3
34.049511,-12.068157,10305157,2017,-12.06816,34.04951,MW2012C3010311,2012,MW,Malawi,Northern,Nkhata Bay,,MW11,Northern Lakeshore,10921911,3
34.861869,-13.597231,30108538,2016,-13.59723,34.86187,MW2012C3030115,2012,MW,Malawi,Southern,Mangochi,,MW15,Southern Lakeshore,10921315,3
34.182041,-11.77845,10304155,2017,-11.77845,34.18204,MW2012C3010311,2012,MW,Malawi,Northern,Nkhata Bay,,MW11,Northern Lakeshore,10921911,3
33.798679,-14.046295,21068503,2016,-14.04630,33.79868,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
34.656367,-16.368803,31001737,2017,-16.36880,34.65637,MW2012C3999918,2012,MW,Malawi,,,,MW18,National Parks and Reserves,0,3
34.977652,-15.834733,30508635,2016,-15.83473,34.97765,MW2012C3030514,2012,MW,Malawi,Southern,Blantyre,,MW14,Shire Highlands,10920214,3
35.042003,-16.521567,31106772,2017,-16.52157,35.04200,MW2012C3031105,2012,MW,Malawi,Southern,Nsanje,,MW05,Lower Shire,10922105,3
34.00885,-10.916977,10407189,2016,-10.91698,34.00885,MW2012C3010409,2012,MW,Malawi,Northern,Rumphi,,MW09,Nkhata Bay Cassava,10922509,3
32.859582,-13.572201,20705429,2017,-13.57220,32.85958,MW2012C3020703,2012,MW,Malawi,Central,Mchinji,,MW03,Kasungu Lilongwe Plain,10921403,3
35.294892,-15.908184,30404607,2017,-15.90818,35.29489,MW2012C3030404,2012,MW,Malawi,Southern,Chiradzulu,,MW04,Lake Chilwa - Phalombe Plain,10920404,3
34.404055,-15.915619,31003747,2017,-15.91562,34.40405,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
35.319507,-15.409414,31442850,2017,-15.40941,35.31951,MW2012C3030314,2012,MW,Malawi,Southern,Zomba,,MW14,Shire Highlands,10922814,3
34.192356,-11.744547,10306160,2016,-11.74455,34.19236,MW2012C3010311,2012,MW,Malawi,Northern,Nkhata Bay,,MW11,Northern Lakeshore,10921911,3
33.614385,-13.510144,20401328,2016,-13.51014,33.61438,MW2012C3020403,2012,MW,Malawi,Central,Dowa,,MW03,Kasungu Lilongwe Plain,10920703,3
33.797999,-13.305415,20306324,2016,-13.30541,33.79800,MW2012C3020303,2012,MW,Malawi,Central,Ntchisi,,MW03,Kasungu Lilongwe Plain,10922303,3
33.434141,-13.943037,20602378,2017,-13.94304,33.43414,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
35.189122,-16.421608,31104763,2017,-16.42161,35.18912,MW2012C3031105,2012,MW,Malawi,Southern,Nsanje,,MW05,Lower Shire,10922105,3
34.12495,-12.547721,20201282,2017,-12.54772,34.12495,MW2012C3020211,2012,MW,Malawi,Central,Nkhotakota,,MW11,Northern Lakeshore,10922011,3
35.520117,-14.958294,30201545,2017,-14.95829,35.52012,MW2012C3030214,2012,MW,Malawi,Southern,Machinga,,MW14,Shire Highlands,10921214,3
33.765325,-13.920552,21080507,2016,-13.92055,33.76532,MW2012C3020619,2012,MW,Malawi,Central,Lilongwe,,MW19,Lilongwe,10921119,3
35.203621,-15.22401,30202548,2016,-15.22401,35.20362,MW2012C3030206,2012,MW,Malawi,Southern,Machinga,,MW06,Middle Shire Valley,10921206,3
35.048295,-16.269667,31007757,2017,-16.26967,35.04830,MW2012C3031005,2012,MW,Malawi,Southern,Chikwawa,,MW05,Lower Shire,10920305,3
33.70938,-14.007835,21087515,2016,-14.00784,33.70938,MW2012C3020603,2012,MW,Malawi,Central,Lilongwe,,MW03,Kasungu Lilongwe Plain,10921103,3
